,Name,address,pincode,website,phone number,scrap
628,Model Dairy,"Model Dairy, Gannavaram, Chinna Avutapalli, Andhra Pradesh 521286",521286,https://modeldairy.in/,089851 51510,521106
629,Virat Crane Industries Ltd,"Address D.No: 14, 181, Nuziveedu Rd, Nunna, Vijayawada, Hanuman Junction, Andhra Pradesh 521212",521212,http://durgadairy.in/,098481 24123,521106
630,Heritage Sale Point (Sai Baba Milk Point),"D.NO-8-44, OPP, POLICE STATION,VEERAV, Bapulapadu, Hanuman Junction, Veeravalli, Andhra Pradesh 521110",521110,http://www.heritagefoods.in/,072868 10579,521106
631,Sangam Dairy Parlour,"Marribandam, Andhra Pradesh 521110",521110,,020 3510 6333,521106
632,Rajeev Dairy Farm,"JVQP+W7J, Veeravalli, Andhra Pradesh 521110",521110,, ,521106
633,LLV Dairy Farms,"Chellavanipalem, Andhra Pradesh 534007",534007,, ,521106
634,Heritage Sale Point (Veeravalli Village),"VillageVeeravalli Village, Veeravalli, Andhra Pradesh 521110",521110,http://www.heritagefoods.in/,099483 37787,521106
635,Sri Satyanarayana Milk Point,"Veeravalli, Andhra Pradesh 521110",521110,, ,521106
636,PAVANI MILK COLLECTION CENTER,"MAIN CENTER, Katrenipadu, Andhra Pradesh 521207",521207,, ,521207
637,FRIENDS MILK DIARY,"R27H+3H2, Vijayarai, Andhra Pradesh 534475",534475,,077320 01234,521207
638,Gopala dairy farm,"Ankanna gudem Vajrapadu road, Eluru, Andhra Pradesh 534003",534003,, ,521207
639,Jersey Milk & Ice Cream,"R25Q+3JJ, Muthanaveedu, Andhra Pradesh 534475",534475,,097055 15095,521207
640,RR dairy farms,"Q375+8XC, SH 20, Jaanampet, Gokinepalle, Andhra Pradesh 534475",534475,, ,521207
641,Mallimpalli’s diary parm,"WVMR+WX, Thummagudem, Andhra Pradesh 521213",521213,, ,521207
642,Pavuluri Farm House,"Rama Chandra Puram, Andhra Pradesh 534475",534475,, ,521207
643,Srinivas Mini Milk Dairy,"QVPH+X9F, Pathureddipalle, Andhra Pradesh 521201",521201,, ,521207
644,ADD MILK [Abhaya Durga Dairy Farm],"sanivarapupeta, Eluru, Andhra Pradesh 534003",534003,https://wa.me/message/H4VQOY77QG7HC1,099085 11799,521207
645,Mathura Dairy Private Limited,"Plot#127,128&129, Surampalli Auto Nagar (ALEAP), Andhra Pradesh 521212",521212,,0866 243 1387,521213
646,Jersey milk Processing plant,"MX94+Q45, Andhra Pradesh 521105",521105,http://www.creamlinedairy.com/, ,521213
647,Cream Line Jersey Dairy Bulk Milk Coller,"XRX8+9P4, Unnamed Road, Narasapuram, Andhra Pradesh 521214",521214,, ,521214
648,Vijaya dairy milk center,"Bus Stop, Mankollu, Andhra Pradesh 521214",521214,, ,521214
649,Charitha Dairy Farm,"3WF6+Q3, Kotapadu Mandalam, Endapalle, Andhra Pradesh 534460",534460,, ,521214
650,Thathakuntla- Palakendram Vijaya Dairy,"XQ5X+MVH, Tatakuntla, Andhra Pradesh 521215",521215,, ,521214
651,Mallimpalli’s diary parm,"WVMR+WX, Thummagudem, Andhra Pradesh 521213",521213,, ,521214
652,Model dairy,"WVRR+4MX, MDR88, Thummagudem, Andhra Pradesh 521213",521213,, ,521214
653,Palakendram - Jaipuram- Vijaya Dairy,"XVCM+2VM, Janardhanavaram, Andhra Pradesh 521214",521214,, ,521214
654,CHANTI JERSY MILK DAIRY PARLOUR,"Shop No 3, Vissanapeta, Kunaparajuparva, Andhra Pradesh 521215",521215,,099636 57712,521214
655,Naidu Gari Model Diary,"Shop No 1, Mutchinapalle - Vissannapeta Rd, Vissannapetaa, Andhra Pradesh 521215",521215,,093904 64344,521214
656,Srinivasa Dairy,"A Konduru Road, Ambedkar Centre Muttamsetti Complex, Vissannapetaa, Andhra Pradesh 521215",521215,,094948 88663,521214
657,Heritage Sale Point (Srnivasa Milk Parlour ),"#5-32,Visannapeta,Tata Kuntla #5-32,VISANNAPETA,TATA KUNTLA, Kalluru, Andhra Pradesh 521215",521215,http://www.heritagefoods.in/,088867 38738,521214
658,సాయికృష్ణ Dairy farm,"WPFF+V2 పూజల బ్రదర్స్ గార్డెన్స్, Kunaparajuparva, Mutchinapalle, Andhra Pradesh 521215",521215,, ,521214
659,ANJI MILK PARLOR,"2-808, opp. Fire Station, Vissannapetaa, Andhra Pradesh 521215",521215,,099593 96919,521214
660,"Model Dairy, Milk Chilling Centre","XQ3C+JHQ, Vissannapetaa, Andhra Pradesh 521215",521215,, ,521214
661,"Bulk Milk Cooler, Vijaya Dairy","WQVM+G2V, Vissannapetaa, Andhra Pradesh 521215",521215,, ,521214
662,Dairy Farm,"near pothunuru, Chintalapudi, Andhra Pradesh 534460",534460,, ,521214
663,CHOWDARY MILK CENTER,"Old Busstand Center, opp. Mahatmagandhi Market, Chintalapudi, Andhra Pradesh 534460",534460,, ,521214
664,Mounika Milk Parlar,"Shop No 1, Vissannapeta, Vissannapetaa, Andhra Pradesh 521215",521215,,095739 82179,521214
665,Sakuntaladevi Dairy Farm,"22MQ+X8, Kanupade, Andhra Pradesh 534460",534460,, ,521214
666,Heritage Foods Limited,"Bulk Mini Cooler,No.32 Thata Kuntla Vissannapeta Mandal, Vissannapetaa, Andhra Pradesh 521215",521215,http://www.heritagefoods.in/,096664 08774,521214
667,సాయికృష్ణ Dairy farm,"WPFF+V2 పూజల బ్రదర్స్ గార్డెన్స్, Kunaparajuparva, Mutchinapalle, Andhra Pradesh 521215",521215,, ,521215
668,Srinivasa Dairy,"A Konduru Road, Ambedkar Centre Muttamsetti Complex, Vissannapetaa, Andhra Pradesh 521215",521215,,094948 88663,521215
669,Naidu Gari Model Diary,"Shop No 1, Mutchinapalle - Vissannapeta Rd, Vissannapetaa, Andhra Pradesh 521215",521215,,093904 64344,521215
670,CHANTI JERSY MILK DAIRY PARLOUR,"Shop No 3, Vissanapeta, Kunaparajuparva, Andhra Pradesh 521215",521215,,099636 57712,521215
671,ANJI MILK PARLOR,"2-808, opp. Fire Station, Vissannapetaa, Andhra Pradesh 521215",521215,,099593 96919,521215
672,Mounika Milk Parlar,"Shop No 1, Vissannapeta, Vissannapetaa, Andhra Pradesh 521215",521215,,095739 82179,521215
673,vasanthababu midde,"VQV8+C87, Seetharampuram, Maddulaparva, Andhra Pradesh 521215",521215,, ,521215
674,"Bulk Milk Cooler, Vijaya Dairy","WQVM+G2V, Vissannapetaa, Andhra Pradesh 521215",521215,, ,521215
675,Heritage Foods Limited,"Bulk Mini Cooler,No.32 Thata Kuntla Vissannapeta Mandal, Vissannapetaa, Andhra Pradesh 521215",521215,http://www.heritagefoods.in/,096664 08774,521215
676,"Model Dairy, Milk Chilling Centre","XQ3C+JHQ, Vissannapetaa, Andhra Pradesh 521215",521215,, ,521215
677,Raghavapuram B Milk Station,"VP7H+QWM, Reddigudem, Raghavapuram, Andhra Pradesh 521215",521215,, ,521215
678,Sri Balaji Milk and Foods Suppliers,"Redigudem, Main Road, Kunaparajuparva, Andhra Pradesh 521215",521215,,070950 83166,521215
679,Karimulla Dairy Farms,"RJP7+4W, Pulluru, Andhra Pradesh 521215",521215,, ,521215
680,Sangam Dairy Parlour,"Reddigudem, Andhra Pradesh 521215",521215,, ,521215
681,Zamadar Agro Farm,"Narayana Nagar 1st Block, Mylavaram, Andhra Pradesh 521230",521230,, ,521215
682,"Milk Collection Centre, Vijaya Dairy","XP4C+PXR, Muchanapalli, Machanapalli, Andhra Pradesh 521227",521227,, ,521215
683,SK BAHADUR BASHA TYRE WORKS,"SHOP NO 1, Vissannapetaa, Andhra Pradesh 521215",521215,,097032 89163,521215
684,Heritage Sale Point (Srnivasa Milk Parlour ),"#5-32,Visannapeta,Tata Kuntla #5-32,VISANNAPETA,TATA KUNTLA, Kalluru, Andhra Pradesh 521215",521215,http://www.heritagefoods.in/,088867 38738,521215
685,VIJAYA DAIRY AND GENERAL STORES,"SHOP NO 12, 12, MAIN ROAD, Vissannapetaa, Andhra Pradesh 521215",521215,,072880 01929,521215
686,Heritage Sale Point (Ajay Heritage Milk Distributors),"3-12 KRISHNA, Andhra Pradesh 507158",507158,http://www.heritagefoods.in/,099080 09004,521215
687,MSR dairy farm,"m)krishna (d, rangannagudem, Bapulapadu, Vijayawada, Andhra Pradesh 521110",521110,, ,521109
688,Rajeev Dairy Farm,"JVQP+W7J, Veeravalli, Andhra Pradesh 521110",521110,, ,521109
689,Model Dairy,"Model Dairy, Gannavaram, Chinna Avutapalli, Andhra Pradesh 521286",521286,https://modeldairy.in/,089851 51510,521109
690,Model Dairy,"Model Dairy, Gannavaram, Chinna Avutapalli, Andhra Pradesh 521286",521286,https://modeldairy.in/,089851 51510,521109
691,Model Dairy,"Model Dairy, Gannavaram, Chinna Avutapalli, Andhra Pradesh 521286",521286,https://modeldairy.in/,089851 51510,521109
692,Model Dairy,"Model Dairy, Gannavaram, Chinna Avutapalli, Andhra Pradesh 521286",521286,https://modeldairy.in/,089851 51510,521109
