,Name,address,pincode,website,phone number,scrap
597,Shri Kari Basaveshwar Goshala,"5H36+W3H, Karnataka 572224",572224,, ,572224
598,Sri Onkar Goushala,"567M+HV9, Unnamed Road, Karnataka 562127",562127,, ,572224
599,Surabhi Goushala,"post, Channamallanahalli, Garani, Channamallanahalli, Karnataka 572124",572124,,094492 30720,572224
600,Kalpataru Gaushala,"2RQ4+WV5, Vitalapura, Karnataka 572134",572134,, ,572227
601,Shri Kari Basaveshwar Goshala,"5H36+W3H, Karnataka 572224",572224,, ,572227
602,Sri Onkar Goushala,"567M+HV9, Unnamed Road, Karnataka 562127",562127,, ,572227
603,Surabhi Goushala,"post, Channamallanahalli, Garani, Channamallanahalli, Karnataka 572124",572124,,094492 30720,572227
604,Kadathanadan goshala,"PPV7+R3, Puthukkayam, Kerala 673517",673517,, ,673517
605,"Gopika Goshala Karukulam (ഗോപിക ഗോശാല, കരുകുളം )","Payanthodi Karukulam, Vanimal, Kerala 673506",673506,, ,673517
606,Aadarsh Goushala Ludhawali Office,"CM24+GFG, Industrial Area Fatehpuri, Shivpuri, Madhya Pradesh 473551",473551,, ,473775
607,Goushala shivpuri Madhya Pradesh,"CM34+2F8, Industrial Area Fatehpuri, Shivpuri, Madhya Pradesh 473551",473551,, ,473775
608,HK Cyber Shop Gaushala,"CM34+6GC, Industrial Area Fatehpuri, Shivpuri, Madhya Pradesh 473551",473551,, ,473775
609,Gaushala - Hatod Panchayat,"CPJX+VG, Kota, Madhya Pradesh 473551",473551,, ,473775
610,Shree dev Narayan gir gaushala,"QXHV+RWF, Simroniya, Budhera, Madhya Pradesh 476355",476355,, ,473775
611,Gaushala chirula,"F7PG+8J7, Thanra, Madhya Pradesh 475661",475661,, ,473775
612,Gau shala,"H9JQ+R5R, Dhamora, Madhya Pradesh 473775",473775, , ,473775
613,Ashram Gaushala,"FMWC+Q7W, Binega, Madhya Pradesh 473551",473551,https://ashram.org/gaushala/, ,473775
614,Aadarsh Goushala Ludhawali Office,"CM24+GFG, Industrial Area Fatehpuri, Shivpuri, Madhya Pradesh 473551",473551,, ,473781
615,Gaushala - Hatod Panchayat,"CPJX+VG, Kota, Madhya Pradesh 473551",473551,, ,473781
616,Gaushala Manikpur,"63FH+MHM ग्राम- मानिकपुर, पोस्ट- बड़ैरा, Badera, Madhya Pradesh 473670",473670,, ,473781
617,HK Cyber Shop Gaushala,"CM34+6GC, Industrial Area Fatehpuri, Shivpuri, Madhya Pradesh 473551",473551,, ,473781
618,Ashram Gaushala,"FMWC+Q7W, Binega, Madhya Pradesh 473551",473551,https://ashram.org/gaushala/, ,473781
619,GANESH GOSHALA,"Padam Nagar, Khandwa Taraf Kumbhi, Madhya Pradesh 450001",450001,, ,450001
620,GANESH GOSHALA,"Padam Nagar, Khandwa Taraf Kumbhi, Madhya Pradesh 450001",450001,, ,450771
621,Narmda Goshala,"R6GR+FMP, गौशाला पछाया, छैगांव माखन, Balkhand Sura, Madhya Pradesh 450771",450771,, ,450771
622,Maa Ganga Goushala,"348F+H7Q, Baidiya, Delgaon, Madhya Pradesh 450551",450551,http://maagangagosala.blogspot.in/,098263 54034,450771
623,Kanzar gaushala,"W2R2+89Q, Unnamed Road, kanzar, Pokharabad, Manoharpura, Madhya Pradesh 451331",451331,, ,450771
624,Dayoday Gaushala,"C69C+99H, Pokharni, Madhya Pradesh 461228",461228,, ,450771
625,Shree krishna gaushala,"VWPQ+HF, Roshni, Madhya Pradesh 450117",450117,, ,450117
626,GANESH GOSHALA,"Padam Nagar, Khandwa Taraf Kumbhi, Madhya Pradesh 450001",450001,, ,450117
627,Jampani Goshala,"07 Main Road Jampani, Tehsil Shahpur District Betul, Jampani, Madhya Pradesh 460440",460440,,098939 81789,450117
628,Maa Ganga Goushala,"348F+H7Q, Baidiya, Delgaon, Madhya Pradesh 450551",450551,http://maagangagosala.blogspot.in/,098263 54034,450112
629,GANESH GOSHALA,"Padam Nagar, Khandwa Taraf Kumbhi, Madhya Pradesh 450001",450001,, ,450112
630,Goshala,"THRYAMBAKAM kasiviswanathan, Vazhamana Rd, opp. to Oottupura, Vaikom, Kerala 686141",686141,, ,686605
631,Goshala And Gopalakrishna Temple,"J3WV+6R2, Bajakodlu, Perla, Enmakaje, Kerala 671552",671552,, ,671551
632,"Amrutadhara Goushala, Goloka-Bajakudlu, Perla-671552","Bajakudlu Rd, Enmakaje, Kerala 671552",671552,http://www.goulokabajakudlu.in/,094959 05061,671551
633,Sharma Gaushala,"7W62+G9X, Koelnagar C Block, Jagda, Rourkela, Odisha 769042",769042,, ,769042
634,SHRI Vedvyas Goshala,"6QPQ+6R3, Unnamed Road, Vedvyas, Rourkela, Odisha 769004",769004,,0661 266 0614,769009
635,Sri Vedvyas Goshala Samiti,"6QPP+6H6, Mandir Road, Vedvyas, Rourkela, Odisha 769004",769004,,0661 266 0614,769009
636,Nandgaon Goshala नंदगांव गोशाला,"115, C-Block, Sector 14, Rourkela, Raurkela Industrialship, Odisha 769009",769009,, ,769009
637,Gaushala chirula,"F7PG+8J7, Thanra, Madhya Pradesh 475661",475661,, ,473662
638,Ma parvati gaushala,"Q4R8+3PJ, Bhitarwar, Madhya Pradesh 475220",475220,, ,473662
639,Gaushala kalari jila datiya,"MF86+49F, Datia, Madhya Pradesh 475661",475661,, ,473662
640,Ashram Gaushala,"FMWC+Q7W, Binega, Madhya Pradesh 473551",473551,https://ashram.org/gaushala/, ,473662
641,SHRI Vedvyas Goshala,"6QPQ+6R3, Unnamed Road, Vedvyas, Rourkela, Odisha 769004",769004,,0661 266 0614,770031
642,Sri Vedvyas Goshala Samiti,"6QPP+6H6, Mandir Road, Vedvyas, Rourkela, Odisha 769004",769004,,0661 266 0614,770031
643,Sharma Gaushala,"7W62+G9X, Koelnagar C Block, Jagda, Rourkela, Odisha 769042",769042,, ,770031
644,Nandgaon Goshala नंदगांव गोशाला,"115, C-Block, Sector 14, Rourkela, Raurkela Industrialship, Odisha 769009",769009,, ,770031
645,shreenath gaudham gaushala bamani,"bamani, tal, Sangola, Maharashtra 413317",413317,, ,416404
646,Shivshaurya Goshala Rethare Harnaksh,"48WG+Q2C, Karad - Tasgaon Rd, Malinagar, Maharashtra 415302",415302,,093252 47272,416404
647,Ghopal Goshala Hataa Naik,"QR96+M2Q, Maharashtra 431542",431542,, ,431705
648,Radhe Krishna gaushala nandapur tq de parbhani,"9Q7C+PFM, Nandapur, Maharashtra 431540",431540,, ,431705
649,Sakshi goshala swayanseva sansthan,"R2H2+7XQ Sakshi gaushala swayanseva sansthan, Jawala Bk., Maharashtra 431703",431703,, ,431705
650,Gaushala,"SREE SHANI MANDIR, near old mondha, Khadakpura, Nanded, Nanded-Waghala, Maharashtra 431604",431604,, ,431705
651,Radhe Krishna gaushala nandapur,"9Q7C+JJ6, Nandapur, Maharashtra 431540",431540,, ,431705
652,Shri Gopal Krishna Gaushala,"8G82+J9X, Manwath, Maharashtra 431505",431505,, ,431705
653,Dairy Farm, ,431705, , ,431705
654,Gaushala,"SREE SHANI MANDIR, near old mondha, Khadakpura, Nanded, Nanded-Waghala, Maharashtra 431604",431604,, ,431512
655,Sankat Mochan Hanuman Mandir Goshala,"RVXQ+X7V, Sambhaji Nagar, Jalna, Maharashtra 431203",431203, , ,431204
656,Shri Krushna Goshala Hiwra Roshangaon,"Rod, Vitthal Mal, Hiwara Roshangaon, Maharashtra 431207",431207,,097646 04649,431204
657,Late Shri Rameshwarji Loya Gaushala,"Golden Jubilee Rd, Shree Krishna Nagar, Jalna, Maharashtra 431203",431203, , ,431204
658,Shri Mahavir Jain Gaushala,"Chatrapati Shivaji Maharaj Chowk, Chopda, Gautam Nagar, Panchshil Nagar, Jalgaon, Jalna, Maharashtra 431203",431203, , ,431204
659,गायत्री गौशाळा,"Gat No 157, Dabhadi, Wanjarwadi, Maharashtra 431213",431213,,097652 23337,431202
660,SHREERAM GAUSHALA,"VWG8+FQR, kanhaiya nagar, Jalna, Panshendra, Maharashtra 431203",431203,, ,431202
661,JAIN GAU SHALA,"RWR5+VFX, Ram Nagar, RAMNAGAR COLONY, Jalna, Maharashtra 431203",431203,, ,431202
662,Bhagyashri Gaushala,"Gut no. 121 to 124, Nipani, Maharashtra 431007",431007,, ,431202
663,Kamaldwar Gir Gaushala Kacchighati,"Kacchighati Road, Aurangabad, Murshadkuli, Maharashtra 431007",431007,, ,431202
664,Shree Stha Mahavir Jain Gaushala,"VC93+39Q, Shri Krishna Colony, Chilkalthana, Aurangabad, Maharashtra 431007",431007,,075885 36539,431202
665,Sharda Goshala,"Beed Bypass Rd, near Surya Lawns, Mauli Nagar, Satara Deolai Parisar, Aurangabad, Maharashtra 431010",431010,,094208 10609,431202
666,Sri Guru Ganesh Gau Samvardhan Prakalp,"RXP4+XCC, Jalna - Jintur Rd, Ranmurti, Maharashtra 431213",431213,, ,431202
667,Sankat Mochan Hanuman Mandir Goshala,"RVXQ+X7V, Sambhaji Nagar, Jalna, Maharashtra 431203",431203, , ,431202
668,Shri Krushan Goshala Londhewadi jalna Ghansavgi Road,"RWV4+F3, Gawali Pura, Jalna, Maharashtra 431203",431203, , ,431202
669,Gaushala Mahaveerpura, ,473101, , ,473101
670,Gaushala,"HPFF+WJM, Gaushala Rd, Mahaveer Colony, Ashoknagar, Madhya Pradesh 473331",473331,, ,473101
671,Goshala Colony,"HPFF+PC3, Gaushala Rd, Mahaveer Colony, Ashoknagar, Madhya Pradesh 473331",473331,, ,473101
672,Gaushala nonpura,"V5X5+CWJ, Nonpura, Madhya Pradesh 473105",473105, , ,473105
673,Gaushala Mahaveerpura, ,473105, , ,473105
674,New Goswami Goshala,"3X62+PQH, Jalalpura Rd, Jogidata, Madhya Pradesh 465661",465661,, ,473115
675,गाैशाला,"5X9R+44P, Ambala Rd, Chachoda, Chachaura-Binaganj, Madhya Pradesh 473118",473118,, ,473115
676,Ashram Gaushala,"FMWC+Q7W, Binega, Madhya Pradesh 473551",473551,https://ashram.org/gaushala/, ,473115
677,"Shre Gopal Gosala,Goseva Dham, Angul","R3F6+H93, Nuamauja, Odisha 759132",759132,, ,759127
678,ISKCON ANGUL GOSALA,"V25R+M23 ISKCON, Angul - Deogarh Rd, Majhika, Makundapur, Odisha 759143",759143,http://iskconangul.com/, ,759127
679,Surabhi Goshala,"4PXF+M5Q, Nunamati, Odisha 768106",768106,, ,759127
680,Sri krishna gaushala,"R97V+RF6, Singarimunda, Odisha 759125",759125,, ,759127
681,"Iskcon Temple , Angul","Behind Majhika Shiva Temple, Benagadia, Angul - Deogarh Rd, Angul, Odisha 759143",759143,https://iskcon-angul.business.site/, ,759127
682,Gaushala uprara,"6247+MQ8, Unnamed Road, Uprarakhas, Madhya Pradesh 472331",472331,, ,472339
683,Yadav gaushala,"48, Prem Nagar, Heerapura, Nagra, Jhansi, Uttar Pradesh 284003",284003, , ,472339
684,Gaushala uprara,"6247+MQ8, Unnamed Road, Uprarakhas, Madhya Pradesh 472331",472331,, ,472118
685,Shree ram gaushala leemachouhan,"PFFR+JW2, Limachauhan, Madhya Pradesh 465697",465697,, ,465697
686,Shree Lakshmi Goshala Tulsinagar,"Mahuwa, Madhya Pradesh 465683",465683,, ,465697
687,Shree lakshmi goshala Tulsi nagar (tuti),"JQXM+538, Tuti, Madhya Pradesh 465683",465683,, ,465697
688,Go Lok Dham Goshala,"HFQ8+996, Usman Khedi, Madhya Pradesh 465697",465697, , ,465697
689,Kamal Goshala sukli,"JRFP+XP8, Sukli, Madhya Pradesh 465685",465685,, ,465680
690,Shri Hanuman Gaushala,"GWX8+62X, Bor Kheda, Madhya Pradesh 465667",465667,, ,465680
691,Shree Lakshmi Goshala Tulsinagar,"Mahuwa, Madhya Pradesh 465683",465683,, ,465680
692,Shree lakshmi goshala Tulsi nagar (tuti),"JQXM+538, Tuti, Madhya Pradesh 465683",465683,, ,465680
693,Shri Ganga Goshala Behrawal,"CV65+GHP, Road, Ramdi, Behrawal, Madhya Pradesh 465337",465337,, ,465680
694,Shree Ganga Goshala Behrawal madhypradesh,"Shree Ganga Goshala, Behrawal, Madhya Pradesh 465337",465337,, ,465680
695,Shree ram gaushala leemachouhan,"PFFR+JW2, Limachauhan, Madhya Pradesh 465697",465697,, ,465680
696,Shree Guru Dolnath Go Dham Goshala Behrawal,"Shree Guru Dolnath, Go Dham Goshala, Behrawal, Madhya Pradesh 465337",465337,, ,465680
697,Go Lok Dham Goshala,"HFQ8+996, Usman Khedi, Madhya Pradesh 465697",465697, , ,465680
698,Sri Swami Samartha Gaushala,"Sri Dnyaneshwari, Opp Dnyaneshwar College, near Sanskritik Pratishtan, Newasa, Maharashtra 414603",414603,, ,431110
699,"Vijayi Hanuman Mandir Goshala, Vakadi","G489+WFF, Vakadi, Maharashtra 414604",414604,, ,431110
700,Kanifnath Goshala,"Godhegaon, Bhalgaon Godhegaon Road, Maharashtra 414603",414603,,089998 54096,431110
701,Tirtha Gir Gaushala,"12, Golwadi Bypass, CIDCO Waluj Mahanagar 2, Kanchanwadi, Aurangabad, Maharashtra 431136",431136,, ,431110
702,Shree Krishna Gaushala,"V8XF+VF4, dr.vijaysolanke, Vidyut Colony, Begumpura, Aurangabad, Maharashtra 431004",431004,, ,431110
703,Shriram Gaushala,"AwwalgaonRd, Nagamthan, Maharashtra 423701, Maharashtra 423701",423701,,088888 86500,431110
704,SHRI JAIN DIWAKAR GANESH GAUSHALA,"Gut No 271, Satara, Maharashtra 431133",431133,, ,431110
705,Shree Stha Mahavir Jain Gaushala,"VC93+39Q, Shri Krishna Colony, Chilkalthana, Aurangabad, Maharashtra 431007",431007,,075885 36539,431110
706,Adinarayan Gau Shala,"R78Q+8H, Aurangabad, Maharashtra 431136",431136,, ,431110
707,Shyam goshala,"W4P9+H68, Near Potul raily station,Takliwadi, tal, Gangapur, Aurangabad, Maharashtra 431002",431002,, ,431110
708,Shri Vijai Hanuman goshala Wakadi,"G489+W99, Vakadi, Maharashtra 414604",414604,, ,431110
709,Shyam goshala,"W4P9+H68, Near Potul raily station,Takliwadi, tal, Gangapur, Aurangabad, Maharashtra 431002",431002,, ,431116
710,Shree Krishna GoAbhay Tirth Goshala,"2XMP+48M, Jambarkheda, Maharashtra 431115",431115,, ,431116
711,Shri shantiVidya dugdhdhara gaushala श्री शांतीविद्या दुग्ध धारा गोशाळा,"24HC+G8, Verul, Maharashtra 431102",431102,, ,431116
712,Shree Stha Mahavir Jain Gaushala,"VC93+39Q, Shri Krishna Colony, Chilkalthana, Aurangabad, Maharashtra 431007",431007,,075885 36539,431116
713,Tirtha Gir Gaushala,"12, Golwadi Bypass, CIDCO Waluj Mahanagar 2, Kanchanwadi, Aurangabad, Maharashtra 431136",431136,, ,431116
714,Sharda Goshala,"Beed Bypass Rd, near Surya Lawns, Mauli Nagar, Satara Deolai Parisar, Aurangabad, Maharashtra 431010",431010,,094208 10609,431116
715,Shriram Gaushala,"AwwalgaonRd, Nagamthan, Maharashtra 423701, Maharashtra 423701",423701,,088888 86500,431116
716,Panjrapol Goshala,"HG3J+P4M, MH SH 19, Nayapura, Malegaon, Maharashtra 423203",423203,, ,431116
717,Sri krishna gaushala,"R97V+RF6, Singarimunda, Odisha 759125",759125,, ,759126
718,ISKCON ANGUL GOSALA,"V25R+M23 ISKCON, Angul - Deogarh Rd, Majhika, Makundapur, Odisha 759143",759143,http://iskconangul.com/, ,759126
719,Sheela Gir Gaushala,"33M4+7FP, Kalghodi, Barela, Silgaur, Madhya Pradesh 482007",482007,https://www.apnabusinesscard.com/Sheela-Gir-Gaushala-Evam-Paryavaran-Kendra, ,472115
720,Maa Ganga Goushala,"348F+H7Q, Baidiya, Delgaon, Madhya Pradesh 450551",450551,http://maagangagosala.blogspot.in/,098263 54034,472115
721,Shri Gopal Goshala,"65WF+9QG, Jhonkar, Madhya Pradesh 465106",465106,, ,472115
722,Mohankheda Goshala,"MWCC+JPC, Dhulet, Madhya Pradesh 454116",454116,http://www.shrimohankheda.com/,072962 32225,472115
723,Jampani Goshala,"07 Main Road Jampani, Tehsil Shahpur District Betul, Jampani, Madhya Pradesh 460440",460440,,098939 81789,472115
724,"Shri Gawdham Gaushala ,khargapur","R47X+X63, Khargapur, Madhya Pradesh 472115",472115, , ,472115
725,श्री कृष्ण गौशाला परा,"VG6G+FMP, Tikamgarh - Chhatarpur Rd, Para, Radheynagar, Madhya Pradesh 471315",471315, , ,472115
726,Gaushala uprara,"6247+MQ8, Unnamed Road, Uprarakhas, Madhya Pradesh 472331",472331,, ,472331
727,Gaushala Teharka Madhya Pradesh,"7WF7+WV5, Tehar Ka Bhata, Madhya Pradesh 472447",472447,, ,472331
728,Gaushala uprara,"6247+MQ8, Unnamed Road, Uprarakhas, Madhya Pradesh 472331",472331,, ,472101
729,Yadav gaushala,"48, Prem Nagar, Heerapura, Nagra, Jhansi, Uttar Pradesh 284003",284003, , ,472101
730,Bundelkhand Gaushala Samiti,"2FM8+VMX, Chhatarpur, Madhya Pradesh 471201",471201, , ,472101
731,Gaushala,"WH3M+P35, Shanti Nagar, Chhatarpur, Madhya Pradesh 471001",471001,, ,472101
732,"Gaud baba aashram ( surabhi gaushala ), Digwaar","5JV5+M4R, Unnamed Road, Patariya, Digwar Bhata, Madhya Pradesh 472337",472337,, ,472101
733,Gaushala uprara,"6247+MQ8, Unnamed Road, Uprarakhas, Madhya Pradesh 472331",472331,, ,472221
734,SHRI GOPAL GAUSHALA GWALIOR,"642V+C2C, Krishna Puri, Ashok Colony, Jiyaji Chowk, Gwalior, Madhya Pradesh 474001",474001, , ,474001
735,Shree guru govind singh gaushala,"Gaushala, Shri Guru Govind singh, Gwalior, Madhya Pradesh 474002",474002, , ,474001
736,Laltipara municipal Corporation Gaushala,"Gwalior, Madhya Pradesh 474006",474006,, ,474001
737,Adarsh gaushala Morar Gwalior,"66VP+HPX, Morar, Gwalior, Madhya Pradesh 474006",474006,, ,474001
738,गौशाला गोले के मंदिर ग्वालियर म.प्र.,"66M3+8MJ, RVS Agriculture University Campus, Thatipur, Gwalior, Madhya Pradesh 474011",474011,, ,474001
739,Shree guru govind singh gaushala,"Gaushala, Shri Guru Govind singh, Gwalior, Madhya Pradesh 474002",474002, , ,475001
740,SHRI GOPAL GAUSHALA GWALIOR,"642V+C2C, Krishna Puri, Ashok Colony, Jiyaji Chowk, Gwalior, Madhya Pradesh 474001",474001, , ,475001
741,Laltipara municipal Corporation Gaushala,"Gwalior, Madhya Pradesh 474006",474006,, ,475001
742,Adarsh gaushala Morar Gwalior,"66VP+HPX, Morar, Gwalior, Madhya Pradesh 474006",474006,, ,475001
743,Girdhar Gaushala,"68V5+VFG, Banarpura, Madhya Pradesh 474006",474006,, ,475001
744,गौशाला गोले के मंदिर ग्वालियर म.प्र.,"66M3+8MJ, RVS Agriculture University Campus, Thatipur, Gwalior, Madhya Pradesh 474011",474011,, ,475001
745,Anand Gausala,"66VP+GMQ, Gwalior, Madhya Pradesh 474006",474006,, ,475001
746,Ma parvati gaushala,"Q4R8+3PJ, Bhitarwar, Madhya Pradesh 475220",475220,, ,475001
747,Ma parvati gaushala,"Q4R8+3PJ, Bhitarwar, Madhya Pradesh 475220",475220,, ,475220
748,Gaushala गौशाला चिरूला,"HFQR+27, Chirula, Madhya Pradesh 475661",475661,, ,475220
749,Ramanashram Aged Cows Goshala,"625Q+H5, Tiruvannamalai, Tamil Nadu 606603",606603,, ,606601
750,Kosalai,"190, Bharathi Nagar, Pavazhakundur, Tiruvannamalai, Annamalai R.F., Tamil Nadu 606601",606601,, ,606601
751,Sri vaayuputhra anjaneyar goshala,"Amman koil st, vill, near Ammachar amman temple, vengayavellore, Tiruvannamalai, Tamil Nadu 606604",606604,, ,606601
752,Ramanashram Aged Cows Goshala,"625Q+H5, Tiruvannamalai, Tamil Nadu 606603",606603,, ,606808
753,Kosalai,"190, Bharathi Nagar, Pavazhakundur, Tiruvannamalai, Annamalai R.F., Tamil Nadu 606601",606601,, ,606808
754,Sri vaayuputhra anjaneyar goshala,"Amman koil st, vill, near Ammachar amman temple, vengayavellore, Tiruvannamalai, Tamil Nadu 606604",606604,, ,606808
755,Govindan Goshala,"68,Goodalur Village, Madurantakam, Taluk, Guddalur, Tamil Nadu 603306",603306,http://goseva.net/aboutgovindan.aspx,044 2489 9926,606808
756,Shriram Gaushala,"AwwalgaonRd, Nagamthan, Maharashtra 423701, Maharashtra 423701",423701,,088888 86500,423701
757,Tirtha Gir Gaushala,"12, Golwadi Bypass, CIDCO Waluj Mahanagar 2, Kanchanwadi, Aurangabad, Maharashtra 431136",431136,, ,431133
758,SHRI JAIN DIWAKAR GANESH GAUSHALA,"Gut No 271, Satara, Maharashtra 431133",431133,, ,431133
759,Shree Krishna Gaushala,"V8XF+VF4, dr.vijaysolanke, Vidyut Colony, Begumpura, Aurangabad, Maharashtra 431004",431004,, ,431133
760,Shyam goshala,"W4P9+H68, Near Potul raily station,Takliwadi, tal, Gangapur, Aurangabad, Maharashtra 431002",431002,, ,431133
761,Adinarayan Gau Shala,"R78Q+8H, Aurangabad, Maharashtra 431136",431136,, ,431133
762,Sharda Goshala,"Beed Bypass Rd, near Surya Lawns, Mauli Nagar, Satara Deolai Parisar, Aurangabad, Maharashtra 431010",431010,,094208 10609,431133
763,Shree Stha Mahavir Jain Gaushala,"VC93+39Q, Shri Krishna Colony, Chilkalthana, Aurangabad, Maharashtra 431007",431007,,075885 36539,431133
764,Shri shantiVidya dugdhdhara gaushala श्री शांतीविद्या दुग्ध धारा गोशाळा,"24HC+G8, Verul, Maharashtra 431102",431102,, ,431133
765,"Vijayi Hanuman Mandir Goshala, Vakadi","G489+WFF, Vakadi, Maharashtra 414604",414604,, ,431133
766,Goshala,"35WH+VFM, Pimpri, Maharashtra 431102",431102,, ,431133
767,Shriram Gaushala,"AwwalgaonRd, Nagamthan, Maharashtra 423701, Maharashtra 423701",423701,,088888 86500,431133
768,Goshala cattlefeeds,"8HWC+H44 KALEECKAL Thiruvanvandoor, Eramallikkara, Chengannur, Kerala 689109",689109, , ,689622
769,Head Post Office,"W5WQ+G5W taluk of, Narsinghpur, Madhya Pradesh 487001",487001,http://www.indiapost.gov.in/,077922 30604,487001
770,Patel Gaushala,"Unnamed Road, Patna Barjorsa, Sagara, Madhya Pradesh 470226",470226,, ,487001
771,DIGAMBER JAIN GOSHALA,"JGVQ+56, Pipariya, Madhya Pradesh 480887",480887,, ,487001
772,शांतिधारा गिर गौशाला एवं पंचगव्य अनुसंधान केंद्र | Shantidhara Gir Gaushala & Panchgavya Anusandhan Kendra,"Shantidhara Gir Gaushala, Tundari, Deori, Madhya Pradesh 470226",470226,http://www.shantidhara.in/,062664 86223,487001
773,VED MATA GAYATRI GOUSHALA DHANGOUR KALAN,"Ved mata gayatri goushala, Dhangor Kalan, Madhya Pradesh 470880",470880, , ,487001
774,Maharshi Dayanand Gaushala,"QM5V+HVC, Narmadapuram, Madhya Pradesh 461001",461001,, ,466445
775,government gaushala,"QM6W+PV3, Narmadapuram, Madhya Pradesh 461001",461001, , ,466445
776,Gaushala Khatpura,"VPGG+594, Khatpura, Madhya Pradesh 466554",466554,, ,466445
777,Ma parvati gaushala,"Q4R8+3PJ, Bhitarwar, Madhya Pradesh 475220",475220,, ,475110
778,Shree guru govind singh gaushala,"Gaushala, Shri Guru Govind singh, Gwalior, Madhya Pradesh 474002",474002, , ,475110
779,SHRI GOPAL GAUSHALA GWALIOR,"642V+C2C, Krishna Puri, Ashok Colony, Jiyaji Chowk, Gwalior, Madhya Pradesh 474001",474001, , ,475110
780,Gaushala kalari jila datiya,"MF86+49F, Datia, Madhya Pradesh 475661",475661,, ,475110
781,Laltipara municipal Corporation Gaushala,"Gwalior, Madhya Pradesh 474006",474006,, ,475110
782,Gaushala गौशाला चिरूला,"HFQR+27, Chirula, Madhya Pradesh 475661",475661,, ,475110
783,Adarsh gaushala Morar Gwalior,"66VP+HPX, Morar, Gwalior, Madhya Pradesh 474006",474006,, ,475110
784,गौशाला गोले के मंदिर ग्वालियर म.प्र.,"66M3+8MJ, RVS Agriculture University Campus, Thatipur, Gwalior, Madhya Pradesh 474011",474011,, ,475110
785,SHRI GOPAL GAUSHALA GWALIOR,"642V+C2C, Krishna Puri, Ashok Colony, Jiyaji Chowk, Gwalior, Madhya Pradesh 474001",474001, , ,474010
786,Shree guru govind singh gaushala,"Gaushala, Shri Guru Govind singh, Gwalior, Madhya Pradesh 474002",474002, , ,474010
787,Laltipara municipal Corporation Gaushala,"Gwalior, Madhya Pradesh 474006",474006,, ,474010
788,Adarsh gaushala Morar Gwalior,"66VP+HPX, Morar, Gwalior, Madhya Pradesh 474006",474006,, ,474010
789,Amrit Goshala,"VHQM+22, Santhekadur, Shivamogga, Karnataka 577203",577203,, ,577227
790,Amrit Goshala,"VHQM+22, Santhekadur, Shivamogga, Karnataka 577203",577203,, ,577229
791,Sri Mahaveer Goshale,"WHGP+FV2, Vidya Nagar, Shivamogga, Karnataka 577203",577203,,081822 60947,577229
792,Shree jnaneshwari goshala,"XHRG+3M, HuNasoDu, Karnataka 577216",577216,, ,577229
793,SURABHI GOSHALE,"VH7R+37J, Mandenakoppa, Rampura, Karnataka 577203",577203,, ,577229
794,Shree Krishan Goshala,"4Q8H+586, Khushkhera, Rajasthan 301707",301707,, ,327605
795,Baba Khetanath Gaushala,"Q956+576, Goonta, Rajasthan 301402",301402,,096655 74558,327605
796,Anmol Gir Gaushala,"Banswara, Rajasthan 327001",327001,,085869 65705,327605
797,Nandini Gaushala,"Gangapur City - Nadoti Road, Nadoti, Rajasthan 322215",322215,,099282 39089,327605
798,Gaushala गौशाला,"C76C+927, MDR43, Bagidora, Rajasthan 327601",327601,, ,327605
799,Shri Gopal Krishan Gaushala,"925F+VXX, Manaktheri, 14 Stb, Rajasthan 335803",335803,,098286 52523,327605
800,Gokul goshala Road alwar,"JJ4P+VM9, Katori wala tibara nangla, Raisees",aisees,, ,327605
801,Hingonia Goshala,"Cow Rehabilitation Centre, Hingoniya, Boorthal, Rajasthan 303012",303012,https://hingonia.org/,091166 12180,327605
802,"SPGD Nandishala Goshala,Beehad Dausa","V85Q+6VM, Kherla Khurd, Rajasthan 303303",303303,, ,327605
803,Hare Krishna Goshala,"Near, Hare Krishna Rd, Indra Colony, Alwar, Rajasthan 301001",301001,,098281 21335,327605
804,Gaushala गौशाला,"C76C+927, MDR43, Bagidora, Rajasthan 327601",327601,, ,327602
805,Shri kali Kalyan Gaushala udpura,"J9XQ+CJ8, Udpura, Rajasthan 327024",327024,, ,327025
806,Adarsh gaushala dodi,"2J54+JG4, Kakariya Khedi, Madhya Pradesh 466118",466118,, ,466125
807,Shri Krishna Gaushala,"3PC4+J23, Badaliya Baramad, Madhya Pradesh 466116",466116, , ,466125
808,Shree Guru Ganesh Shree Guru Mishri Goshala,"7P4P+6F2, Sillod - Bhokardan Rd, Ibrahimpur, Maharashtra 431114",431114,, ,431114
809,Shri Gavlibaba Govrdhan Goshala,"7MGV+5V, Malkheda, Maharashtra 431114",431114,, ,431114
810,गायत्री गौशाळा,"Gat No 157, Dabhadi, Wanjarwadi, Maharashtra 431213",431213,,097652 23337,431114
811,Shree Stha Mahavir Jain Gaushala,"VC93+39Q, Shri Krishna Colony, Chilkalthana, Aurangabad, Maharashtra 431007",431007,,075885 36539,431114
812,श्री गौरक्षण संस्था गौशाला,"863H+78G, Sanjay Nagar, pratappura, Burhanpur, Madhya Pradesh 450331",450331,, ,450331
813,"Gaushala, Ahinsa Tirtha","7XCC+3PF, Kusumba, Maharashtra 425505",425505, , ,450331
814,Krushanai gaushala,"4H9M+V83, Unnamed Road, Chalthana Bk., Maharashtra 443402",443402, , ,450331
