,Name,address,pincode,website,phone number,scrap
638,Gosala,"WFRV+2GH sugar mill, Babhnan, Uttar Pradesh 271313",271313,,096482 46772,272127
639,Jaitapur Post Office,"P97X+MP2, Jaitapur, Dhirauli Babu, Uttar Pradesh 272127",272127,http://www.indiapost.gov.in/,1800 11 2011,272127
640,Jagdish pur state gaushala,"V9G4+P84, Unnamed Road, Uttar Pradesh 272130",272130, , ,272127
641,Kanha Upwan Gaushala,"Kanha Upwan Gaushala, Baisingh, Uttar Pradesh 224135",224135, , ,272127
642,SHRI KRISHNA GAUSHALA,"Shri Krishna Gaushala, Disposal Rd, Agwar Gujjran, Jagraon, Punjab 142026",142026,http://shrikrishnagaushalajgn.com/,098156 55004,142026
643,Gaushala,"3436, Lahorian St, Gandhi Nagar, Jagraon, Punjab 142026",142026,, ,142026
644,Dera Baba nanak gaushala Dholan,"Dholan, Jagraon, Punjab 142026",142026,, ,142026
645,Gau Shala,"M6X9+88Q, basant nagar, Krishna Nagar, Khanna, Punjab 141401",141401,,098140 40697,141401
646,Gauri Shankar Gaushala,"M5HQ+VMF, Baghor, Khanna, Baghaur, Punjab 141401",141401,, ,141401
647,Shree Gobind Gaushala,"P623+VHG, Ranjit Nagar, Khanna, Punjab 141401",141401,, ,141401
648,"Gauri Shankar Gaushala,Baghour, Khanna","P623+749, Malerkotla Rd, Village Baghour, Ranjit Nagar, Khanna, Punjab 141401",141401,,098885 05340,141401
649,"New Gaushala, Mandi Gobindgarh","426, Kacha Dalip Nagar, Mandi Gobindgarh, Punjab 147301",147301,,098771 33858,141401
650,Nasrali Gaushala,"M7FP+7F3, Nasrali Rd, Nasrali, Mandi Gobindgarh, Punjab 147301",147301,, ,141401
651,Shri Krishna Gaushala,"M78M+J9X, Mandi Gobindgarh, Punjab 147301",147301,, ,141401
652,Bhambri Dairy Farm,"Gaushala Road, opposite Govardhan Gaushala, Katika Muhalla, Anant Nagar, Khanna, Punjab 141401",141401,,094173 17801,141401
653,Sohan Singh,"Gaushala, Shop 0 Gaushala Road Near Tanki No2, Road, Khanna, Punjab 141401",141401,,098883 04869,141401
654,CHAND CATTEL FODDER,"GAUSHALA ROAD, Katika Muhalla, Anant Nagar, Khanna, Punjab 141401",141401,,092178 02122,141401
655,JOGINDER SINGH & SONS,"P623+JR2, Gaushala Rd, Ranjit Nagar, Khanna, Punjab 141401",141401,, ,141401
656,Shri Nangli Ashram Bai Ji Ki kutia,"Near 141401, Gaushala Rd, Khanna, Punjab 147301",147301,, ,141401
657,NEW SANT NAGAR,"Gaushala, Mandi Gobindgarh, Punjab 147301",147301,, ,141401
658,Rishu Puri Karyana Store,"Shop 1, Purana Bazar, Gaushala Road, Ravi Das Puri Muhalla, Gaushala Road, Khanna, Punjab 141401",141401,,098556 21053,141401
659,Abhi House,"P633+4WQ, Gaushala Rd, Ranjit Nagar, Khanna, Punjab 141401",141401,, ,141401
660,SANDEEP KAUR,"GAUSHALA ROAD KHANNA GAUSHALA ROAD, Street Number 5, NEAR CHUNGI, Khanna, Punjab 141401",141401,,082649 71781,141401
661,Thour Ayurvedic Bhawan,"Gaushala Chowk, near life line hospital, Ravi Das Puri Muhalla, Anant Nagar, Khanna, Punjab 141401",141401,, ,141401
662,Shri Radha Krishna Gaushala,"J9CV+7RG, Shamsher Nagar, Sirhind, Punjab 140406",140406,, ,141401
663,Krishna General Store,"Malerkotla Rd, Gaushala chowk, Khanna, Punjab 141401",141401,,085569 42783,141401
664,SUKHDEV SINGH,"GAUSHALA ROAD, GAUSHALA ROAD, Katika Muhalla, Anant Nagar, Khanna, Punjab 141401",141401,,079867 54847,141401
665,Gaushala Sabha Regi. Landhaura,"RW7R+GGV, Haridwar, Uttarakhand 247664",247664, , ,247664
666,Shree Gaurksh Nath Gaushala,"RW7R+HG6, Haridwar, Uttarakhand 247664",247664,, ,247664
667,Deep Gaushala dairy farm,"VXMR+5V, Meerpur, near by Patanjali, Sikandarpur, Haridwar, Meerpur Sikandarpur, Uttarakhand 249405",249405,,098773 94870,247664
668,Gaushala Sabha,"VV9H+2JP, BSM College Road, near Kaushik Pathology Clinic, Chow Mandi, Chand Puri Nagar, Roorkee, Uttarakhand 247667",247667,, ,247664
669,गौशाला सभा चाव मण्डी,"purani, Railway Rd, Chow Mandi, Roorkee, Uttarakhand 247667",247667,https://gaushalasbha.blogspot.com/, ,247664
670,Shri Gopinath ji Gaushala,"Jhiryan Grunt, Uttarakhand 247667",247667,,080571 97051,247664
671,Shree Gaurksh Nath Gaushala,"RW7R+HG6, Haridwar, Uttarakhand 247664",247664,, ,247656
672,Gaushala Sabha,"VV9H+2JP, BSM College Road, near Kaushik Pathology Clinic, Chow Mandi, Chand Puri Nagar, Roorkee, Uttarakhand 247667",247667,, ,247656
673,Pandi Ji Ki Gaushala,"Pandit Ji Ki Gaushala, Laksar Rd, Kirti Nagar, Dhandera, Roorkee, Uttarakhand 247667",247667,,092591 93824,247656
674,Deep Gaushala dairy farm,"VXMR+5V, Meerpur, near by Patanjali, Sikandarpur, Haridwar, Meerpur Sikandarpur, Uttarakhand 249405",249405,,098773 94870,247656
675,गौशाला सभा चाव मण्डी,"purani, Railway Rd, Chow Mandi, Roorkee, Uttarakhand 247667",247667,https://gaushalasbha.blogspot.com/, ,247656
676,Ram Krishna Gaushala,"VWW9+W57, Bhuryan puram, Bajuhari, Roorkee, Uttarakhand 247667",247667,,098971 57305,247656
677,Shri Neelkanth Varni Gaushala,"Laksar, Seedhru, Uttarakhand 247663",247663,,087911 44710,247656
678,Shri Gopinath ji Gaushala,"Jhiryan Grunt, Uttarakhand 247667",247667,,080571 97051,247656
679,Mata Bhagwati Gaushala,"Dev Sanskriti Vishwavidyalaya, Haripur Kalan, Haridwar, Motichur Range, Uttarakhand 249411",249411,http://www.dsvv.ac.in/, ,247656
680,Shree Brahma Maheshwar Gaushala,"W5M3+V4J, Mayapur, Haridwar, Uttarakhand 249401",249401,, ,247656
681,Saptrishi Ashram Gaushala,"X5VV+62W, Haripur Kalan, Haridwar, Motichur Range, Uttarakhand 249411",249411,, ,247656
682,Shri Krishna Gaushala,"AshaRam Bapuji ashram, Haripur Kalan, Haridwar, Uttarakhand 249411",249411,, ,247656
683,Gaushala Sabha Regi. Landhaura,"RW7R+GGV, Haridwar, Uttarakhand 247664",247664, , ,247656
684,gaushala dairy,"Sidcul Bypass Rd, near kala gate, Rawali Mahdood, Haridwar, Uttarakhand 249403",249403, , ,247656
685,Nandi Goshala,"CF35+24F, colony, Koti, Padiyar Gaon, Uttarakhand 248001",248001,, ,249131
686,Shri Sanatan Dharam Gaushala,"F34Q+7P8, Luxmanpuri, Rajmandi, Landour, Mussoorie, Uttarakhand 248179",248179,, ,249141
687,Nandi Goshala,"CF35+24F, colony, Koti, Padiyar Gaon, Uttarakhand 248001",248001,, ,249141
688,Ramakrishna Ashram Gaushala,"939J+V8X, Police Officers Colony, Kishanpur, Dehradun, Uttarakhand 248009",248009,, ,249141
689,Shri Gopinath ji Gaushala,"Jhiryan Grunt, Uttarakhand 247667",247667,,080571 97051,249141
690,Pihu Gaushala dairy,"CQ2X+J26, Dhaki Rd, Sahaspur, Chharba, Uttarakhand 248197",248197, , ,249141
691,Mata Bhagwati Gaushala,"Dev Sanskriti Vishwavidyalaya, Haripur Kalan, Haridwar, Motichur Range, Uttarakhand 249411",249411,http://www.dsvv.ac.in/, ,249141
692,Gaushala Sabha,"VV9H+2JP, BSM College Road, near Kaushik Pathology Clinic, Chow Mandi, Chand Puri Nagar, Roorkee, Uttarakhand 247667",247667,, ,249141
693,Sw. Ramteerth Ashram Gaushala,"C34P+6CM, Salan Gaon, Bhagwant Pur, Kuthal Gaon, Uttarakhand 248009",248009, , ,249141
694,Shree Gopal Goshala,"8JVG+JPR, Bargarh, Odisha 768028",768028,, ,768028
695,Balgopal gaushala,"8GC7+FJ8, Chakarkend, Jhankarpali, Odisha 768033",768033, , ,768028
696,Goshala Complex,"8JVG+PRQ, Bargarh, Odisha 768028",768028, , ,768028
697,Kasi Thevar Goshala,"XWF4+3RM, Kodikulam, Tamil Nadu 625514",625514,, ,625514
698,SHREE SANADHANA GOSHALA TRUST,"Aryan Mahal, 1/1014, Alagar Kovil Main Rd, opp. Katha kinaru, Janki Nagar, Kathakinaru, Kannikudi, Tamil Nadu 625107",625107,https://oneclickcards.com/SHREE-SANADHANA-GOSHALA-TRUST,097511 75112,625503
699,Shree Sanadhana Goshala . madurai,"Alagar Kovil Main Rd, Kathakinaru, Kannikudi, Tamil Nadu 625101",625101,https://mycrd.in/shree-sanadhana-goshala-trust,099949 26348,625503
700,Gupeswar gaushala,"8MH9+6F, Nagaon, Kumartup, Assam 782002",782002,, ,782001
701,Goshala,"998H+HWF, Sri Gnana Venkateshwara Swamy Devalayam, Gandhamguda, Bandlaguda Jagir, Telangana 500086",500086,, ,500086
702,SVAV GOSHALA,"89VV+RW9, Velly View Enclave, Bandlaguda Jagir, 500030mpl, Telangana 500030",500030,, ,500086
703,Sri Krishna Goshala,"Power Welfare Society, Narsingi, Kokapet, Hyderabad, Telangana 500075",500075,,1800 4254 6464,500086
704,గోశాల gosala,"Road no 23, Village, Alkapur Township, Pragathi Nagar, Rajendranagar mandal, Neknampur, Telangana 500089",500089,, ,500086
705,Gaushala,"G9FQ+C36, Vasanth Nagar Colony, Nizampet, Hyderabad, Telangana 500090",500090,, ,500086
706,Gowshala,"54, 1-2-607, Besides old DBR Mills, 8, Lower Tank Bund St, SBH Officers Colony, Lower Tank Bund, Kavadiguda, Hyderabad, Telangana 500080",500080,,1800 4254 6464,500086
707,Veera Hanuman Ghoshala,"H-21-62, Sriram Nagar, Jeedimetla, Hyderabad, Telangana 500055",500055,, ,500086
708,Sri Krishna Goshala,"Power Welfare Society, Narsingi, Kokapet, Hyderabad, Telangana 500075",500075,,1800 4254 6464,500077
709,"Sant Shri Asharamji Bapu Ashram ,Goushala","69WP+2HQ, Kishan Guda, Shamshabad, Hyderabad, Telangana 501218",501218,http://www.ashram.org/,093466 29423,500077
710,Gaushala,"G9FQ+C36, Vasanth Nagar Colony, Nizampet, Hyderabad, Telangana 500090",500090,, ,500077
711,Goshala - Ch.Shiva Math,"FCCM+GQV, Medak - Hyderabad Rd, Kukatpally Industrial Estate, Balanagar, Hyderabad, Telangana 500037",500037,, ,500077
712,Goshala,"Plot No. 111 & 112, North Kalyanpuri, Mallikarjuna Nagar, Uppal, Hyderabad, Telangana 500039",500039,, ,500077
713,Sri Gopal Goshala,"6MP6+8P4, Naganpally, Telangana 501510",501510,, ,500077
714,Gowshala,"54, 1-2-607, Besides old DBR Mills, 8, Lower Tank Bund St, SBH Officers Colony, Lower Tank Bund, Kavadiguda, Hyderabad, Telangana 500080",500080,,1800 4254 6464,500077
715,Sri Krishna Priya Goshala,"CH95+5GV, beside balaji enclave, North Kalyanpuri, Mallikarjuna Nagar, Uppal, Secunderabad, Hyderabad, Telangana 500039",500039,,093469 24787,500077
716,Veera Hanuman Ghoshala,"H-21-62, Sriram Nagar, Jeedimetla, Hyderabad, Telangana 500055",500055,, ,500077
717,ISKCON VKGT Goshala - Pure Cow Milk,"ISKCON Temple Campus Dabilpur Village, Medchal, Hyderabad, Telangana 501401",501401,http://www.iskconmedchal.org/,096547 89832,500077
718,GAUSHALA PATELNAGAR,"Patel Nagar Rd, Ratan Nagar, Amberpet, Hyderabad, Telangana 500013",500013,,095332 54254,500060
719,Goverdhanam Goshala,"Plot No : CA3b, RK Puram Rd Number 6, Ramakrishnapuram, Kothapet, Hyderabad, Telangana 500035",500035,http://hyderabadgoshala.com/,083095 93839,500060
720,Sri Veranjaneya swamy goshala madannapet market,"9G53+G9R, Saidabad, Hyderabad, Telangana 500059",500059,, ,500060
721,A2 Gaushala,"Saroornagar, Dhani Nagar, Saroor Nagar East, Saidabad, Hyderabad, Telangana 500059",500059,http://a2gaushala.com/?utm_source=gmb&utm_medium=referral,099894 77203,500060
722,Goshala,"8GXX+584, Saroor Nagar Rd, Shivapuri Colony, L. B. Nagar, Hyderabad, Telangana 500074",500074,, ,500060
723,Katyayani Goshala A2Milk,"9G3F+Q86, Saroornagar, Habeeb Nagar, Saroor Nagar East, Hyderabad, Telangana 500035",500035,, ,500060
724,Gowshala,"54, 1-2-607, Besides old DBR Mills, 8, Lower Tank Bund St, SBH Officers Colony, Lower Tank Bund, Kavadiguda, Hyderabad, Telangana 500080",500080,,1800 4254 6464,500060
725,Gopal Krishna Gaushala,"3-10-93/2, Gokhale Nagar Rd, Pasham Sataih Colony, Gokhale Nagar, Endowment Colony, Gaddi annaram, Hyderabad, Telangana 500013",500013,, ,500060
726,Shri Samarth Kamdhenu Gowshala,"SAMARTHA NARAYAN MAHARAJ ASHRAM, Shivbagh Nagar, MCH Colony, Keshav Swamy Nagar, Hyderabad, Telangana 500006",500006,https://www.narayanaashram.com/page.php?p=donation,092963 58630,500060
727,GAUSHALA PATELNAGAR,"Patel Nagar Rd, Ratan Nagar, Amberpet, Hyderabad, Telangana 500013",500013,,095332 54254,500013
728,Goshala,"Plot No. 111 & 112, North Kalyanpuri, Mallikarjuna Nagar, Uppal, Hyderabad, Telangana 500039",500039,, ,500013
729,Gopal Krishna Gaushala,"3-10-93/2, Gokhale Nagar Rd, Pasham Sataih Colony, Gokhale Nagar, Endowment Colony, Gaddi annaram, Hyderabad, Telangana 500013",500013,, ,500013
730,Goshala,"Plot No. 111 & 112, North Kalyanpuri, Mallikarjuna Nagar, Uppal, Hyderabad, Telangana 500039",500039,, ,500076
731,Sri Krishna Priya Goshala,"CH95+5GV, beside balaji enclave, North Kalyanpuri, Mallikarjuna Nagar, Uppal, Secunderabad, Hyderabad, Telangana 500039",500039,,093469 24787,500076
732,Adiguru Dairy Farms and Gaushala,"4-118/9/1, Dwaraka Nagar, Srinivasa Colony, Boduppal, Hyderabad, Telangana 500092",500092,https://adiguru-dairy-farms-and-gaushala.business.site/,080190 08910,500076
733,SrimaNarayana goshala -Uppal,"Plot no : 1569, Uppal Bhagayath Rd, Raghavendra Nagar Colony, Gayatri Nagar, Uppal, Hyderabad, Telangana 500039",500039,, ,500076
734,GAUSHALA PATELNAGAR,"Patel Nagar Rd, Ratan Nagar, Amberpet, Hyderabad, Telangana 500013",500013,,095332 54254,500076
735,"Jain mandir, Gosaala","FG6V+G32, Aymaan Mansion Rd, Surya nagar, Sai Raja Enclave, Safilguda, Malkajgiri, Secunderabad, Telangana 500056",500056,, ,500076
736,A2 Gaushala,"Saroornagar, Dhani Nagar, Saroor Nagar East, Saidabad, Hyderabad, Telangana 500059",500059,http://a2gaushala.com/?utm_source=gmb&utm_medium=referral,099894 77203,500076
737,Gopal Krishna Gaushala,"3-10-93/2, Gokhale Nagar Rd, Pasham Sataih Colony, Gokhale Nagar, Endowment Colony, Gaddi annaram, Hyderabad, Telangana 500013",500013,, ,500076
738,Goshala - Ch.Shiva Math,"FCCM+GQV, Medak - Hyderabad Rd, Kukatpally Industrial Estate, Balanagar, Hyderabad, Telangana 500037",500037,, ,500076
739,Gowshala,"54, 1-2-607, Besides old DBR Mills, 8, Lower Tank Bund St, SBH Officers Colony, Lower Tank Bund, Kavadiguda, Hyderabad, Telangana 500080",500080,,1800 4254 6464,500076
740,Sri Krishna Goshala,"Power Welfare Society, Narsingi, Kokapet, Hyderabad, Telangana 500075",500075,,1800 4254 6464,500076
741,Gaushala,"G9FQ+C36, Vasanth Nagar Colony, Nizampet, Hyderabad, Telangana 500090",500090,, ,500076
742,Goshala,"998H+HWF, Sri Gnana Venkateshwara Swamy Devalayam, Gandhamguda, Bandlaguda Jagir, Telangana 500086",500086,, ,500076
743,Veera Hanuman Ghoshala,"H-21-62, Sriram Nagar, Jeedimetla, Hyderabad, Telangana 500055",500055,, ,500076
744,ISKCON VKGT Goshala - Pure Cow Milk,"ISKCON Temple Campus Dabilpur Village, Medchal, Hyderabad, Telangana 501401",501401,http://www.iskconmedchal.org/,096547 89832,500076
745,Goverdhanam Goshala,"Plot No : CA3b, RK Puram Rd Number 6, Ramakrishnapuram, Kothapet, Hyderabad, Telangana 500035",500035,http://hyderabadgoshala.com/,083095 93839,500102
746,Goshala,"8GXX+584, Saroor Nagar Rd, Shivapuri Colony, L. B. Nagar, Hyderabad, Telangana 500074",500074,, ,500102
747,Katyayani Goshala A2Milk,"9G3F+Q86, Saroornagar, Habeeb Nagar, Saroor Nagar East, Hyderabad, Telangana 500035",500035,, ,500102
748,Goshala storage,"12a, Mumbai Hwy, near ganesh temple, Shivapuri Colony, L. B. Nagar, Hyderabad, Telangana 500074",500074,, ,500102
749,Sri Goshala,"501505, Unnamed Rd, Kanchan Bagh, Hyderabad, Telangana",angana,,078930 60777,500102
750,Gowshala,"54, 1-2-607, Besides old DBR Mills, 8, Lower Tank Bund St, SBH Officers Colony, Lower Tank Bund, Kavadiguda, Hyderabad, Telangana 500080",500080,,1800 4254 6464,500102
751,Goshala,"Plot No. 111 & 112, North Kalyanpuri, Mallikarjuna Nagar, Uppal, Hyderabad, Telangana 500039",500039,, ,500102
752,Sri Krishna Priya Goshala,"CH95+5GV, beside balaji enclave, North Kalyanpuri, Mallikarjuna Nagar, Uppal, Secunderabad, Hyderabad, Telangana 500039",500039,,093469 24787,500102
753,Sri Krishna Goshala,"Power Welfare Society, Narsingi, Kokapet, Hyderabad, Telangana 500075",500075,,1800 4254 6464,500102
754,Shri Samarth Kamdhenu Gowshala,"SAMARTHA NARAYAN MAHARAJ ASHRAM, Shivbagh Nagar, MCH Colony, Keshav Swamy Nagar, Hyderabad, Telangana 500006",500006,https://www.narayanaashram.com/page.php?p=donation,092963 58630,500102
755,Goshala,"998H+HWF, Sri Gnana Venkateshwara Swamy Devalayam, Gandhamguda, Bandlaguda Jagir, Telangana 500086",500086,, ,500102
756,Gaushala,"G9FQ+C36, Vasanth Nagar Colony, Nizampet, Hyderabad, Telangana 500090",500090,, ,500102
757,Veera Hanuman Ghoshala,"H-21-62, Sriram Nagar, Jeedimetla, Hyderabad, Telangana 500055",500055,, ,500102
758,Goshala,"8GXX+584, Saroor Nagar Rd, Shivapuri Colony, L. B. Nagar, Hyderabad, Telangana 500074",500074,, ,500074
759,Goverdhanam Goshala,"Plot No : CA3b, RK Puram Rd Number 6, Ramakrishnapuram, Kothapet, Hyderabad, Telangana 500035",500035,http://hyderabadgoshala.com/,083095 93839,500074
760,Katyayani Goshala A2Milk,"9G3F+Q86, Saroornagar, Habeeb Nagar, Saroor Nagar East, Hyderabad, Telangana 500035",500035,, ,500074
761,Goshala Road, ,560001, , ,560001
762,Bariha Gaushala,"38GV+VXQ, Bariha, Uttar Pradesh 205304",205304,, ,205304
763,गौशाला नगला दीपा Gaushala NAGLA DEEPA,"73JX+4V, Ahirwa, Uttar Pradesh 205001",205001,, ,205267
764,"Nirmala Narayan Gaushala, Vermicompost plant","Pani ki tanki ke pas, Chandeshwar Mandir Rd, Gopal Nagar, Mainpuri, Uttar Pradesh 205001",205001,, ,205267
765,Tisauli Gaushala,"82WC+HVG, Tisaulli, Uttar Pradesh 205265",205265,, ,205267
766,Radha Surabhi Goshala,"GFMV+239, Uttar Pradesh 281504",281504,http://www.radhasurabhi.com/,099276 68182,205267
767,Sankat Mochan Hanuman Mandir Goshala,"RVXQ+X7V, Sambhaji Nagar, Jalna, Maharashtra 431203",431203, , ,431203
768,SHREERAM GAUSHALA,"VWG8+FQR, kanhaiya nagar, Jalna, Panshendra, Maharashtra 431203",431203,, ,431203
769,Shri Krushan Goshala Londhewadi jalna Ghansavgi Road,"RWV4+F3, Gawali Pura, Jalna, Maharashtra 431203",431203, , ,431203
770,JAIN GAU SHALA,"RWR5+VFX, Ram Nagar, RAMNAGAR COLONY, Jalna, Maharashtra 431203",431203,, ,431203
771,Late Shri Rameshwarji Loya Gaushala,"Golden Jubilee Rd, Shree Krishna Nagar, Jalna, Maharashtra 431203",431203, , ,431203
772,अन्नपूर्णा गोशाळा Annapurna goshala,"4XPX+4R, Raghuchiwadi, Maharashtra 413501",413501,, ,413501
773,"Matoshri Gaushala, Dharashiv.","C38R+4H2, Malkaranja, Govindpur, Maharashtra 413507",413507,http://www.matoshrigaushaladharashiv.com/, ,413501
774,Sri Vishweshwar Goshala Yedshi,"8X97+PQ9, Yedashi, Maharashtra 413405",413405,, ,413501
775,Shree radhe shyam gaushala,"F9GM+G3, Ganeshwadi, Maharashtra 413305",413305,, ,413501
776,S. D. Sabha goshala,"XJ74+QMQ Amritsari Gate, In side, Dhobi Mohalla, Firozpur, Punjab 152002",152002,, ,152001
777,Monga Niwas,"XJ84+5R9, Near dera radha swami, Gaushala road, opposite bhalla chakki, Dhobi Mohalla, Firozpur, Punjab 152002",152002,, ,152001
778,Krishna Gaushala,"P7RC+F53, Ankur Vihar, Ved Vihar, Ghaziabad, Uttar Pradesh 201102",201102,, ,271312
779,गौशाला,"Poorey pandey, Gonda, Andupur, Uttar Pradesh 271504",271504,, ,271312
780,Shree Ghanshyam Gaushala Chhapaiya,"X98Q+VRH, Babhnan-Chhapaiya-Parasrampur Rd, Road, Chhapaiya, Tenduva Ranipur, Uttar Pradesh 271305",271305,, ,271312
781,Gaushala,"J8P9+F83, Ghazipur Village, Ghazipur, Delhi, 110096",110096,, ,271312
782,Amrit Dhara Dairy Farm and Gaushala,"Chainpura, Bairi Khala, Uttar Pradesh 272163",272163,, ,271312
783,Gopal gaushala,"CPRC+888, Gokul, Mahaban Bangar, Uttar Pradesh 281303",281303,, ,271312
784,Shri Ram Gaushala,"Umari, Rd, Belsar, Gonda, Uttar Pradesh 271001",271001,,063872 78830,271123
785,Gau Seva Sadan,"4XVG+4PX, imilya gurudayal, Road, Khaira, Gonda, Uttar Pradesh 271003",271003,, ,271123
786,गौशाला,"Poorey pandey, Gonda, Andupur, Uttar Pradesh 271504",271504,, ,271123
787,Service Centre,"Gaushala, Mankapur - Gonda Rd, Dhurdah, Mankapur, Uttar Pradesh 271302",271302,,072191 91950,271302
788,Jaiswal tent house Gaushala Chauraha,"Gaushala, Jangal, Choraha, Dhurdah, Uttar Pradesh 272130",272130,, ,271302
789,Ranjeet Light Gaushala chauraha basti 272130,"Basti, Dhurdah, Uttar Pradesh 272130",272130,,090441 01721,271302
790,गौशाला,"Poorey pandey, Gonda, Andupur, Uttar Pradesh 271504",271504,, ,271302
791,Shree Ghanshyam Gaushala Chhapaiya,"X98Q+VRH, Babhnan-Chhapaiya-Parasrampur Rd, Road, Chhapaiya, Tenduva Ranipur, Uttar Pradesh 271305",271305,, ,271305
792,Jaiswal tent house Gaushala Chauraha,"Gaushala, Jangal, Choraha, Dhurdah, Uttar Pradesh 272130",272130,, ,271305
793,Ranjeet Light Gaushala chauraha basti 272130,"Basti, Dhurdah, Uttar Pradesh 272130",272130,,090441 01721,271305
794,Post Office Maskanwa,"2932+6PJ, Khapri Para, Maskanwa, Uttar Pradesh 271305",271305,http://www.indiapost.gov.in/,1800 11 2011,271305
795,Darbhanga Goshala,"5W22+MC5, Mirzapur Road, Bhathiarisarai, Darbhanga, Bihar 846004",846004,, ,846006
796,Jai Gulab Baba Trust- Best Trust in Banda Chitrakoot | Temple | Gaushala | Social Noble Cause,"H.N.- 74, near District- Banda, Tehsil, Kuchouli, Baberu, Uttar Pradesh 210207",210207,https://gulabbabatrust.org/,080045 94325,210207
797,गौशाला,"G32W+P8, Chandi Bangar, Uttar Pradesh 210207",210207,, ,210207
798,SURJAWA PURVA gaushala,"C3GG+XG, SURJAWA, Bhatari, PURVA Pradesh 210207",210207, , ,210207
799,Gaushala,"8X7F+WR, Baboopur, Uttar Pradesh 210206",210206,, ,210207
800,Nandi hanuman ji gaushala,"8247+7GF, Nandi, Uttar Pradesh 210206",210206,, ,210207
801,Gaushala hanuman mandir गौशाला हनुमान मंदिर का,"832Q+MFG, Gauhani Kala, Uttar Pradesh 210206",210206,, ,210207
802,Gaushala Basila गौशाला बसिला,"7334+753, Basila, Uttar Pradesh 210205",210205,, ,210207
803,Kalindi kanha Gaushala Hardaspur Garha,"G2XP+6J, Chandapur, Uttar Pradesh 212658",212658, , ,210207
804,Pajarapor Gaushala,"PX4H+RCV, Gujarat Housing Board, Narayan Nagar 2, Rang Varsha Society, Bharuch, Gujarat 392001",392001,, ,392001
805,Gaushala,"P2HH+XQX, Satyam Twp, Zadeshwar, Bharuch, Gujarat 392012",392012,, ,392001
806,"HOGG Farm (Sugar Cain Juice), C/o. Hari Om Gir Gaushala","Plot no. 129-130, GIDC, Bharuch, Gujarat 392012",392012,, ,392001
807,Gaushala (Ramkund Ashram),"JXJJ+W5F, Ramkund Rd, Kailash Nagar, Boidara, Ankleshwar, Gujarat 393001",393001,, ,392001
808,Madhuvan Gaushala,"Madhuvan Gaushala, Haldarva, Gujarat 392011",392011,,096243 48072,392001
809,Madhav gaushala,"Anand Mangal Society, Railway Colony, Bharuch, Gujarat 392001",392001, , ,392001
810,Gaushala gimuhan Hamirpur,"X32Q+7M, Kanauta Danda, Uttar Pradesh 210301",210301,, ,210301
811,Sanukhar Gaushala,"Village, Saunkhar Rd, Sumerpur Rural, Saukher, Uttar Pradesh 210502",210502,, ,210301
812,Sanukhar Gaushala,"Village, Saunkhar Rd, Sumerpur Rural, Saukher, Uttar Pradesh 210502",210502,, ,210502
813,Gaushala,"W7Q4+W8, Bapsaura, Uttar Pradesh 212631",212631,, ,210502
814,Gaushala gimuhan Hamirpur,"X32Q+7M, Kanauta Danda, Uttar Pradesh 210301",210301,, ,210502
815,Arya Samaj Gaushala,"Arya Samaj Gaushala, Khairabad, Sultanpur, Navsari, Uttar Pradesh 228001",228001,, ,228001
816,Sohgauli Gaushala,"Bhandra Kurwar Marg Road, Sultanpur, Bhagvanpur, Uttar Pradesh 228155",228155,,088661 15948,228001
817,Gomati Gaushala Dairy,"73JR+68P, Molana Pur, Uttar Pradesh 228118",228118,, ,228001
818,saurai gaushala,"536W+89J, Semaripurshottampur, Uttar Pradesh 227304",227304,, ,228001
819,Matu Sharada Gir Gaushala,"Kevlapur, Katara phoollkunwari, Amethi - Durgapur Rd, Kanha Kunj, Amethi, Parsauli, Uttar Pradesh 227405",227405,, ,228001
820,Gaushala Sultanpur,"6QR9+XG, Kapurpur, Uttar Pradesh 209864",209864,, ,228001
821,Gaushala,"G5RQ+CQX, Phase 1, Block C, Katwaria Sarai, New Delhi, Delhi 110016",110016,, ,110016
822,Gaushala Gautam Nagar,"119, Gautam Nagar, New Delhi, Delhi 110049",110049,, ,110016
823,Guru Gorakh Nath Gaushala,"Ram Talab Mandir, Block A, Qutab Institutional Area, New Delhi, Delhi 110016",110016,, ,110016
824,Gaushala,"G5CC+29G, Teacher Colony, Vasant Kunj, New Delhi, Delhi 110070",110070,, ,110016
825,Mehrauli Gaushala,"G59C+Q9Q, Kishangarh, Teacher Colony, Vasant Kunj, New Delhi, Delhi 110070",110070,, ,110016
826,Neelachala Sevasangha parking,"221 TO 24, Block C7, Bhim Nagri, Hauz Khas, New Delhi, Delhi 110016",110016,, ,110016
827,R k puram gaau sala,"H53J+WW7, Sector 3, Rama Krishna Puram, New Delhi, Delhi 110022",110022,, ,110016
828,Nandini Goshale,"Nandini Goushala, 1st phase Girinagar, Writers Colony, Giri Nagar, Banashankari 1st Stage, Banashankari, Bengaluru, Karnataka 560085",560085,, ,560004
829,Goshala home,"WHC3+FP2, Bhagirati Nagar, Kathriguppe IV Phase, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085",560085,, ,560004
830,Sri Sri Gaushala - Art of Living International Center,"Inside Art of Living International Center, 21st KM Kanakapura Main Road, Udayapura Post, South, Bengaluru, Karnataka 560082",560082,https://vaidicpujas.org/gaushala/, ,560004
