,Name,address,pincode,website,phone number,scrap
420,Gaushala,"GHR8+VQ5 Rani Ghat, Sharifganj, Katihar, Bihar 854105",854105,, ,854317
421,Gaushala Railway Gumti,"GHJ7+P74, Katihar-Manihari Rd, Sharifganj, Katihar, Bihar 854105",854105,, ,854317
422,Goshala,"PIHU HOTAL AND FAST FRUIT,","FRUIT,", , ,854317
423,Gaushala,"GHH7+QF5, Goshala, Sharifganj, Katihar, Bihar 854105",854105,, ,854317
424,गौशाला,"C97W+4VV, Kamal Mukhiya Rd, Lailokhar, Bihar 854332",854332,, ,854317
425,Goshala Sri Krishna temple,"J4JJ+HQX, East Netaji Pally, Raiganj, West Bengal 733134",733134,, ,854317
426,DurgaPur Goushala,"GHH7+X95, Katihar-Manihari Rd, Goshala, Sharifganj, Katihar, Bihar 854105",854105,, ,854317
427,Gaushala,"JPC8+392, Gausala Rd, Dukhara, Bihar 855114",855114, , ,854317
428,Goshala Bazaar,"near Siliguri More, 733134, Pakamba, Bahin, Raiganj, West Bengal 733134",733134, , ,854317
429,Vidhatri Dharuni Goshala,"XMRF+M7R, Nelaturu, Andhra Pradesh 534342",534342,, ,534342
430,Vidhatri Dharuni Goshala,"XMRF+M7R, Nelaturu, Andhra Pradesh 534342",534342,, ,534302
431,Tetali tandava krishna goshala,"QM92+RJC, Tetali, Tanuku, Andhra Pradesh 534156",534156,, ,534302
432,Gopala Krishna GoShala,"534411, Unnamed, Chikili, Andhra Pradesh 761106",761106,,094404 87864,534302
433,Shree Ramkrishna gaushala,"R4MH+PPM, Padmanabh Rd, Ved Township, indraprashth, Patan, Gujarat 384265",384265,, ,384265
434,Shri Kubereshwar Mahadev Gaushala,"R4P8+PG2, Gungdipati Part, Patan, Gujarat 384265",384265,, ,384265
435,Shree Hariom Gaushala,"GJ SH 220, Bhabhano Pado, Soni Vaado, Moti-Bhatiyavad, Patan, Gungdipati Part, Gujarat 384265",384265,, ,384265
436,Aanand Gaushala,"V58W+F56, Hajipur, Gujarat 384290",384290,, ,384265
437,JAY BALAPIR GAUSHALA,"R2FQ+MGC, Badipur, Gujarat 384255",384255, , ,384265
438,Diwalibaa Gir Gaushala,"Garnala Pase, Babasana, Char Rasta, Balisana, Gujarat 384110",384110,, ,384110
439,Dipeshwari goshala kantharavi,"Dipeshwari goshala, Kantharavi, Gujarat 384260",384260,,099797 45955,384110
440,Shree Hariom Gaushala,"GJ SH 220, Bhabhano Pado, Soni Vaado, Moti-Bhatiyavad, Patan, Gungdipati Part, Gujarat 384265",384265,, ,384110
441,Santosh Gaushala,"M5X9+224, Santosh Gaushala, Opp Shani Santosh Dham, near Asahi India Glass, Chanasma, Gujarat",ujarat,, ,384110
442,Santosh Gaushala,"M5X9+224, Santosh Gaushala, Opp Shani Santosh Dham, near Asahi India Glass, Chanasma, Gujarat",ujarat,, ,384220
443,Hari Om Gau Seva & Chaaritable Trust,"P495+MJJ, At Gokharva, Taluka, Chanasma, Gujarat 384220",384220,,097256 08794,384220
444,Shree Ramkrishna gaushala,"R4MH+PPM, Padmanabh Rd, Ved Township, indraprashth, Patan, Gujarat 384265",384265,, ,384220
445,Shri Kubereshwar Mahadev Gaushala,"R4P8+PG2, Gungdipati Part, Patan, Gujarat 384265",384265,, ,384220
446,Dipeshwari goshala kantharavi,"Dipeshwari goshala, Kantharavi, Gujarat 384260",384260,,099797 45955,384220
447,Shree Hariom Gaushala,"GJ SH 220, Bhabhano Pado, Soni Vaado, Moti-Bhatiyavad, Patan, Gungdipati Part, Gujarat 384265",384265,, ,384220
448,Diwalibaa Gir Gaushala,"Garnala Pase, Babasana, Char Rasta, Balisana, Gujarat 384110",384110,, ,384220
449,JAY BALAPIR GAUSHALA,"R2FQ+MGC, Badipur, Gujarat 384255",384255, , ,384220
450,Santosh Gaushala,"M5X9+224, Santosh Gaushala, Opp Shani Santosh Dham, near Asahi India Glass, Chanasma, Gujarat",ujarat,, ,384225
451,Dipeshwari goshala kantharavi,"Dipeshwari goshala, Kantharavi, Gujarat 384260",384260,,099797 45955,384225
452,Hari Om Gau Seva & Chaaritable Trust,"P495+MJJ, At Gokharva, Taluka, Chanasma, Gujarat 384220",384220,,097256 08794,384225
453,MADHAV GIR GAUSHALA,"Gujarat State Highway 864 At Boratwada, Thara - Harij Hwy, Harij, Gujarat 384240",384240,, ,384240
454,Khodal gaushala Ranod,"GRWF+QWM, Ranod, Gujarat 384241",384241,, ,384240
455,Shree Ramkrishna gaushala,"R4MH+PPM, Padmanabh Rd, Ved Township, indraprashth, Patan, Gujarat 384265",384265,, ,384240
456,Shri Kubereshwar Mahadev Gaushala,"R4P8+PG2, Gungdipati Part, Patan, Gujarat 384265",384265,, ,384240
457,Shree Jayant Gaushala,"FXHP+C7P, Bechraji -Patdi Road, Hansalpur Becharaji, Gujarat",ujarat,,098791 35858,384240
458,Shree Hariom Gaushala,"GJ SH 220, Bhabhano Pado, Soni Vaado, Moti-Bhatiyavad, Patan, Gungdipati Part, Gujarat 384265",384265,, ,384240
459,JAY BALAPIR GAUSHALA,"R2FQ+MGC, Badipur, Gujarat 384255",384255, , ,384240
460,Gaushala - Jain - Kamdhenu cow,"FQQQ+W9F, Shankheshwar, Gujarat 384246",384246, , ,384240
461,SURABHI GOSALA,"P93F+M7P, Ponnavaram, Andhra Pradesh 521180",521180,http://surabhigosala.com/,090300 17892,521180
462,Goshala,"76-8-6/3, Swathi Theatre Rd, opp. andhra bank, Housing Board Colony, Vijayawada, Andhra Pradesh 520012",520012,, ,521180
463,Tinsukia Gaushala,"F9G8+MMF, Jyoti Nagar, Digboi, No-2 Patia Pathar Gaon, Assam 786125",786125,, ,786150
464,Khatu Shyam gaushala,"9RX4+V8M, Mandhour Rd, Mandour, Ambala, Haryana 134007",134007,, ,786150
465,Shree Gopal Gaushala,"FWC2+48X, Dibrugarh, Assam 786003",786003,, ,786150
466,Tinsukia Gaushala,"F9C9+VJ3, Narsing Gaon, Tinsukia, Assam 786146",786146, , ,786150
467,Tinsukia Gaushala,"F9G8+MMF, Jyoti Nagar, Digboi, No-2 Patia Pathar Gaon, Assam 786125",786125,, ,786126
468,Surabhi Goshala,"D.No 3-342 Katheru Konthamuru, Road, Rajamahendravaram, Andhra Pradesh 533105",533105,,094939 30222,533102
469,Surabhi Gosaala,"2QWM+4JW, Rajamahendravaram, Andhra Pradesh 533102",533102,,095507 36158,533102
470,Jagadguru Peetam Goshala,"Rajamahendravaram, Andhra Pradesh 533101",533101,,094949 45001,533102
471,Kameswaree Subrahmanya Goshala under Srnivasa Subrahmanya Goseva Trust(Regd),"2-197, Brahmana Agraharam, Katheru, Rajamahendravaram, Andhra Pradesh 533103",533103,,094920 50200,533102
472,Radhe Shyam Gosala,"Konthamuru, Rajamahendravaram, Andhra Pradesh 533105",533105,, ,533102
473,Sri Nandini goshala,"2R34+58X ALL BANK CONLY, VL Puram Byp Rd, VL Puram, Venkateswara Nagar, Rajamahendravaram, Andhra Pradesh 533106",533106,,098487 54129,533102
474,Sri Bhagavan Mahaveer Jain Goshala,"3QX3+2MQ, Mirthipadu Main Rd, Bobbillanka, Andhra Pradesh 533293",533293,, ,533102
475,Sri Bhagavan Mahaveer Jain Goshala,"3QX3+2MQ, Mirthipadu Main Rd, Bobbillanka, Andhra Pradesh 533293",533293,, ,533289
476,Surabhi Gosaala,"2QWM+4JW, Rajamahendravaram, Andhra Pradesh 533102",533102,,095507 36158,533289
477,Kameswaree Subrahmanya Goshala under Srnivasa Subrahmanya Goseva Trust(Regd),"2-197, Brahmana Agraharam, Katheru, Rajamahendravaram, Andhra Pradesh 533103",533103,,094920 50200,533289
478,Nadipathy Goshala,"Yrc Canal Road, Yeleswaram, Vanthada, Andhra Pradesh 533429",533429,http://www.nadipathygoshala.com/,088850 11326,533289
479,Jagadguru Peetam Goshala,"Rajamahendravaram, Andhra Pradesh 533101",533101,,094949 45001,533294
480,Radhe Shyam Gosala,"Konthamuru, Rajamahendravaram, Andhra Pradesh 533105",533105,, ,533294
481,Surabhi Gosaala,"2QWM+4JW, Rajamahendravaram, Andhra Pradesh 533102",533102,,095507 36158,533294
482,Kameswaree Subrahmanya Goshala under Srnivasa Subrahmanya Goseva Trust(Regd),"2-197, Brahmana Agraharam, Katheru, Rajamahendravaram, Andhra Pradesh 533103",533103,,094920 50200,533294
483,Goshala,"X234+X43, behind Sridevi Bhoodevi Sametha Sri Prasanna Venkateswara Swamy Temple, Balabhadhrapuram, Andhra Pradesh 533342",533342,, ,533294
484,Nadipathy Goshala,"Yrc Canal Road, Yeleswaram, Vanthada, Andhra Pradesh 533429",533429,http://www.nadipathygoshala.com/,088850 11326,533294
485,Sri Chaganti Koteswara Rao Goshala,"Maruti Nagar, Kakinada, Andhra Pradesh 533005",533005,https://lakshmigoshala.com/, ,533294
486,Tinsukia Gaushala,"F9G8+MMF, Jyoti Nagar, Digboi, No-2 Patia Pathar Gaon, Assam 786125",786125,, ,786190
487,Shri Krishan Vasudev Gaushala,"National Highway 71-A, Mundlana, Sonepat, Haryana 131306",131306,,092557 41488,786190
488,Shri Krishan Gaushala,"Shop No.00001, near Pawar House, Bithmara, Haryana 125113",125113,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+786190#",094666 84206,786190
489,Gosala, ,521230, , ,521230
490,Shri Ichapuran Balaji Gaushala,"QX27+85C, Haripur Chopahar, Haryana 134102",134102,,072061 43391,134205
491,Madhav Gaushala,"JX4H+M3M, NH 7, Syamtoo, Haryana 134204",134204,http://www.madhavgaushala.com/,098156 11220,134205
492,Mata Mansa Devi Gaushala Gaudhaam,"PV94+7VJ, near Luxmi Bhawan, Mata, Mansa Devi Complex, Mansa Devi Temple Complex, Panchkula, Haryana 134109",134109,, ,134205
493,Madhav Gaushala,"JX6G+HMV, Sukhdarshanpur, Syamtoo, Haryana 134118",134118, , ,134205
494,Rishi Dayanand Gaushala Society,"H.O :-96, Amravati Enclave, Panchkula, Haryana 134107",134107,, ,134205
495,SH. GOVIND GAUSHALA,"HX85+8CR, Rehawar, Haryana 134204",134204,,094165 54330,134205
496,kamdhenu gaushala,"PVR2+JQ4, Saketri Rd, Sukteri, Panchkula, Haryana 134114",134114,, ,134205
497,Gau shala,"MVMH+WR6, Panchkula, Nada, Haryana 134109",134109,, ,134205
498,Vasudevai Gaushala Shahzadpur,"C2W8+9H6, Haryana 134202",134202,,092555 40397,134205
499,Shri Krishna Gau-shala Charitable Trust.,"Saketri, Panchkula, Haryana 134107",134107,, ,134205
500,Gauvan Sewa Dham (Hospital & Gaushala),"opposite NIFT, Sector 23, Panchkula, Nada, Haryana 134112",134112,, ,134205
501,Shri Sita Gaushala,"JV87+6JF, Mubarakpur, Sanauli, Punjab 140507",140507,, ,134205
502,Brahmrishi ashram goshala,"QW9F+5R4, Pinjore, Bhogpur, Haryana 134102",134102,, ,134205
503,Shri Gopal Godown Goushala,"Reg No. 2685, Sokhana, Ambala Road, Dhakoli, Punjab 140603",140603,,092176 50062,134205
504,Raipurrani Godham,"house #299, Raipur Rani, Haryana 134204",134204,http://raipurranigodham.com/,078888 54320,134205
505,Shree Sita Gaushala,"JV87+7J4, near Shri Radha Krishan Mandir, Mubarakpur, Sanauli, Dera Bassi, Punjab 140507",140507, , ,134205
506,Shiri Krishan Gau Shala,"F4HJ+9GW, near yamkeshwar Hussani, Naraingarh, Haryana 134203",134203,, ,134205
507,गौशाला,"QR2J+G64, Kaimbwala, Chandigarh, Panchkula, Chandigarh 160001",160001,, ,134205
508,Shri Gopal Gaudham Zirakpur,"JRXH+X7X, MC Office Rd, opposite M C office, Zirakpur, Punjab 140603",140603,,01762 297 700,134205
509,Gir Gaushala pinjor H.R,"Pinjore, Haryana 134102",134102,, ,134205
510,Sri Krishna Chaitanya Goshala,"7H8Q+P6, Sekuru, Andhra Pradesh 522213",522213,, ,522213
511,Guntur Gaushala,"8F43+F3R, Butchaiah Thota, Nehru Nagar, Guntur, Andhra Pradesh 522001",522001,, ,522213
512,Total runs Tenali gaushala,"6MH5+GV9, Ramalingeswara Pet, Tenali, Andhra Pradesh 522202",522202,, ,522213
513,Total Tenali Maharshi gaushala,"21-14-12-20/2A, Thota Vari Street, Nazerpeta, Ramalingeswara Pet, Tenali, Andhra Pradesh 522201",522201,, ,522213
514,Mahrshi Dayanand gaushala tena,"21-14-12-20/2A, Thota Vari Street, Nazerpeta, Ramalingeswara Pet, Tenali, Andhra Pradesh 522201",522201,, ,522213
515,Go Samrakshana Sangam,"522001, Butchaiah Thota, Nehru Nagar, Guntur, Andhra Pradesh 522001",522001,,0863 224 3111,522213
516,Gosala గోశాల,"7FWG+V88, Guntur, Andhra Pradesh 522509",522509,, ,522213
517,Murali Goshala,"CF95+7HX, Tadikonda, Andhra Pradesh 522236",522236,, ,522213
518,Gosala Sujeeth,"7CMF+V6P, Guntur, Andhra Pradesh 522004",522004,, ,522213
519,Aavula Sangham,"8F43+F3R, Butchaiah Thota, Nehru Nagar, Guntur, Andhra Pradesh 522001",522001,, ,522213
520,Amaravati Goshala,"Madala (post), Muppalla, Guntur, Andhra Pradesh 522403",522403, , ,522213
521,Kamadhenuvu Gosala.,"892P+HG8, Nallapadu Katta Road, Nallapadu, Andhra Pradesh 522005",522005,, ,522213
522,Gosala,"6JHX+VJQ, Nazerpeta, Ramalingeswara Pet, Tenali, Andhra Pradesh 522201",522201,, ,522213
523,Temple Goshala,"Swamy Konda Front, Mandalam, Yanamalakuduru, Ramalingeswara Nagar, Penamaluru, Vijayawada, Andhra Pradesh 520007",520007,, ,522213
524,Goshala,"39G9+2Q, Sarika, Andhra Pradesh 535004",535004,, ,535214
525,Talada Padmanabham Gosala,"4CF5+2WQ, Hukumpet, Vizianagaram, Andhra Pradesh 535001",535001,, ,535214
526,SURABHI GOSALA,"P93F+M7P, Ponnavaram, Andhra Pradesh 521180",521180,http://surabhigosala.com/,090300 17892,521181
527,SJS Gaushala,"JJ49+F46, next to Grama Sachivalayam, Kotthur Tadepalli, Vijayawada, Tadepalle, Andhra Pradesh 520012",520012,https://sjstrust.in/, ,521181
528,Goshala,"76-8-6/3, Swathi Theatre Rd, opp. andhra bank, Housing Board Colony, Vijayawada, Andhra Pradesh 520012",520012,, ,521181
529,SKBG Sri Krishna Balarama Goushala,"Gomata Land Karakatta Down, One Center, Gollapudi, Vijayawada, Andhra Pradesh 521225",521225,, ,521181
530,Temple Goshala,"Swamy Konda Front, Mandalam, Yanamalakuduru, Ramalingeswara Nagar, Penamaluru, Vijayawada, Andhra Pradesh 520007",520007,, ,521181
531,Sri Krishna goshala VGS Temple,"6G4W+RG8, Kalluru, Telangana 507209",507209,, ,521227
532,Goshala,"76-8-6/3, Swathi Theatre Rd, opp. andhra bank, Housing Board Colony, Vijayawada, Andhra Pradesh 520012",520012,, ,521227
533,SJS Gaushala,"JJ49+F46, next to Grama Sachivalayam, Kotthur Tadepalli, Vijayawada, Tadepalle, Andhra Pradesh 520012",520012,https://sjstrust.in/, ,521228
534,Goshala,"76-8-6/3, Swathi Theatre Rd, opp. andhra bank, Housing Board Colony, Vijayawada, Andhra Pradesh 520012",520012,, ,521228
535,SKBG Sri Krishna Balarama Goushala,"Gomata Land Karakatta Down, One Center, Gollapudi, Vijayawada, Andhra Pradesh 521225",521225,, ,521228
536,Vedadri Gosala,"R4CH+CCR, Jaggaiahpeta Vedadri Rd, Ravirala, Andhra Pradesh 521457",521457,https://vedadrigosala.com/,097015 94519,521457
537,Dwarka Gaushala Committee,"Dwarka Gaushala Committee Kandasbapu Ashram Road, Dwarka, Gujarat 361335",361335,,095744 11670,361335
538,SHREE DWARKA GAUSHALA COMMITEE,"Gausala Road Bhathan Chowk, Gujarat 361335",361335,,095744 11670,361335
539,Manusmriti gaushala,Gujarat 361335,361335,, ,361335
540,Shree Rajabapa Gaushala,"62HJ+VH2, Korada, Gujarat 361335",361335,, ,361335
541,Kapila Gaushala,"7XPX+GCM, Tobar, Gujarat 361335",361335,,098244 99386,361335
542,Varavala Gaushala Gau Mandir,"7XR7+7HJ, Varvala, Gujarat 361335",361335,, ,361335
543,Shree Dwarkadhish Gauhospital & Gaushala,"Bhadrakali Rd, Narshi Keshavji Vadi, Dwarka, Gujarat 361335",361335,, ,361335
544,Jamdevliya Gaushala,"Jamdevliya, Devaliya, Gujarat 361320",361320,,097148 79139,361320
545,Jam Kalyanpur Gaushala ગૌશાળા गौशाला,"Kalyanpur, Gujarat 361320",361320,, ,361320
546,Vrundavan Gir Gaushala,"Kalyanpur, Gujarat 361320",361320,https://youtube.com/c/VrundavanGirGaushala, ,361320
547,Kamdhenu gaushala gadhka,"4CF2+GQG, Gadhka Rd, Gadhka, Gujarat 360020",360020,,094277 72139,361320
548,Ratan gir gaushala,"2G77+V6X, Rajapara, Gujarat 361306",361306,, ,361320
549,Juvanpur New Gaushala,"5958+2HJ, Kalyanpur, Gujarat 361320",361320,, ,361320
550,Pipliya Gaushala( પીપળીયા ગૌશાળા),"4GJG+488, Pipriya, Gujarat 361306",361306,, ,361320
551,Shivkrupa Gir Gaushala,"RCJM+VM, Bhavpara, Gujarat 360590",360590,, ,361320
552,Gaushala nandana,"47JR+4VM, Nandana, Gujarat 361315",361315,, ,361320
553,Shiv Gaushala Charitable Trust Miyani,"Miyani, Bhavpara, Gujarat 360579",360579,http://www.shivgaushala.org/,090996 61466,361320
554,Nandana gaushala 1,"47JR+3QM, Nandana, Gujarat 361315",361315,, ,361320
555,Kodiyaa's Farm,"WF99+JQQ, Gaushala Road, Jam Raval, Hanumandhar, Gujarat 361325",361325,, ,361320
556,Vrajnidhi gaushala,"PGFG+3WQ, Kantela, Gujarat 360579",360579,, ,361320
557,Kunvadar gaushala (કુણવદર ગૌશાળા),"VJ43+43R, Kunvadar, Gujarat 360590",360590,, ,361320
558,"Gau-Shala,Jamgadhka","4C29+CGF, Jamgadhka, Gadhka, Gujarat 361320",361320, , ,361320
559,gaushala,"Juvanpur, Gujarat 361315",361315, , ,361320
560,Gaushala-Raval,"WF9Q+J25, Mahajan Vadi Rd, Jam Raval, Gujarat 361325",361325, , ,361320
561,Gaushala Nava Viramdad,"5HQP+458, Viramdad, Gujarat 361305",361305,, ,361305
562,Gaushala sutariya,"3P84+8JP, Sutariya, Gujarat 361305",361305,, ,361305
563,Gauvari Gaushala,"Jalaram Nagar, Station Road, near Railway, Dwarka, Khambhalia, Gujarat 361305",361305,,084606 41825,361305
564,Pipliya Gaushala( પીપળીયા ગૌશાળા),"4GJG+488, Pipriya, Gujarat 361306",361306,, ,361305
565,Gaushala bhangor,"3VW4+84W, Bhangor, Gujarat 361305",361305, , ,361305
566,Daltungi Gaushala,"6RPH+MC6, Daltungi, Gujarat 361170",361170,, ,361305
567,Kamdhenu gaushala gadhka,"4CF2+GQG, Gadhka Rd, Gadhka, Gujarat 360020",360020,,094277 72139,361305
568,gaushala,"Juvanpur, Gujarat 361315",361315, , ,361305
569,Ambardi Gaushala,"4Q5C+QR9, Ambardi, Gujarat 361305",361305,, ,361305
570,મુરલીધર જનરલ સ્ટોર,"Gaushala, Gaushala Same, Same, Chokhanda, Gujarat 361305",361305, , ,361305
571,Juvanpur New Gaushala,"5958+2HJ, Kalyanpur, Gujarat 361320",361320,, ,361305
572,Verad Gaushala,"WVXC+F7R, Verad, Gujarat 360515",360515, , ,361305
573,Amba Farm Gaushala Linch,"FCP3+P2, Ditasan, Gujarat 382732",382732,, ,384435
574,Shree Jayant Gaushala,"54, Dhanalakshmi Market, Kalapi Nagar, Nagalpur, Mehsana, Gujarat 384001",384001,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+384435#",097239 64321,384435
575,Santosh Gaushala,"M5X9+224, Santosh Gaushala, Opp Shani Santosh Dham, near Asahi India Glass, Chanasma, Gujarat",ujarat,, ,384435
576,Dharmandan Gir Gaushala,"6CQ5+3V7, Kadi, Gujarat 382715",382715,, ,384435
577,Gaukulam Gir Gaushala,"6HV8+WFM, Tintoda, Gujarat 382422",382422,, ,384435
578,Mahadev Gaushala,"6G25+X9F, Mahadev farm & gaushala Palshana dhanaj rod palshana gam Ta-kalol, dist, Palsana, Gujarat 382721",382721,, ,384435
579,Nand Gaushala Kadi,"Kadi - Thol Rd, near Trisha Party Plot, Dashama, Kadi, Pirojpur, Gujarat 382715",382715,https://www.nandgaushala.in/,094281 46195,384435
580,Banke Bihari Gaushala,"Nandgola, near Sikandar store, Biharimills Colony, Patna, Bihar 800008",800008,, ,800009
581,Shri Krishna Gausala,"H6WM+7HG, Quila Rd, Hajiganj, Patna, Bihar 800008",800008,, ,800009
582,"Tata Motors Cars Showroom - Shankar Motors, Gaushala","Gaushala, NH 30, near Police Check Post, Deedarganj, Patna, Bihar 800008",800008,https://dealer-locator.cars.tatamotors.com/tata-motors-cars-showroom-shankar-motors-gaushala-car-dealer-gaushala-patna-123998/Home?utm_source=locator&utm_medium=googleplaces,088792 34914,800009
583,Gaushala,"J57W+QJR, Alamganj, Patna, Bihar 800007",800007, , ,800009
584,Gaushala,"J57W+QJR, Alamganj, Patna, Bihar 800007",800007, , ,800007
585,Shri Krishna Gausala,"H6WM+7HG, Quila Rd, Hajiganj, Patna, Bihar 800008",800008,, ,800007
586,Banke Bihari Gaushala,"Nandgola, near Sikandar store, Biharimills Colony, Patna, Bihar 800008",800008,, ,800007
587,Gaushala (Opposite of PMS Girl's Hostel),"H56J+G9X, Paijawa, Patna, Bihar 800007",800007, , ,800007
588,Goshala,"J57W+M98, Agerwaletola gausala, Alamganj, Patna, Bihar 800007",800007,, ,800007
589,Gaushala,"GHR8+VQ5 Rani Ghat, Sharifganj, Katihar, Bihar 854105",854105,, ,854103
590,Gaushala Railway Gumti,"GHJ7+P74, Katihar-Manihari Rd, Sharifganj, Katihar, Bihar 854105",854105,, ,854103
591,Goshala,"PIHU HOTAL AND FAST FRUIT,","FRUIT,", , ,854103
592,Radha Krishna Mandir Gaushala Chowk,"GHJ7+59Q, Goshala, Chowk, Katihar, Bihar 854105",854105,, ,854103
593,Gaushala,"GHH7+QF5, Goshala, Sharifganj, Katihar, Bihar 854105",854105,, ,854103
594,"KALI MANDIR, RAMSABHA GAUSHALA","GHH6+R66, Sharifganj, Katihar, Bihar 854105",854105,, ,854103
595,श्री कृष्ण गौशाला कटिहार,"GHJ7+962, Chowk, Goshala, Sharifganj, Katihar, Bihar 854105",854105,, ,854103
596,"BAJRANG BALI MANDIR, GAUSHALA","GHJ8+G6M, Goshala, Tingachiya, Katihar, Bihar 854105",854105,, ,854103
597,"SANTOSHI MAA MANDIR,GAUSHALA KATIHAR","GHH6+Q4H, Sharifganj, Katihar, Bihar 854105",854105,, ,854103
598,Yadav house gaushala katihar,"GHH7+VRX, Goshala, Sharifganj, Katihar, Bihar 854105",854105,, ,854103
599,Yadav house gaushala katihar,"GHH7+VRX, Goshala, Sharifganj, Katihar, Bihar 854105",854105,, ,854103
600,Gaushala Flyover,"GHJ7+P74, Katihar-Manihari Rd, Sharifganj, Katihar, Bihar 854105",854105,, ,854103
601,Gaushala ramshabha Ranighat,"GHG3+J66, Sharifganj, Katihar, Bihar 854105",854105, , ,854103
602,Goushala Chowk,"GHJ7+692, Katihar-Manihari Rd, Goshala, Sharifganj, Katihar, Bihar 854105",854105,, ,854103
603,DurgaPur Goushala,"GHH7+X95, Katihar-Manihari Rd, Goshala, Sharifganj, Katihar, Bihar 854105",854105,, ,854103
604,Goushala csc,"GHJ7+96W, Goshala, Chowk, Katihar, Bihar 854105",854105, , ,854103
605,Gaushala,"GHR8+VQ5 Rani Ghat, Sharifganj, Katihar, Bihar 854105",854105,, ,855105
606,Gaushala Railway Gumti,"GHJ7+P74, Katihar-Manihari Rd, Sharifganj, Katihar, Bihar 854105",854105,, ,855105
607,Goshala,"PIHU HOTAL AND FAST FRUIT,","FRUIT,", , ,855105
608,Radha Krishna Mandir Gaushala Chowk,"GHJ7+59Q, Goshala, Chowk, Katihar, Bihar 854105",854105,, ,855105
609,Gaushala,"GHH7+QF5, Goshala, Sharifganj, Katihar, Bihar 854105",854105,, ,855105
610,Sri KrishnaRama Goshala,"C23M+W8, Serivelpuru, Andhra Pradesh 521330",521330,, ,521325
611,Goshala,"76-8-6/3, Swathi Theatre Rd, opp. andhra bank, Housing Board Colony, Vijayawada, Andhra Pradesh 520012",520012,, ,520012
612,SKBG Sri Krishna Balarama Goushala,"Gomata Land Karakatta Down, One Center, Gollapudi, Vijayawada, Andhra Pradesh 521225",521225,, ,520012
613,SJS Gaushala,"JJ49+F46, next to Grama Sachivalayam, Kotthur Tadepalli, Vijayawada, Tadepalle, Andhra Pradesh 520012",520012,https://sjstrust.in/, ,520012
614,Gaushala,"2J6P+CVC, Warisaliganj, Bihar 805130",805130,, ,805106
615,Urban Gaushala,"near Vijay Cinema, Nawada, Bihar 805110",805110,, ,805106
616,Kawakol nawada,"Bhorambag, Kauakole, Bihar 805106",805106,, ,805106
617,shiv parvati mandir gaushala,"W68G+PPG, Jamui, Bihar 811307",811307,, ,805106
618,Apna gaushala,"VV7C+869, Sarauni, Bihar 805106",805106, , ,805106
619,Temple Goshala,"Swamy Konda Front, Mandalam, Yanamalakuduru, Ramalingeswara Nagar, Penamaluru, Vijayawada, Andhra Pradesh 520007",520007,, ,520007
620,Goshala,"FMMP+GM3, Goshala Road, Ashok Nagar, Dhok, Vijayawada, Rajasthan 520007",520007,"https://www.google.com/travel/hotels/gaushalas%20at%20520007/entity/CgoItrmOs8nI7YlJEAE/prices?g2lb=4814050,4874190,4893075,4965990,10210222,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72560029,72570850,72577179,72579072,72582855,72586336,72597756,72597925,72602734,72605012,72606236,72613563,72616110,72619172,72619383,72620306&hl=en-IN&gl=in&cs=1&ssta=1&q=gaushalas+at+520007&ts=CAEaKwopEicyJTB4M2EzNWZiMTEzMTAxMTllMzoweDQ5MTNiNjQ0OTY2MzljYjY&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwiKlqSjusSGAxU-4TgGHWJUEx0QrK0LegQIFRAC", ,520007
621,Goshala,"76-8-6/3, Swathi Theatre Rd, opp. andhra bank, Housing Board Colony, Vijayawada, Andhra Pradesh 520012",520012,, ,520007
622,SJS Gaushala,"JJ49+F46, next to Grama Sachivalayam, Kotthur Tadepalli, Vijayawada, Tadepalle, Andhra Pradesh 520012",520012,https://sjstrust.in/, ,520007
623,Gosala, ,521151, , ,521151
624,Goshala,"76-8-6/3, Swathi Theatre Rd, opp. andhra bank, Housing Board Colony, Vijayawada, Andhra Pradesh 520012",520012,, ,520015
625,Gosala,"GJ74+PQM, Arjuna St, Durga Agraharam, Mallikarjunapeta, Vijayawada, Andhra Pradesh 520001",520001,, ,520015
