,Name,address,pincode,website,phone number,scrap
12083,Sabar Dairy Farm,"HW4Q+HQV, Boriya Khurad, Gujarat 383001",383001,"https://www.google.com/travel/hotels/dairies%20at%20383205%20in%20india/entity/CgoIz9S1i6jrwowKEAE/prices?g2lb=4814050,4874190,4893075,4965990,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72481459,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72570850,72586336,72597757,72597926,72602734,72605013,72606236,72616120,72618914,72620306,72620956,72624691,72626061,72634630&hl=en-IN&gl=in&cs=1&ssta=1&q=dairies+at+383205+in+india&ts=CAEaKgooEiYyJDB4Mzk1ZGM3ODE3ZWU4OGRhYjoweGExOTBiNWE4MTZkNmE0Zg&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwjGy5eq-uaGAxUcT2wGHa0uBEoQrK0LegQIAxAC", ,383205
12084,RAJIBA Dairy Farm,"Amrapur Amrapur-Aluva, Road, Amarapur, Gujarat 382650",382650,,063532 24893,383205
12085,Rangpur Dairy,"FQ43+MX6, Rangpur Rd, Rangpur, Gujarat 382835",382835,, ,383205
12086,Chamunda dairy parlour,"17,Shankar avenue complex ,high way tran rasta, Approach Rd, Prantij, Gujarat 383205",383205,, ,383205
12087,Tajpur Dudh Utpadak Mandali,"9RG8+CPH, Pimpaly St, Tajpur, Gujarat 383205",383205,, ,383205
12088,Vrajbhumi Dairy Farm,"CW7G+M5X, Jenpur, Gujarat 383215",383215,, ,383205
12089,Aarvi Dairy Equipments,"Maruti Complex, A/129-130, opp. Sabar Dairy, Himatnagar, Boriya Khurad, Gujarat 383001",383001,https://www.indiamart.com/aarvi-dairy-equipments/,095749 99565,383205
12090,Mantra Farm,"Survey no - 1581/1, Pethapur - Randheja Rd, near wonder cement godown, Gandhinagar, Gujarat 382610",382610,, ,383205
12091,matrika gir dairy,"Chekhla Pagi Village, Taluka, Dahegam, Gujarat 382321",382321,, ,383205
12092,Anandpura Veda Milk Product Company Ltd.,"GP96+739, Anandpura Veda, Gujarat 382855",382855,, ,383205
12093,Sattvishtik Wellness Farms Private Limited,"Pethapur - Mahudi Road, opp. Raghuvanshi Hotel, Pethapur, Gandhinagar, Gujarat 382610",382610,https://sattvishtik.com/,089050 07222,383205
12094,Raj Farm,"8WVF+7GP, Unnamed Road, Kherol, Mahiyal, Gujarat 383215",383215,, ,383205
12095,Milken - Mahalaxmi Dairy Products,"Gift city, Gorvanta Road, to, Nana Chiloda Cir, Valad, Gujarat 382355",382355,http://milken.in/,098253 32268,383205
12096,BANSARI Dairy,"Khedbrahma, Gujarat 383255",383255,, ,383270
12097,Sri Radheshyam Dairy Farm,"Vartol Rd, Khedbrahma, Gujarat 383255",383255,,070160 46119,383270
12098,Milk Dairy Chikhala,"Chikhla, Gujarat 383270",383270,, ,383270
12099,Govardhan dairy farm,"Morad, Gujarat 383235",383235,, ,383270
12100,Sabar Dairy Farm,"HW4Q+HQV, Boriya Khurad, Gujarat 383001",383001,"https://www.google.com/travel/hotels/dairies%20at%20383270%20in%20india/entity/CgoIz9S1i6jrwowKEAE/prices?g2lb=4814050,4874190,4893075,4965990,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72481459,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72570850,72586336,72597757,72597926,72602734,72605013,72606236,72616120,72618914,72620306,72620956,72624691,72626061,72634630&hl=en-IN&gl=in&cs=1&ssta=1&q=dairies+at+383270+in+india&ts=CAEaKgooEiYyJDB4Mzk1ZGM3ODE3ZWU4OGRhYjoweGExOTBiNWE4MTZkNmE0Zg&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwjLk53A-uaGAxWRS2wGHYzqC8AQrK0LegQIDhAC", ,383270
12101,Amul Dairy Parlour,"22JX+JFQ, SH 9, Khedbrahma, Gujarat 383275",383275,, ,383270
12102,Gokul dairy farm,"RVH8+939, Lilapur, Gujarat 383230",383230,,080 3594 8108,383270
12103,Mukhi Dairy Farm /Mukhi Dairy,"Lake Side Road, Kanodar, Gujarat 385520",385520,https://www.mukhidairy.com/,095861 05555,383270
12104,JAY KHODIYAR DAIRY PARLOUR,"SRIYADE CHOWK, Sardar Patel Rd, Khedbrahma, Gujarat 383255",383255,, ,383270
12105,Sabar Dairy,"Himatnagar, Piplodi, Gujarat 383006",383006,http://www.sabardairy.org/,02772 226 052,383270
12106,Krishna Dairy Parlour,"Hariom nagar, Dobhada cross road, behind Dhanlaxmi petrol pump, Vadali, Gujarat 383235",383235,, ,383270
12107,Zon Dairy Farm,"Survey No 60, Opp Govt Borewell,, Village Baini Muvadi, Gujarat 383215",383215,,087800 80487,383270
12108,Vrundavan dairy products,"Vadali, Gujarat 383235",383235,, ,383270
12109,Aarvi Dairy Equipments,"Maruti Complex, A/129-130, opp. Sabar Dairy, Himatnagar, Boriya Khurad, Gujarat 383001",383001,https://www.indiamart.com/aarvi-dairy-equipments/,095749 99565,383270
12110,Tiger Nature Farm,"Sabarkatha Derol (vaghela, Gujarat 383275",383275,, ,383270
12111,Jay bharat dairy khedbrhma,"Khedbrahma, Gujarat 383255",383255,,063513 55396,383270
12112,Royal Dairy Garden,"Village, Taluka Vadgam, Gujarat State Highway 41, Near Chhapi, Bharkawada, Gujarat 385210",385210,,099793 25883,383270
12113,Purnima Dairy,"Gayatri Mandir Rd, corner, Mahavirnagar, Himatnagar, Gujarat 383001",383001,https://instagram.com/purnima_milk_mart?igshid=ZDdkNTZiNTM=, ,383270
12114,Chaudhary Dairy Farm,"XGX2+CR3, Gidasan Nani, Gujarat 385210",385210,, ,383270
12115,Jiyan dairy farm,"3JRH+VPJ, Sardarpura po:sisrana, Sardarpura",arpura,, ,383270
12116,GoodFarms Milk Private Limited,"H76F+FGG GoodFarms Milk Private Limited, Rameshwar Kampa, Modasa, Gujarat 383320",383320,, ,383276
12117,Shiv shakti Dugdhalay,"Near Mataji Chowk, Punsari, Road, Ranasan, Gujarat 383305",383305,,099095 37648,383276
12118,Sabar Dairy,"Himatnagar, Piplodi, Gujarat 383006",383006,http://www.sabardairy.org/,02772 226 052,383276
12119,Sabar Dairy Farm,"HW4Q+HQV, Boriya Khurad, Gujarat 383001",383001,"https://www.google.com/travel/hotels/dairies%20at%20383276%20in%20india/entity/CgoIz9S1i6jrwowKEAE/prices?g2lb=4814050,4874190,4893075,4965990,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72481459,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72570850,72586336,72597757,72597926,72602734,72605013,72606236,72616120,72618914,72620306,72620956,72624691,72626061,72634630&hl=en-IN&gl=in&cs=1&ssta=1&q=dairies+at+383276+in+india&ts=CAEaKgooEiYyJDB4Mzk1ZGM3ODE3ZWU4OGRhYjoweGExOTBiNWE4MTZkNmE0Zg&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwj90uvV-uaGAxUVS2wGHQgcB2oQrK0LegQIDxAC", ,383276
12120,Aarya dairy farm,"H746+7PJ, Gujarat 383320",383320,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=dairies+at+383276+in+india#",096872 35990,383276
12121,MANDAVADI /DAIRY,"Kathwada, Gundiya, Gujarat 383305",383305,, ,383276
12122,Shiv Shakti Dairy Parlour,"Ranasan, Gujarat 383305",383305,,094289 61576,383276
12123,Aarvi Dairy Equipments,"Maruti Complex, A/129-130, opp. Sabar Dairy, Himatnagar, Boriya Khurad, Gujarat 383001",383001,https://www.indiamart.com/aarvi-dairy-equipments/,095749 99565,383276
12124,Flourish Purefoods Ltd,"H76F+FCP, Road, Modasa, Gujarat 383320",383320,http://www.flourishpurefoods.com/, ,383276
12125,Zon Dairy Farm,"Survey No 60, Opp Govt Borewell,, Village Baini Muvadi, Gujarat 383215",383215,,087800 80487,383276
12126,CHAMUNDA DAIRY FARM HOUSE BERNA,"Himatnagar, Gujarat 383001",383001,,096018 81578,383276
12127,Rajubhai Gorbha Dairyfarm,"H44F+5PP, Rupal, Gujarat 383030",383030, , ,383276
12128,Purnima Dairy,"Gayatri Mandir Rd, corner, Mahavirnagar, Himatnagar, Gujarat 383001",383001,https://instagram.com/purnima_milk_mart?igshid=ZDdkNTZiNTM=, ,383276
12129,Jalaram Dairy Farm,"Bhensavada, Gujarat 383310",383310,, ,383276
12130,Bhagyoday Dairy,"HXX8+V53, Dowlat Villas Palace Rd, Alkapuri Pologround, Gokulnagar, Himatnagar, Gujarat 383001",383001,, ,383276
12131,Maruti Dairy Farm(Pahadpur),"Survey No:-269,Sabalpur-Chopda Road,Pahadpur, Modasa, Gujarat 383315",383315,, ,383276
12132,Murlidhar Dairy Parlour,"Laxmi Narayan Society Rd, Mangalam Park Society, Mahavirnagar, Himatnagar, Gujarat 383001",383001,,094273 39386,383276
12133,ANAND DAIRY,"Panpur, Savgadh, Himatnagar, Gujarat 383220",383220,,096629 17836,383276
12134,Vrindavan Dairy farm Parmar Akshay,"F5G5+WHG, Juna Vadvasa, Gadha, Gujarat 383316",383316,, ,383276
12135,Kuvarka Dairy Farm,"4M4Q+X55, Unnamed Road, Bilasiya, Gujarat 382330",382330,, ,383276
12136,Sabar Dairy,"Himatnagar, Piplodi, Gujarat 383006",383006,http://www.sabardairy.org/,02772 226 052,383120
12137,Sabar Dairy Farm,"HW4Q+HQV, Boriya Khurad, Gujarat 383001",383001,"https://www.google.com/travel/hotels/dairies%20at%20383120%20in%20india/entity/CgoIz9S1i6jrwowKEAE/prices?g2lb=4814050,4874190,4893075,4965990,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72481459,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72570850,72586336,72597757,72597926,72602734,72605013,72606236,72616120,72618914,72620306,72620956,72624691,72626061,72634630&hl=en-IN&gl=in&cs=1&ssta=1&q=dairies+at+383120+in+india&ts=CAEaKgooEiYyJDB4Mzk1ZGM3ODE3ZWU4OGRhYjoweGExOTBiNWE4MTZkNmE0Zg&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwi4osTq-uaGAxWFTGwGHSEEBOsQrK0LegQIFBAC", ,383120
12138,Rajnagar Milk Dairy,"HV84+2RF, Saybapur - Himatnagar Rd, Navanagar, Gujarat 383220",383220,,094284 84991,383120
12139,The RAMPUR (vaghpur) milk dairy,"FVR2+8CP, Gujarat 383120",383120,, ,383120
12140,Aarvi Dairy Equipments,"Maruti Complex, A/129-130, opp. Sabar Dairy, Himatnagar, Boriya Khurad, Gujarat 383001",383001,https://www.indiamart.com/aarvi-dairy-equipments/,095749 99565,383120
12141,Purnima Dairy,"Gayatri Mandir Rd, corner, Mahavirnagar, Himatnagar, Gujarat 383001",383001,https://instagram.com/purnima_milk_mart?igshid=ZDdkNTZiNTM=, ,383120
12142,Shree krupa dairy farm,"HARI OM PARK Village -Vadrad, Prantij, Gujarat 383205",383205,, ,383120
12143,Kamdhenu Dairy Farm,"HXGJ+Q3C, Hadiyol Rd, opp. naiya party plot, Industrial Area, Himatnagar, Piplikampa, Gujarat 383001",383001,, ,383120
12144,Sabardairy Karmchari Sahakari Mandali Ltd - Head Office Store,"GXX3+P5G, Sabardairy Sub Post, Boria, Himatnagar, Gujarat 383001",383001,,094095 44243,383120
12145,Murlidhar Dairy Parlour,"Laxmi Narayan Society Rd, Mangalam Park Society, Mahavirnagar, Himatnagar, Gujarat 383001",383001,,094273 39386,383120
12146,Rangpur Dairy,"FQ43+MX6, Rangpur Rd, Rangpur, Gujarat 382835",382835,, ,383120
12147,Ali Dairy farm,"JVXX+GWV, Ilol, Gujarat 383220",383220,, ,383120
12148,ROYAL DAIRY FARM RANCHHODPURA,"FWHX+WFW, Prantij, Gujarat 383210",383210,, ,383120
12149,Mukhi Dairy Farm /Mukhi Dairy,"Lake Side Road, Kanodar, Gujarat 385520",385520,https://www.mukhidairy.com/,095861 05555,383120
12150,Anandpura Veda Milk Product Company Ltd.,"GP96+739, Anandpura Veda, Gujarat 382855",382855,, ,383120
12151,Tetra Pack New Plant,"HX24+4C3, Boriya Khurad, Gujarat 383001",383001,, ,383120
12152,Salatpur Nani Shiholi Group Gram Panchayat,"Gram Panchayat, Salatpur, Road, nr. Talod Taluka Panchayat, Prantij, Himatnagar, Gujarat 383205",383205,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=dairies+at+383120+in+india#",093271 00764,383120
12153,Hadiyol Dairy,"At&po-hadiyol, Himatnagar, Gujarat 383001",383001,, ,383120
12154,GUPTA DAIRY FARM,"15, Dr A.K. Patel Shopping Centre, TB Rd, Nava Ganj Bazar Area, Vijapur, Gujarat 382870",382870,, ,383120
12155,Amul Parlour,"GXX2+PMV, Boriya Khurad, Gujarat 383001",383001,, ,383120
12156,Sabar Dairy,"Himatnagar, Piplodi, Gujarat 383006",383006,http://www.sabardairy.org/,02772 226 052,383210
12157,Vansh Dairy Farm,"Rd, Ajarpura, Gujarat 388310",388310,, ,383210
12158,Aarvi Dairy Equipments,"Maruti Complex, A/129-130, opp. Sabar Dairy, Himatnagar, Boriya Khurad, Gujarat 383001",383001,https://www.indiamart.com/aarvi-dairy-equipments/,095749 99565,383210
12159,Tetra Pack New Plant,"HX24+4C3, Boriya Khurad, Gujarat 383001",383001,, ,383210
12160,Veer Dairy Farm,"Q4HG+GP7, Mahemadpur, Gujarat 384275",384275,,079842 13132,383210
12161,Mukhi Dairy Farm /Mukhi Dairy,"Lake Side Road, Kanodar, Gujarat 385520",385520,https://www.mukhidairy.com/,095861 05555,383210
12162,Dev gir dairy,"patiya vihat farm, Prantiya palaj, Gandhinagar, Gujarat 382355",382355,, ,383210
12163,Royal Dairy Garden,"Village, Taluka Vadgam, Gujarat State Highway 41, Near Chhapi, Bharkawada, Gujarat 385210",385210,,099793 25883,383210
12164,GoodFarms Milk Private Limited,"H76F+FGG GoodFarms Milk Private Limited, Rameshwar Kampa, Modasa, Gujarat 383320",383320,, ,383210
12165,Agriya Milk product,"Salatpur, Talod, Gujarat 383215",383215,http://agriyamilk.com/,099250 44441,383210
12166,Adarsh Dairy,"alindra bus, Alindra, Gujarat 387115",387115,, ,383210
12167,Gandhinagar district cooperative milk producers union ltd- Madhur Dairy,"Madhur dairy, opp. hillwood school, near eqdc, GIDC Electronic Estate, Sector 25, Gandhinagar, Gujarat 382024",382024,http://www.madhurdairy.org/,079 2328 7138,383210
12168,Jalaram Dairy Farm,"Bhensavada, Gujarat 383310",383310,, ,383210
12169,Chaudhary Dairy Farm,"XGX2+CR3, Gidasan Nani, Gujarat 385210",385210,, ,383210
12170,Sona Amul Parlour,"HXWC+656, Gayatri Mandir Rd, Mahavirnagar, Himatnagar, Gujarat 383001",383001,, ,383210
12171,Chaudhary Dairy Farm,"G9MQ+J5P, Gujarat 384460",384460,,094263 61923,383210
12172,Flourish Purefoods Ltd,"H76F+FCP, Road, Modasa, Gujarat 383320",383320,http://www.flourishpurefoods.com/, ,383210
12173,"GauNeeti - A2 Milk in Ahmedabad, Gir Cow A2 Ghee in Ahmedabad & Gandhinagar","Ambapur - Koba Approach Rd, Ambapur, Gujarat 382421",382421,https://gauneeti.in/?utm_source=google&utm_medium=organic&utm_campaign=gmb,094096 01399,383210
12174,krishanta gir gaushala- Gir cow's A2 milk and A2 Bilona Ghee in ahmedabad,"at post kanjari near thol lake, ta, dist, kadi, Kanjari, Gujarat 382165",382165,http://krishantagir.com/,077780 18661,383210
12175,Milken - Mahalaxmi Dairy Products,"Gift city, Gorvanta Road, to, Nana Chiloda Cir, Valad, Gujarat 382355",382355,http://milken.in/,098253 32268,383210
12176,Aarvi Dairy Equipments,"Maruti Complex, A/129-130, opp. Sabar Dairy, Himatnagar, Boriya Khurad, Gujarat 383001",383001,https://www.indiamart.com/aarvi-dairy-equipments/,095749 99565,383246
12177,GoodFarms Milk Private Limited,"H76F+FGG GoodFarms Milk Private Limited, Rameshwar Kampa, Modasa, Gujarat 383320",383320,, ,383246
12178,Sankapura Co-operative Dairy,"Sankapura, Ta, Vijapur, Gujarat 382870",382870,http://www.dudhsagardairy.coop/, ,383246
12179,Sabar Dairy,"Himatnagar, Piplodi, Gujarat 383006",383006,http://www.sabardairy.org/,02772 226 052,383246
12180,Flourish Purefoods Ltd,"H76F+FCP, Road, Modasa, Gujarat 383320",383320,http://www.flourishpurefoods.com/, ,383246
12181,Ambika Dairy Parlour & Provision Store,"HXPG+6FF, Unnamed Road, Shastrinagar Society, Anant Vihar Society, Himatnagar, Gujarat 383001",383001,,098987 91716,383246
12182,Jalaram Dairy Farm,"Bhensavada, Gujarat 383310",383310,, ,383246
12183,Bansari Dairy Parlour,"Kalyan Chowk, Malpur Rd, Nijanand Society, Manglam Society, Modasa, Gujarat 383315",383315,, ,383246
12184,Tetra Pack New Plant,"HX24+4C3, Boriya Khurad, Gujarat 383001",383001,, ,383246
12185,Avakar Factory,"R2RC+47C, Ambaji Hwy, behind Bhatiya Mil, Biloda 3 rasta, Idar, Gujarat 383430",383430,,095869 41278,383246
12186,SHIV DAIRY PARLOUR,"Aantarsumba Aashram, Vijaynagar Rd, Bhupatgadh, Gujarat 383460",383460,,099741 97067,383246
12187,Dev gir dairy,"patiya vihat farm, Prantiya palaj, Gandhinagar, Gujarat 382355",382355,, ,383246
12188,Shri Shamaliya A2 Milk Dairy Farming in Modasa Gujarat India,"At-Po, Bamanwad, Modasa, Gujarat 383250",383250, , ,383246
12189,Agriya Milk product,"Salatpur, Talod, Gujarat 383215",383215,http://agriyamilk.com/,099250 44441,383246
12190,Gir Gopal Gaushala,"Jaliya math, Nr. Railway Crossing, Dahegam to Rakhiyal Road, Dist:, Dahegam, Gujarat 382305",382305,http://www.thegirgopal.com/,098253 08702,383246
12191,Sona Amul Parlour,"HXWC+656, Gayatri Mandir Rd, Mahavirnagar, Himatnagar, Gujarat 383001",383001,, ,383246
12192,Shaswat Process Engineering Private Limited,"Harsh Industries, Block No. 297, Paiki Plot No. 2, At And PO Hajipur, Himatnagar, Gujarat 383001",383001,,080 4547 5157,383246
12193,UMIYA OIL MILL,"GJ SH 68, Panchkuhada, Gujarat 383310",383310,http://www.umiyaoilmill.in/,094298 34984,383246
12194,Honey dairy farm,Gujarat 383305,383305,, ,383246
12195,Milken - Mahalaxmi Dairy Products,"Gift city, Gorvanta Road, to, Nana Chiloda Cir, Valad, Gujarat 382355",382355,http://milken.in/,098253 32268,383246
12196,Zon Dairy Farm,"Survey No 60, Opp Govt Borewell,, Village Baini Muvadi, Gujarat 383215",383215,,087800 80487,383215
12197,Vaktapur Village Dairy,"Ujediya, Gujarat 383215",383215,, ,383215
12198,Shree krupa dairy farm,"HARI OM PARK Village -Vadrad, Prantij, Gujarat 383205",383205,, ,383215
12199,Ramdev sales(Dairy Pure),"College Rd, Talod, Gujarat 383215",383215,,098243 76728,383215
12200,Sabar Dairy,"Himatnagar, Piplodi, Gujarat 383006",383006,http://www.sabardairy.org/,02772 226 052,383215
12201,Sabar Dairy Farm,"HW4Q+HQV, Boriya Khurad, Gujarat 383001",383001,"https://www.google.com/travel/hotels/dairies%20at%20383215%20in%20india/entity/CgoIz9S1i6jrwowKEAE/prices?g2lb=4814050,4874190,4893075,4965990,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72481459,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72570850,72586336,72597757,72597926,72602734,72605013,72606236,72616120,72618914,72620306,72620956,72624691,72626061,72634630&hl=en-IN&gl=in&cs=1&ssta=1&q=dairies+at+383215+in+india&ts=CAEaKgooEiYyJDB4Mzk1ZGM3ODE3ZWU4OGRhYjoweGExOTBiNWE4MTZkNmE0Zg&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwjmtIO1--aGAxUkSWwGHTtzAQ8QrK0LegQIAxAC", ,383215
12202,Agriya Milk product,"Salatpur, Talod, Gujarat 383215",383215,http://agriyamilk.com/,099250 44441,383215
12203,Dairy farm,"Sabrajinamuvada, Talod, Boriya Becharaji, Gujarat 383215",383215,, ,383215
12204,Raj Farm,"8WVF+7GP, Unnamed Road, Kherol, Mahiyal, Gujarat 383215",383215,, ,383215
12205,The Naganamath Dudh Utpadak Dairy,"7WVQ+HP, Halisa - Shivpura kampa Rd, Jorajini Muvadi, Gujarat 383215",383215, , ,383215
12206,ROYAL DAIRY FARM RANCHHODPURA,"FWHX+WFW, Prantij, Gujarat 383210",383210,, ,383215
12207,Aarvi Dairy Equipments,"Maruti Complex, A/129-130, opp. Sabar Dairy, Himatnagar, Boriya Khurad, Gujarat 383001",383001,https://www.indiamart.com/aarvi-dairy-equipments/,095749 99565,383215
12208,Salatpur Nani Shiholi Group Gram Panchayat,"Gram Panchayat, Salatpur, Road, nr. Talod Taluka Panchayat, Prantij, Himatnagar, Gujarat 383205",383205,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=dairies+at+383215+in+india#",093271 00764,383215
12209,GoodFarms Milk Private Limited,"H76F+FGG GoodFarms Milk Private Limited, Rameshwar Kampa, Modasa, Gujarat 383320",383320,, ,383215
12210,Radha Krishna farm( vasubhai ramanlal barot),"7WM6+H68, Bhadroda, Gujarat 382315",382315,, ,383215
12211,Vrajbhumi Dairy Farm,"CW7G+M5X, Jenpur, Gujarat 383215",383215,, ,383215
12212,Agri service,"Vadrad Center of Excellence for vegetables, Vadrad, Prantij, Bakarpur, Gujarat 383205",383205,, ,383215
12213,Sahkari Milk Co. So.,"82QH+R58, Gujarat State Highway 57, Padusan, Gujarat 383305",383305,, ,383215
12214,MANDAVADI /DAIRY,"Kathwada, Gundiya, Gujarat 383305",383305,, ,383215
12215,Simaliya Dairy,"8X4W+Q59, Simaliya, Gujarat 383215",383215,, ,383215
12216,Paavni Organic Dairy Farm,"Bichlatola Rd, Mathurapur, Kagjania, Bihar 844505",844505,http://www.paavniorganic.com/,062007 30977,803221
12217,Guru Fresh Dairy,"Kamathan Chowk, Village:- Gopalpur, near Hanuman Temple, Begusarai, Bihar 851120",851120,,093043 56676,803221
12218,Sanjay Dairy Farm,"Nawada Rd, Barh, Bihar 803213",803213,, ,803221
12219,Kamal misti doi,"Nauzarghat, Nauzer Ghat Diwan Mohalla Rd, near chitragupt mandir S.D.O. court, Patna, Bihar 800008",800008,,095706 32575,803221
12220,M/S SUNNY KUMAR PATNA DAIRY PROJECT BARH,"NAS COLLEGE, FRONT OF BANK OF INDIA, Mor, Barh, Bihar 803213",803213,https://www.patnadairy.org/, ,803221
12221,Krishna Dairy & Krishak Kendra,"93VM+WJ4, Ramdiri-IV, Bihar 851129",851129,, ,803221
12222,Sannu Enterprises,"Pandarak, Station Chowk Pandarak, Mekra, Bihar 803221",803221,,093049 30007,803221
12223,Rajkamal Dairy products,"ward no-04, Pidhauli, Amjadpur Bitholi, Bihar 851133",851133,, ,803221
12224,Nilam Dairy Farm,"FM7Q+R35, Bichali Malahi, Barh, Diara Malahi, Bihar 803213",803213,, ,803221
12225,Roshni Dairy Farm,"Raghuram tola, Aunta, Jazira Mokama, Bihar 803303",803303,https://youtube.com/@roshnidairyfarm9323?si=fTyVSS8_I9nxP-S_, ,803221
12226,Hassan dairy farm,"Masjid usmanpur ahijan Ahijan, Athmal Gola, Bihar 803211",803211,, ,803221
12227,Punyark Milk Point &General Store,"Near Badi Durga Sthan Pandarak, Pandarak Main Road, Mekra, Bihar 803221",803221,,080514 08759,803221
12228,DERAPAR(LEMUABAD),"FQQJ+82, Station Road, Lemuabad, Bihar 803221",803221,, ,803221
12229,Sudha Dairy Bazitpur Barh,"Wazidpur Rd, Dayachak, Barh, Bihar 803213",803213,, ,803221
12230,Sudha Dairy,"Dairy Rd, Sograha, Bihar 851112",851112,http://www.sudha.coop/,095410 43121,803221
12231,Dugdh Utpadak Sahyog Samiti Hathiyawan,"5RCF+74M, Hathiyama, Bihar 811105",811105,, ,803221
12232,RK Milk & Milk Product,"Village Samsipur, Biyara Rupaswaj, B.S, Bachhawara, 851111",851111,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=dairies+at+803221+in+india#",091623 09449,803221
12233,Kumar,"7Q2X+CJ9, Sarmera, Bihar 811104",811104,, ,803221
12234,Baruane amul dairy,"8PPX+CVQ, Unnamed Road, Indauli, Bihar 803307",803307,, ,803221
12235,Maha Laxmi dairy farm,"8VWM+X69, Bihar 803301",803301, , ,803221
12236,Paavni Organic Dairy Farm,"Bichlatola Rd, Mathurapur, Kagjania, Bihar 844505",844505,http://www.paavniorganic.com/,062007 30977,803306
12237,Guru Fresh Dairy,"Kamathan Chowk, Village:- Gopalpur, near Hanuman Temple, Begusarai, Bihar 851120",851120,,093043 56676,803306
12238,Kumar,"7Q2X+CJ9, Sarmera, Bihar 811104",811104,, ,803306
12239,Maha Laxmi dairy farm,"8VWM+X69, Bihar 803301",803301, , ,803306
12240,Krishna Dairy & Krishak Kendra,"93VM+WJ4, Ramdiri-IV, Bihar 851129",851129,, ,803306
12241,Barhiya dairy,"72Q8+G95, Pokhar Rd, Barahiya, Bihar 811302",811302,, ,803306
12242,Roshni Dairy Farm,"Raghuram tola, Aunta, Jazira Mokama, Bihar 803303",803303,https://youtube.com/@roshnidairyfarm9323?si=fTyVSS8_I9nxP-S_, ,803306
12243,Prabhakar dairy form,"kolaharabigha pound 1 kolaharabigha, Samas Khurdh, Bihar 811101",811101,, ,803306
12244,kamdhenu dairy morma,"Khirho, Bihar 811107",811107,, ,803306
12245,Kamal misti doi,"Nauzarghat, Nauzer Ghat Diwan Mohalla Rd, near chitragupt mandir S.D.O. court, Patna, Bihar 800008",800008,,095706 32575,803306
12246,Sudha dairy (latkana),"2QVM+X7Q, Latkana, Bihar 811304",811304,, ,803306
12247,Baruane amul dairy,"8PPX+CVQ, Unnamed Road, Indauli, Bihar 803307",803307,, ,803306
12248,TDM Dairy,"Jazira Mokama, Chinta Mani Chak, Bihar 803302",803302,, ,803306
12249,Rajkamal Dairy products,"ward no-04, Pidhauli, Amjadpur Bitholi, Bihar 851133",851133,, ,803306
12250,Hassan dairy farm,"Masjid usmanpur ahijan Ahijan, Athmal Gola, Bihar 803211",803211,, ,803306
12251,Rajan Cow Dairy And Milk Parlour,"JP22+RP2, Station Rd, Maduda Bad, Bihar 848502",848502,, ,803306
12252,Ramanubigha dairy,"Unnamed Road, Mapho, Bihar 811102",811102,, ,803306
12253,Tulsi Dairy,"Plot No.1715, Village- Tulsigarh, Block, Chandi, Bihar 803108",803108,, ,803306
12254,Maa Kalika Sudha Milk Centre,"59b, NH80, Tajpur Tola, Rampur Dumra, Hathidah Buzurg, Bihar 803301",803301,, ,803306
12255,Maa Pitambara Dairy Farm,"Chakway Balwapar, Warisaliganj, Chakbai, Bihar 805130",805130,, ,803306
12256,Anandsagar Natural Dairy Farm Private Limited,"Mahadev Sthan, SH 1, Bigha Par, Bir, Bihar 804451",804451,,090525 64953,801305
12257,Traditional India Dairy farm,"N, Jhunathi, Bihar 805111",805111,, ,801305
