,Name,address,pincode,website,phone number,scrap
2074,Balagopala Milk Dairy,"S/O Narendra Babu, 17-128, near Railway station, Eluru, Andhra Pradesh 534432",534432,, ,534442
2075,ADD MILK [Abhaya Durga Dairy Farm],"sanivarapupeta, Eluru, Andhra Pradesh 534003",534003,https://wa.me/message/H4VQOY77QG7HC1,099085 11799,534442
2076,Bala gopala dairy farm,"Q5JP+M5, Denduluru, Andhra Pradesh 534432",534432,, ,534442
2077,Varshini Cool Parlour,"jangareddygudem Route,Somavarappadu, Sai Nagar, Eluru, Andhra Pradesh 534450",534450,,096663 05869,534442
2078,Tirumala Dairy Store,"Q557+8MG, Denduluru, Andhra Pradesh 534432",534432,, ,534442
2079,పూర్ణసాయి మిల్క్ డైరీ,"Gundugolanu, Andhra Pradesh 534427",534427,, ,534442
2080,sri chakra dairy,"R759+GGR, Chennai - Kolkata Hwy, Bhimadole, Andhra Pradesh 534425",534425,https://srichakramilk.com/,076800 00879,534442
2081,Sri Chakra Dairy,"library center, sri chakra, Denduluru, Andhra Pradesh 534432",534432,, ,534442
2082,Sri Chakra Milk Products LLP,"P3FX+R7H, Kandrika Gudem, Thangellamudi, opp. Hanuman Temple, Eluru, Andhra Pradesh 534005",534005,https://srichakramilk.com/,076800 00879,534442
2083,BHANU MILK PARLOUR,"Gundugolanu, Hanuman Temple Rd, near Ganesh, Gundugolanu, Andhra Pradesh 534427",534427,,095059 25554,534442
2084,HAP daily,"DOOR NO.20B-9-19/1(38187) GANDHI NAGARAMBOSU SIBHIRAM ROAD,R.R PET ELURU MUNICIPAL CORPORATION REVENUE WARD NO.25,WEST GODAVERI DIST ELLURU, Andhra Pradesh 534002",534002,http://hapdaily.com/,098481 04066,534442
2085,VISAKHA DAIRY,"Door No6b-14-49, Kundi Centre, Near, Head Post Office Rd, Southen Street, Paidichintapadu, Eluru, Andhra Pradesh 534001",534001,http://www.visakhadairy.com/,099633 27789,534442
2086,Sangam Dairy,"Q6PF+X23, Kovvur Rd, Sriramavaram, Kothagudem, Andhra Pradesh 534432",534432,https://sangamdairy.com/Contact-Us,0863 202 5555,534442
2087,Vegunta Dairy Farm,"Kishore gaari Dairy form, opposite panchayath office road, Denduluru, Andhra Pradesh 534450",534450,, ,534442
2088,Heritage Foods Limited,"Ice Plant,R.T No. 4/1 Surapanenigudem Village Bheemadolu Mandal, Bhimadole, Andhra Pradesh 534425",534425,http://www.heritagefoods.in/,096184 31659,534442
2089,Sri Durgadevi Dairy,"P39V+CWQ, Pattebaada Road, near Ammavari Temple, Eluru, Andhra Pradesh 534002",534002,,094910 14968,534442
2090,Tirumala Dairy Factory Outlet,"Q6RF+M72, Kothagudem, Andhra Pradesh 534432",534432,, ,534442
2091,HAP daily,"ICS COMPUTERS, near GANDHI PARKMAIN ROAD, PRR Colony, Chinnapadugupadu, Kovur, Andhra Pradesh 524137",524137,http://hapdaily.com/,077995 81711,524137
2092,Swamy Milk Dairy,"Ramesh Reddy Nagar, Nellore, Andhra Pradesh 524001",524001,, ,524137
2093,Vijaya Dairy,"FXJR+65X, Venkateswarapuram FlyOver, Padugupadu, Venkateswarapuram, Andhra Pradesh 524005",524005,, ,524137
2094,Hatsun Curd,"CXPG+5HJ, Main Rd, Lecturer's Colony, Magunta Layout, Nellore, Andhra Pradesh 524003",524003,http://hap.in/hatsun/curd.php,080084 05454,524137
2095,Devanshika Agencies (Dairy Day Ice Creams),"D.No: 654, Ward, No:3, Setti Gunta Rd, Stonehouse Pet, Nellore, Andhra Pradesh 524002",524002,https://devanshikaagencies.wordpress.com/, ,524137
2096,Dodla Dairy Limited,"SY No 30/1, 31, Devarapalem, Village, Nellore, Andhra Pradesh 524004",524004,http://www.dodladairy.com/,1800 103 1477,524137
2097,Harini Donkey Farm,"D.No 15/63, Amancharla, Andhra Pradesh 524345",524345,,077993 55650,524137
2098,Swamy Milk Dairy,"Ramesh Reddy Nagar, Nellore, Andhra Pradesh 524001",524001,, ,524344
2099,SRI MAHA LAKSHMI DAIRY PARLOR,"SHOP-1, BESIDE INDIAN OIL PETROL PUMP, NH-5,NAIDUPET, SPSR, NELLORE, Andhra Pradesh 524126",524126,http://www.heritagefoods.in/,099664 39620,524344
2100,Thirumala Dairy Parlour,"SHOP NO.5, TOWER CLOCK CENTRE, Gudur, Andhra Pradesh 524101",524101,, ,524344
2101,Hatsun Curd,"CXPG+5HJ, Main Rd, Lecturer's Colony, Magunta Layout, Nellore, Andhra Pradesh 524003",524003,http://hap.in/hatsun/curd.php,080084 05454,524344
2102,Gouri Pindimillu,"Shop No 1, B.V Nagar, Rani Peta, Gudur, Andhra Pradesh 524101",524101,,099666 92225,524344
2103,Harini Donkey Farm,"D.No 15/63, Amancharla, Andhra Pradesh 524345",524345,,077993 55650,524344
2104,Vijaya Dairy,"FXJR+65X, Venkateswarapuram FlyOver, Padugupadu, Venkateswarapuram, Andhra Pradesh 524005",524005,, ,524344
2105,Dodla Dairy,"FX6X+6Q8, Lakshmipuram, Nellore, Andhra Pradesh 524002",524002,https://www.dodladairy.com/,1800 103 1477,524344
2106,Reddy dairy farm,"Janakirampeta, M.V.Nagar, Gudur, Andhra Pradesh 524101",524101,,090303 27410,524344
2107,Devanshika Agencies (Dairy Day Ice Creams),"D.No: 654, Ward, No:3, Setti Gunta Rd, Stonehouse Pet, Nellore, Andhra Pradesh 524002",524002,https://devanshikaagencies.wordpress.com/, ,524344
2108,Dodla Dairy Limited,"SY No 30/1, 31, Devarapalem, Village, Nellore, Andhra Pradesh 524004",524004,http://www.dodladairy.com/,1800 103 1477,524344
2109,Bharathi Dairy Farm,"2Q6X+FP3, Andhra Pradesh 524402",524402,http://www.bharathidairyfarm.com/, ,524344
2110,VENKATESWARA TRADERS,"Bujabuja Nellore, Nellore, Buja Buja Nellore Rural, Andhra Pradesh 524004",524004,,091212 25678,524344
2111,Vyshnavi Dairy Products Pvt. Ltd.,"QQVX+GMF, Unnamed Road, Punabaka, Andhra Pradesh 524129",524129,, ,524344
2112,BDR GENERAL STORES,"Balu shop, nelatur, village, Nellore, Andhra Pradesh 524347",524347,,070958 28735,524344
2113,Sri Venkateswara Milk Dairy,"RMJM+558, Nellore, Kaligiri, Andhra Pradesh 524224",524224,,094913 17209,524344
2114,Dumont Creamery,"Ward no.24, D.No.24/2, Military colony, Revenue, II, Nellore, Andhra Pradesh 524003",524003,https://dumont.in/,085220 50506,524344
2115,Oxygen Dairy,"XRVG+M9R, Saguturu, Andhra Pradesh 524402",524402,, ,524344
2116,KWALITY WALL'S NELLORE DISTRIBUTOR,"SACHIVALAYAM WARD NO-26, 26-9-955/1, near SAPTAGIRI COLONY, Sapthagiri Colony, Simhapuri Center, Thayagaraju Nagar, Vedayapalem, Nellore, Andhra Pradesh 524004",524004,, ,524344
2117,Fertile Green Industries Pvt Ltd,"16-8-343, First Floor, Ramalingapuram, Behind Jagan's Degree College, Nellore, Andhra Pradesh 524003",524003,http://www.fertilegreen.in/,063052 15928,524344
2118,Krishna foods and dairy sales branch,"R67P+7W8, mishra chowk, Shital Bhakurahar, Bihar 844114",844114,,062070 77971,844114
2119,Good india milk,"3975+WJC, Bakarpur, Bihar 843165",843165,, ,844114
2120,KKV ISHAAN FOOD PVT LTD,"SH 49, Birna Lakhansen, Bihar 844113",844113,,074810 77666,844114
2121,Vibha Agro Dairy,"Unnamed Road, Malikpur PipraUrfPanapur Pipra, Bihar 844125",844125,https://www.vibhaagro.in/,094318 87715,844114
2122,Namaste India Dairy Outlet,"Andaha Ward no 13 Namste india Dary Andaha Ward no 13, Bihar 848132",848132,, ,844114
2123,Raj Fresh milk parlour,"WCM5+J36, Muzaffarpur - Mahua Rd, Phular, Mathna Mal Urf Mohammadpur, Bihar 844122",844122,,085799 26541,844114
2124,Nameste India Dairy Farm,"WW27+XXV, Khatuaha Bahuarpatti, Bihar 848133",848133,, ,844114
2125,"बर्थडे केक & सुधा मिल्क पार्लर, किराना स्टोर, इलेक्ट्रिक शॉप","DHANDHUA CHOWK, MAHUA ANDHRABADH Road, near BAHSI CHOWK, Desari, Bihar 844504",844504,,062066 95944,844114
2126,Vishvaksenah Agro & Dairy Private Limited,"2B/1, Plot No-155, Road No-2, Tirhut Colony Rd, Ahiyapur, Bihar 842001",842001,http://www.vishvaksenah.com/,095385 40985,844114
2127,bharat dairy udyog 2,"Bharat Jal, udyog 2, Mahammadpur Kazi, Rambagh khanhuli, Muzaffarpur, Bihar 842002",842002,,098356 26342,844114
2128,Bharat Dairy Udyog,"bharat dairy udyog, Mahammadpur Kazi, Sutapatti, Pokhraira, Muzaffarpur, Bihar 842001",842001,,097710 07869,844114
2129,HAJIPUR SUDHA DAIRY/सुधा डेयरी हाजीपुर,"Industrial Area Rd, Chanakya Colony, Hajipur, Yusufpur Dighikhurd, Bihar 844102",844102,, ,844114
2130,Mahi Dairy,"Shambhupur koari, Bihar 844114",844114,https://www.facebook.com/mdmahidairy, ,844114
2131,"बर्थडे केक & सुधा मिल्क पार्लर, किराना स्टोर, इलेक्ट्रिक शॉप","DHANDHUA CHOWK, MAHUA ANDHRABADH Road, near BAHSI CHOWK, Desari, Bihar 844504",844504,,062066 95944,844115
2132,KKV ISHAAN FOOD PVT LTD,"SH 49, Birna Lakhansen, Bihar 844113",844113,,074810 77666,844115
2133,Namaste India Dairy Outlet,"Andaha Ward no 13 Namste india Dary Andaha Ward no 13, Bihar 848132",848132,, ,844115
2134,Vibha Agro Dairy,"Unnamed Road, Malikpur PipraUrfPanapur Pipra, Bihar 844125",844125,https://www.vibhaagro.in/,094318 87715,844115
2135,Krishna foods and dairy sales branch,"R67P+7W8, mishra chowk, Shital Bhakurahar, Bihar 844114",844114,,062070 77971,844115
2136,Nadiyan Dairy Farm - Sahiwal Cow/ HF COW/ Gir Cow/ Kankrej Cow/Murrah Buffalo/ Holstein Friesian - suppliers - bihar/india,"Bari Pahari, Patna, Bihar 800007",800007,,081687 51551,844115
2137,HAJIPUR SUDHA DAIRY/सुधा डेयरी हाजीपुर,"Industrial Area Rd, Chanakya Colony, Hajipur, Yusufpur Dighikhurd, Bihar 844102",844102,, ,844115
2138,Parkash Dairy,"M8X2+5XG, Bahuara, Bihar 844502",844502, , ,844115
2139,Mahi Dairy,"Shambhupur koari, Bihar 844114",844114,https://www.facebook.com/mdmahidairy, ,844115
2140,Jai Kisan Dairy Farm,"Ankireddy Palem, Andhra Pradesh 522004",522004,,098495 21235,521184
2141,Sri Srinivasa Dairy Farms,"VG63+JGW, Ramannagudem, Andhra Pradesh 534101",534101,,098496 95588,521184
2142,Sandeep Milk Dairy,"Kadiam Vedurumudi Rd, Veeravaram, Andhra Pradesh 533126",533126,,076598 17274,521184
2143,S S MILK DAIRY,"SHOP NO 1, NEAR, HP Gas Rd, Ambedkar Nagar, Tadepalligudem, Andhra Pradesh 534101",534101,,086393 42293,521184
2144,Bharati Milk Foods,"Door no 9, 17-1/1/3, near Rama Talkies Road, opp. Somany Tiles, CBM Compound, Asilmetta, Visakhapatnam, Andhra Pradesh 530003",530003,https://www.instagram.com/bharatimilkfoods/,097006 31888,521184
2145,Visakha dairy products,"P7Q5+H28, Old Kasara, Sai Nagar, Marripalem, Visakhapatnam, Andhra Pradesh 530018",530018,http://www.visakhadairy.com/milkproducts.asp, ,521184
2146,AMRUTHA MILK DAIRY,"Santhi Nagar, Nidadavole, Andhra Pradesh 534301",534301,, ,521184
2147,Arogya Milk Point,"R23W+GGQ, Sri Nagar Colony, Sree Rama Nagar, Kurnool, Andhra Pradesh 518002",518002,,077939 00672,521184
2148,Heritage parlour,"NH216, Chebrolu, Andhra Pradesh 533449",533449,https://www.heritagefoods.in/diary/heritage-parlour, ,521184
2149,Arvind Dairy,"RVRX+XM9, Bhadila House, Hydel Colony, Motijheel, Aishbagh, Lucknow, Uttar Pradesh 226004",226004, , ,521184
2150,Swamy Milk Dairy,"Ramesh Reddy Nagar, Nellore, Andhra Pradesh 524001",524001,, ,524322
2151,PVRR DAIRY FARMS,"D.No#26-11, 295, Kapu St, Padarupalli, Nellore, Andhra Pradesh 524004",524004,,099662 93579,524322
2152,Thirumala Dairy Parlour,"SHOP NO.5, TOWER CLOCK CENTRE, Gudur, Andhra Pradesh 524101",524101,, ,524322
2153,Dodla Dairy Limited,"SY No 30/1, 31, Devarapalem, Village, Nellore, Andhra Pradesh 524004",524004,http://www.dodladairy.com/,1800 103 1477,524322
2154,Gouri Pindimillu,"Shop No 1, B.V Nagar, Rani Peta, Gudur, Andhra Pradesh 524101",524101,,099666 92225,524322
2155,Hatsun Curd,"CXPG+5HJ, Main Rd, Lecturer's Colony, Magunta Layout, Nellore, Andhra Pradesh 524003",524003,http://hap.in/hatsun/curd.php,080084 05454,524322
2156,Harini Donkey Farm,"D.No 15/63, Amancharla, Andhra Pradesh 524345",524345,,077993 55650,524322
2157,Dodla Dairy,"FX6X+6Q8, Lakshmipuram, Nellore, Andhra Pradesh 524002",524002,https://www.dodladairy.com/,1800 103 1477,524322
2158,Sangam Dairy,"MDR83, Vaddi Palem, Kavali, Andhra Pradesh 524201",524201,, ,524322
2159,SRI MAHA LAKSHMI DAIRY PARLOR,"SHOP-1, BESIDE INDIAN OIL PETROL PUMP, NH-5,NAIDUPET, SPSR, NELLORE, Andhra Pradesh 524126",524126,http://www.heritagefoods.in/,099664 39620,524322
2160,ASAJYOTHI GENERAL STORES & DODLA DAIRY,"Main Road, Sri Rama Temple, near KMH Hospital, Kavali, Andhra Pradesh 524201",524201,, ,524322
2161,Devanshika Agencies (Dairy Day Ice Creams),"D.No: 654, Ward, No:3, Setti Gunta Rd, Stonehouse Pet, Nellore, Andhra Pradesh 524002",524002,https://devanshikaagencies.wordpress.com/, ,524322
2162,Vijaya Dairy,"FXJR+65X, Venkateswarapuram FlyOver, Padugupadu, Venkateswarapuram, Andhra Pradesh 524005",524005,, ,524322
2163,SANGAM MILK DAIRY,"Shop 36, Kanigiri Rd, Kota Reddy Nagar, Kandukur, Andhra Pradesh 523105",523105,,072879 99225,523114
2164,Poojitha Milk Point,"Shop No 76 1, opp. Indian Gas Office, Kandukur, Andhra Pradesh 523105",523105,,089197 92934,523114
2165,Prakasam Milk Producer Company Limited,"Bodempudi's, Pernamitta, Kurnool - Ongole Main Rd, Sujatha Nagar, Ongole, Andhra Pradesh 523002",523002,,085922 34919,523114
2166,ASAJYOTHI GENERAL STORES & DODLA DAIRY,"Main Road, Sri Rama Temple, near KMH Hospital, Kavali, Andhra Pradesh 524201",524201,, ,523114
2167,Ongole Dairy,"Pernamitta, Ongole, Andhra Pradesh 523002",523002, , ,523114
2168,Sri Lakshmi Dairy,"opp chimakurthy eye hospital Kurnool Road, pala bazar, Venkateswara Nagar, Ongole, Andhra Pradesh 523001",523001,,080080 40231,523114
2169,Sangam Dairy,"MDR83, Vaddi Palem, Kavali, Andhra Pradesh 524201",524201,, ,523114
2170,Raithanna Milk Dairy-Gudipadu Plant,"Gudipadu Road, Pidatalagudipadu, Gudi Padu, Andhra Pradesh 523225",523225,https://raithannadairy.com/, ,523114
2171,Swachh Dairy Badam Milk shop,"G23V+VMG, Gandhi Rd, near Union Bank of India, Gadiyaram Vari Veedhi, Bandla Metla, Ongole, Andhra Pradesh 523001",523001,, ,523114
2172,Swachh Dairy Farm,"Eathamukkala, Road, Kothapatnam, Andhra Pradesh 523286",523286,,095027 07899,523114
2173,Keerthi Provisions & Dodla Dairy Parlour,"1st Ln, Ramnagar, Ongole, Andhra Pradesh 523001",523001,, ,523114
2174,Dev Dairy Farming,"Near, E Gangavaram - Ongole Rd, near Beside of indian petrol bunk, Ongole, Andhra Pradesh 523264",523264,, ,523114
2175,Jersey Powder plant canteen,"Pidathala, Gudipadu, Gangavaram, Andhra Pradesh 523335",523335,http://www.creamlinedairy.com/,080084 02411,523114
2176,Heritage Foods Limited,"Mini Chilling Center,Basivireddypalem-Village Veernakallu, Post, Manda, Kaligiri, Andhra Pradesh 524224",524224,http://www.heritagefoods.in/,095022 68886,523114
2177,Srinivasa Milk Dairy & Cooldrinks,"F3X8+8F3, Indira Nagar Colony, opp. Food Corporation Of India, Ongole, Andhra Pradesh 523001",523001,,096523 88213,523114
2178,Thirumala Dairy Parlour,"SHOP NO.5, TOWER CLOCK CENTRE, Gudur, Andhra Pradesh 524101",524101,, ,523114
2179,Chandamama milk Dairy,"Lingasamudram mandal, Pedapavani, Ongole, Andhra Pradesh 523115",523115,,099480 12442,523115
2180,venkateswarlu Dairy,097048 18914, 18914,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=dairies+at+523115+in+india#",097048 18914,523115
2181,Venkateswara Dairy Farm,"4Q2W+56G, Veer Raghavuni Kota, Andhra Pradesh 523113",523113,, ,523115
2182,Srikanth dairy farm,"4Q2W+57J, MDR96, Veer Raghavuni Kota, Andhra Pradesh 523116",523116,, ,523115
2183,Tirumala dairy,"Beside post office Busstand, Chinapavani, Andhra Pradesh 523115",523115,, ,523115
2184,Chandamama Milk Dairy - Mourya,"2R87+HJ8, Mutyalapadu, Andhra Pradesh 523115",523115,, ,523115
2185,ambarkar farm,"coloney, Kavali, Rajuvari Chintala Palem, Andhra Pradesh 524201",524201,, ,523115
2186,Mogal’s Dairy farm,"Kunkuvari Palem, Andhra Pradesh 524201",524201,, ,523115
2187,Heritage Sale Point (KANDUKURU),"GND FLOOR.S.NO.594595, adj. to D NO.1, ONGOLEWQ7, Ongole, Andhra Pradesh 523105",523105,http://www.heritagefoods.in/,097050 46611,523115
2188,Heritage Sale Point (KANDUKURU),"H.NO.20-4-27.MAS COMPLEX, Kanigiri - Kandukur Rd, R, Kandukur, Andhra Pradesh 523105",523105,http://www.heritagefoods.in/,091001 75983,523115
2189,Poojitha Milk Point,"Shop No 76 1, opp. Indian Gas Office, Kandukur, Andhra Pradesh 523105",523105,,089197 92934,523115
2190,Ongole BulkMilk Dairy,"4Q4W+J6X, Veer Raghavuni Kota, Andhra Pradesh 523113",523113, , ,523115
2191,AROGYA MILK DAIRY,"THYAGARAJ NAGARA, Tarikere, Karnataka 577228",577228,,096630 27340,577228
2192,Syed Noorulla,"01, Kodi Camp, 5th Cross Rd, Tarikere, Karnataka 577228",577228,,086188 31276,577228
2193,PANCHAMAVEDA Organic Farm & Dairy,"Guddada Hatti Vilege, Near Barandur, Bhadravthi Taluk, Karnataka 577245",577245,,094480 79533,577228
2194,Sri MALIYAMBIKA Stores,"Circle, 01 Sanna Rangaiah Street, Tarikere, Karnataka 577228",577228,,090362 24758,577228
2195,Sachin Cow farm,"84/1, Thimmapura, Hosahalli, Karnataka 577145",577145,, ,577228
2196,Nandini milk dairy,"Gopala, Karnataka 577144",577144,https://www.kmfnandini.coop/en, ,577228
2197,sowbhagya form,"Kallalu, Lingadahalli, Karnataka 577129",577129,, ,577228
2198,Nandini Milk Dealer - Arunagiri,"RP92+Q8P, Market Complex, Paper Town, Bhadravathi, Karnataka 577302",577302,,099020 32076,577228
2199,Akash nagaraj,"MXQ4+XPC, Vaderahalli, Karnataka 577547",577547,, ,577228
2200,KMF Milk collection Point,"VM25+5PV, Veerapura Rd, Bhadravathi, Karnataka 577229",577229,,098458 57731,577228
2201,Nandini Milk Parlor,"1, Tarikere Tk Rd, Bhadravathi, Karnataka 577301",577301,,088849 83621,577228
2202,Dodla dairy,"QMCH+RF3, Gondi, Karnataka 577115",577115,, ,577228
2203,ಸ್ವರ್ಣ ಫಾರಂ,"RRP5+R88 kawal, Unnamed Road, Dodderi, Karnataka 577213",577213,, ,577228
2204,R S Kushalappa,"HR6M+72Q, Udeva, Marekallahalli, Karnataka 577129",577129,, ,577228
2205,"Dairy Circle, Machenahally Bakery.","VMH4+FJ6, Industrial Area Rd, Navilebasavapura, Karnataka 577229",577229,, ,577228
2206,Milk Cooperative Society,"QPXJ+429, Barandur, Karnataka 577245",577245,http://www.shimul.coop/, ,577228
2207,NISARGA DAIRY FARM,"Santekadur, Road, near Indira nagar, near Vidya Ganapathi temple, Sriramnagar, Sulebailu, Shivamogga, Karnataka 577202",577202,https://youtube.com/@nayazfarmingideas?si=LWjW2b8k1LSDr8qM, ,577228
2208,HAP daily,"NEAR KSRTC DEPOT, HOSA SETHUVE RASTHE, Bhadravathi, Karnataka 577301",577301,http://hapdaily.com/,097317 43334,577228
2209,Nandini Milk parlour,"222-C, Hutta Colony, Bhadravathi, Jannapura, Karnataka 577301",577301,, ,577228
2210,Nayana Enterprises,"Gandhi Circal, Supreme Complex, Tarikere Tk Rd, Sadath Colony, Bhadravathi, Karnataka 577301",577301,,097397 91515,577228
2211,Murthy farms,"Q668+FQ3, Unnamed Road, Malali, Karnataka 577515",577515,, ,577515
2212,SV DAIRY FARMS AND FOODS,"KELLODU VILLAGE, Hosadurga, Karnataka 577527",577527,,081056 43121,577515
2213,Dairy,"Q66J+M6Q, Neergunda, Road, Malali, Karnataka 577515",577515,, ,577515
2214,Murgesh Dairy Farm,"Madhure, Karnataka 577527",577527,, ,577515
2215,HAP daily,"CIRCLE, NO.1439/98-D,HULIYAR, Hosadurga, Karnataka 577527",577527,http://hapdaily.com/,094826 66866,577515
2216,Tanvik Dairy farm Nandipura 577550,"Tanvik Dairy farm, Nandipura, Karnataka 577550",577550,, ,577515
2217,Shree Lakshmi Ranganath swamy Dairy Farm,"Q456+98V, Ajjampur, Guddadahalli, Karnataka 577547",577547,, ,577515
2218,KMF Nandini milk chilling center,"Q7WR+MXG, Hosadurga, Karnataka 577527",577527,http://shimul.coop/,077609 80562,577515
2219,milk collection tirumala dairy,"hochihalli behind, road, Vakkalagere, kadur, Karnataka 577182",577182,,084310 56357,577515
2220,K M F MILK DAIRY,"Abradasikatte, Karnataka 577215",577215,, ,577515
2221,Prema Dairy farm,"Arehalli, Karnataka 577116",577116,, ,577515
2222,Indian Dairy Farm,"8QF8+36V, Halivana, Karnataka 577530",577530,, ,577597
2223,Akshayakalpa Organic Milk Tiptur | Desi Cow Milk | Pure A2 Milk | Fresh Milk Delivery | Tiptur District,"367/G, 3rd Main Rd, Sharada Nagara, Maranagere, Tiptur, Karnataka 572201",572201,http://akshayakalpa.org/,095353 88122,577597
2224,Ankanayakanahalli Dairy,"Q3P4+G2G, Hassan - Periyapatna Rd, Ankanaikanahalli, Karnataka 573120",573120,, ,577597
2225,Hassan Nandini Dairy,"245F+F8W, Bangalore - Mangalore Rd, Shankaripuram, Hassan, Karnataka 573201",573201,https://www.kmfnandini.coop/,081722 40607,577597
2226,Silo Fortune India Pvt Ltd,"SH 8, Channarayapatna, Nambihalli, Karnataka 573225",573225,, ,577597
2227,ASA FOODS PRIVATE LIMITED,"Chinnenahali, 39/4, Hobli, Nuggehalli, Channarayapatna, Karnataka 573131",573131,http://asafoods.co.in/,074187 54347,577597
2228,Post office dairy circle Hassan,"245F+V3H, Shankaripuram, Hassan, Karnataka 573202",573202,, ,577597
2229,HAMUL,"Industrial Estate, BM Rd, Ammeer Mohalla, Hassan, Karnataka 573201",573201,http://hamul.coop/,081722 40628,577597
2230,Tumkur Co-operative Milk Producers,"Bangalore - Honnavar Hwy, Mallasandra, Kottanahalli, Karnataka 572107",572107,http://tumul.coop/,0816 220 6533,577597
2231,SRI VASAVAMBA TRADERS,"3, Old Taluk Office Rd, Channagiri, Karnataka 577213",577213,,078993 99939,577597
2232,Sri Gangadhareshwara Cattle Farm,"Aladahalli, Kanathur Post, Taluk, Turuvekere, Karnataka 572224",572224,,087623 08441,577597
2233,ASA FOODS PRIVATE LIMITED,"Chinnenahalli, Dodderi, Karnataka 573131",573131,http://www.asafoods.in/,081055 22840,577597
2234,Nandini Hi Tech Products Plant,"WC3C+RWW, Bengaluru - Mangaluru Hwy, Karnataka 573116",573116,http://www.kmfnandini.coop/,1800 425 8030,577597
2235,Dodla Dairy Limited Bharamasagara,"958R+7CV, NH 48, Karnataka 577519",577519,, ,577519
2236,Rajappa D,"Ghally, Karnataka 577535",577535,,099723 48914,577519
2237,Sri Narada Muni Dodla Dairy,"955R+897, Heggere, Karnataka 577519",577519, , ,577519
2238,Manoj Dairy Farm,"93VQ+X55, Therubayalu Rd, Halavarthy, Karnataka 577556",577556,, ,577519
2239,Muddapura Milk Dairy,"984C+QGC, Muddapura, Karnataka 577521",577521,, ,577519
2240,Dodla Dairy Beeravara,"Bus Stop, Beeravara, Karnataka 577541",577541,, ,577519
2241,Aamro Dairies,"H479+HPQ, Karnataka 583125",583125,, ,577519
2242,Honey Milk & Dairy Products,"69RV+J9M, Medahalli Road, Vidyanagara extension, Chitradurga, Karnataka 577502",577502,,094487 16697,577519
2243,GTR KAMADHENU DAIRY FARM,"Maradihalli Nerenal, Road, Karnataka 577532",577532,,091086 87447,577519
2244,SR dairy farm obannanahalli,"83JJ+5X3, Karnataka 577556",577556,,097318 93300,577519
2245,Amulya Dairy Farm & Food Products,"Road, near Police Station, Mustur, Turuvanur, Karnataka 577517",577517,, ,577519
2246,Madar Ali Milk Dairy,"9WGC+9C, Turchagatta, Karnataka 577530",577530,, ,577519
2247,Nandini Dairy,"nandini milk dairy near school backk side, Bommenahalli, Karnataka 577534",577534,https://www.kmfnandini.coop/en,1800 425 8030,577519
2248,Prakruti Dairy Farm,"Hiriyur( Tq D, Vaddikere, Karnataka 577558",577558,,093539 87663,577519
2249,Vishwaratna goshale & Vishwaratna Organic Farm,"Gownahali, to, Belgatta road, Hiriyur, Karnataka 577599",577599,,090081 75165,577519
2250,"Krishna Dairy Farm, Hunasaihalli","P4F3+CJ, Kadabageri, Karnataka 583127",583127,, ,577519
2251,Milk dairy,"8X59+XPQ, Kashipura, Karnataka 577514",577514,, ,577519
2252,Waqar Anjum,"01, B D Rd, Chickpet, Chitradurga, Karnataka 577501",577501,,099452 59996,577519
2253,Dairy Scoop Ice Creams,"69QQ+62H, Hanumantha Nagara, Chitradurga, Karnataka 577502",577502,, ,577519
2254,Murgesh Dairy Farm,"Madhure, Karnataka 577527",577527,, ,577519
2255,Dodla Dairy Beeravara,"Bus Stop, Beeravara, Karnataka 577541",577541,, ,577541
2256,Rajappa D,"Ghally, Karnataka 577535",577535,,099723 48914,577541
2257,Muddapura Milk Dairy,"984C+QGC, Muddapura, Karnataka 577521",577521,, ,577541
2258,Honey Milk & Dairy Products,"69RV+J9M, Medahalli Road, Vidyanagara extension, Chitradurga, Karnataka 577502",577502,,094487 16697,577541
2259,Dairy Scoop Ice Creams,"69QQ+62H, Hanumantha Nagara, Chitradurga, Karnataka 577502",577502,, ,577541
2260,GTR KAMADHENU DAIRY FARM,"Maradihalli Nerenal, Road, Karnataka 577532",577532,,091086 87447,577541
2261,SR dairy farm obannanahalli,"83JJ+5X3, Karnataka 577556",577556,,097318 93300,577541
2262,Manoj Dairy Farm,"93VQ+X55, Therubayalu Rd, Halavarthy, Karnataka 577556",577556,, ,577541
2263,HAP daily,"NO.1591, Chickpet, Chitradurga, Karnataka 577501",577501,http://hapdaily.com/,063612 06828,577541
2264,Dream Dairy Ice cream Factory,"6CCC+GJM, Chitradurga, Karnataka 577502",577502,,098453 84181,577541
2265,Waqar Anjum,"01, B D Rd, Chickpet, Chitradurga, Karnataka 577501",577501,,099452 59996,577541
2266,HAP daily,"RAGAVENDRA ARCADE, VP Extension 1st Cross Rd, MAIN ROAD, Chitradurga, Karnataka 577501",577501,http://hapdaily.com/,096329 21253,577541
2267,Sayed Imtiyaz Ahmed Store,"Shap No 13, Basaveshwara Takies Road, opp. Arco Shop, near by Manipuram, Vijayanagar, Chitradurga, Karnataka 577501",577501,,072591 04226,577541
