,Name,address,pincode,website,phone number,scrap
1217,Narra Cow Dairy Farm,"Narra kantaiah Dairy farm, Addanki, Andhra Pradesh 523201",523201,, ,523167
1218,Sri prasannanjaneeya dairy farm,"W2G5+W62, SH 342, Addanki, Andhra Pradesh 523260",523260,, ,523167
1219,ANANYA'S DAIRY FARMS,"Reningavaram, Addanki, Andhra Pradesh 523261",523261,, ,523167
1220,Deepika milk dairy,"R9W9+8VJ, ikya Nagar, Perala, Ipuru Palem Rural, Andhra Pradesh 523155",523155,, ,523167
1221,SIVANANDINI DAIRY,"QXQP+6FJ, Addanki, Andhra Pradesh 523201",523201,, ,523167
1222,Sai Ram Dairy Farm,"X5P2+RP, Yenamadala, Andhra Pradesh 523301",523301,,096666 07746,523167
1223,Indira Milk Dairy,"Peral, Main Road, Perala, Chirala, Andhra Pradesh 523157",523157,,096039 99272,523167
1224,Sri Krishna pala Kendram (Anumallipeta),"Q8Q4+3RW, Vetapalem, Andhra Pradesh 523187",523187,, ,523167
1225,SRI RAMANJANEYA MILK PARLOUR,"4-152, ROAD, Inkollu, Koniki, Andhra Pradesh 523167",523167,,074169 24088,523167
1226,SANGAM DIARY,"Shop no,55, near by rtc bustand road, Inkollu, Andhra Pradesh 523167",523167,,098855 63346,523167
1227,Milk Dairy Farm,"Q8Q9+3RV, Vetapalem, Andhra Pradesh 523187",523187,, ,523167
1228,Sree Surabhi Milk & Milk Products,"Jagarlamudi Vari Palem, Andhra Pradesh 523261",523261,http://www.sreesurabhimilk.com/,1800 599 6669,523181
1229,Prakasam Milk Producer Company Limited,"Bodempudi's, Pernamitta, Kurnool - Ongole Main Rd, Sujatha Nagar, Ongole, Andhra Pradesh 523002",523002,,085922 34919,523181
1230,Vidya Milk Line (Jersey AMCC),"R5VX+9F2, Inkollu, Andhra Pradesh 523185",523185,http://www.creamlinedairy.com/, ,523181
1231,Sangam Milk Diary Parlour,"Addanki - Inkollu, Main Road, Toorpu Bazar, Chandaluru, Andhra Pradesh 523167",523167,,094925 37107,523181
1232,Reddy dairy farm,"C2X5+QH6, Pelluru Rural, Andhra Pradesh 523272",523272,, ,523181
1233,Sri Krishna pala Kendram (Anumallipeta),"Q8Q4+3RW, Vetapalem, Andhra Pradesh 523187",523187,, ,523181
1234,Jai Kisan Dairy Farm,"Ankireddy Palem, Andhra Pradesh 522004",522004,,098495 21235,523181
1235,Narra Cow Dairy Farm,"Narra kantaiah Dairy farm, Addanki, Andhra Pradesh 523201",523201,, ,523181
1236,Deepika milk dairy,"R9W9+8VJ, ikya Nagar, Perala, Ipuru Palem Rural, Andhra Pradesh 523155",523155,, ,523181
1237,Sri prasannanjaneeya dairy farm,"W2G5+W62, SH 342, Addanki, Andhra Pradesh 523260",523260,, ,523181
1238,Swachh Dairy Farm,"Eathamukkala, Road, Kothapatnam, Andhra Pradesh 523286",523286,,095027 07899,523181
1239,ANANYA'S DAIRY FARMS,"Reningavaram, Addanki, Andhra Pradesh 523261",523261,, ,523181
1240,SIVANANDINI DAIRY,"QXQP+6FJ, Addanki, Andhra Pradesh 523201",523201,, ,523181
1241,Hatsun Dairy,"R24F+FGF, Kasyapuram, Andhra Pradesh 523267",523267,, ,523181
1242,Indira Milk Dairy,"Peral, Main Road, Perala, Chirala, Andhra Pradesh 523157",523157,,096039 99272,523181
1243,Kalyan Dairy,"Krishna Nagar, Addanki, Andhra Pradesh 523201",523201,, ,523181
1244,KSR Dairy Farm,"44PF+JCG, Kavuru, Andhra Pradesh 522611",522611,, ,523181
1245,Godavari junnu,"Temple Main Road, near Shivalayam, Neelakantapuram, Vetapalem, Chirala, Andhra Pradesh 523187",523187,,096409 50763,523181
1246,Trisakthi Farms,"Dronadula Rd - Martur Rd, Rajugaripalem, Andhra Pradesh 523301",523301,https://trisakthifarms.com/, ,523181
1247,Priya Dairy Farm,"Gudimellapadu, Andhra Pradesh 523262",523262,, ,523181
1248,Sri Krishna pala Kendram (Anumallipeta),"Q8Q4+3RW, Vetapalem, Andhra Pradesh 523187",523187,, ,523184
1249,Vamsi Milk Dairy,"F529+RC8, Kothapatnam, Andhra Pradesh 523286",523286,, ,523184
1250,Vidya Milk Line (Jersey AMCC),"R5VX+9F2, Inkollu, Andhra Pradesh 523185",523185,http://www.creamlinedairy.com/, ,523184
1251,Indira Milk Dairy,"Peral, Main Road, Perala, Chirala, Andhra Pradesh 523157",523157,,096039 99272,523184
1252,Deepika milk dairy,"R9W9+8VJ, ikya Nagar, Perala, Ipuru Palem Rural, Andhra Pradesh 523155",523155,, ,523184
1253,Hay Farms,"G24G+9WG, Mangamuru Rd, Siva Prasad Colony, Ongole, Andhra Pradesh 523002",523002,, ,523184
1254,Sangam Dairy Milk Collection Centre,"2MPW+3JV, Main Rd, Kurappalem, Cherukupalli, Arepalli, Andhra Pradesh 522309",522309,, ,523184
1255,Priya Dairy Farm,"Gudimellapadu, Andhra Pradesh 523262",523262,, ,523184
1256,Janani Milk Dairy,"Polimera Rd, Muntha vari Centre, Chirala, Andhra Pradesh 523156",523156,,090106 09935,523184
1257,Sri prasannanjaneeya dairy farm,"W2G5+W62, SH 342, Addanki, Andhra Pradesh 523260",523260,, ,523184
1258,Godavari junnu,"Temple Main Road, near Shivalayam, Neelakantapuram, Vetapalem, Chirala, Andhra Pradesh 523187",523187,,096409 50763,523184
1259,Sangam Milk Diary Parlour,"Addanki - Inkollu, Main Road, Toorpu Bazar, Chandaluru, Andhra Pradesh 523167",523167,,094925 37107,523184
1260,Singam Milk Dairy,"Polimera Rd, Paparajuthota, Chirala, Andhra Pradesh 523156",523156,, ,523184
1261,Sai Ram Dairy Farm,"X5P2+RP, Yenamadala, Andhra Pradesh 523301",523301,,096666 07746,523184
1262,Hatsun Dairy,"R24F+FGF, Kasyapuram, Andhra Pradesh 523267",523267,, ,523184
1263,ANANYA'S DAIRY FARMS,"Reningavaram, Addanki, Andhra Pradesh 523261",523261,, ,523184
1264,KSR Dairy Farm,"44PF+JCG, Kavuru, Andhra Pradesh 522611",522611,, ,523184
1265,Trisakthi Farms,"Dronadula Rd - Martur Rd, Rajugaripalem, Andhra Pradesh 523301",523301,https://trisakthifarms.com/, ,523184
1266,Sri Lakshmi Venkateswara Dairy Farm,"Kothapalem Road Sitarama Rice Mill Street, Munipalle, Andhra Pradesh 522316",522316,,096665 55252,523184
1267,Heritage Sale Point (ANIL MILK DAIRY),"D.NO-3, 4(4, MAIN ROAD, Chinnaganjam, Andhra Pradesh 523135",523135,http://www.heritagefoods.in/,090303 35303,523184
1268,Prakasam Milk Producer Company Limited,"Bodempudi's, Pernamitta, Kurnool - Ongole Main Rd, Sujatha Nagar, Ongole, Andhra Pradesh 523002",523002,,085922 34919,523169
1269,Surya Nagarjuna Dairy Products,"WF39+G8P, GBC Rd, Maddiboinavaripalem, Bapatla, Andhra Pradesh 522101",522101,,086432 21277,523169
1270,Sri Lakshmi Dairy,"opp chimakurthy eye hospital Kurnool Road, pala bazar, Venkateswara Nagar, Ongole, Andhra Pradesh 523001",523001,,080080 40231,523169
1271,Ongole Dairy,"Pernamitta, Ongole, Andhra Pradesh 523002",523002,, ,523169
1272,ShriKrishna Dairy,"beside atamakur kalava, Mangalagiri, Atmakur, Andhra Pradesh 522503",522503,,070130 00845,523169
1273,Jai Kisan Dairy Farm,"Ankireddy Palem, Andhra Pradesh 522004",522004,,098495 21235,523169
1274,Anu Milk Dairy,"7WQJ+Q5Q, Marri Chettu Palem, Andhra Pradesh 523305",523305,, ,523169
1275,tirumala dairy plant,"4VFM+W3G, Vellalacheruvu, Andhra Pradesh 523302",523302,, ,523169
1276,Jersey Powder plant canteen,"Pidathala, Gudipadu, Gangavaram, Andhra Pradesh 523335",523335,http://www.creamlinedairy.com/,080084 02411,523169
1277,Swachh Dairy Farm,"Eathamukkala, Road, Kothapatnam, Andhra Pradesh 523286",523286,,095027 07899,523169
1278,Keerthi Provisions & Dodla Dairy Parlour,"1st Ln, Ramnagar, Ongole, Andhra Pradesh 523001",523001,, ,523169
1279,Suvarna Agro & Dairy Farms,"Byrapuneni vari street, Perecherla, Andhra Pradesh 522005",522005,,095761 89999,523169
1280,MODEL DAIRY Pvt Ltd,"Nidamanuru, Vijayawada, Andhra Pradesh 521104",521104,https://modeldairy.nowfloats.com/,0866 284 3333,523169
1281,Himalaya Dairy,"Beside Velpur, road, Gantavaripalem, Andhra Pradesh 522646",522646,, ,523169
1282,Raithanna Milk Dairy-Gudipadu Plant,"Gudipadu Road, Pidatalagudipadu, Gudi Padu, Andhra Pradesh 523225",523225,https://raithannadairy.com/, ,523169
1283,Sangam Dairy,"Chebrolu Mandal, Vadlamudi Village, Guntur -Tenali Rd, Guntur, Andhra Pradesh 522213",522213,http://www.sangamdairy.com/,0863 202 5555,523169
1284,Dodla Dairy Milk Parlour,"Nallacheruvu, Guntur, Andhra Pradesh 522003",522003,,081423 45670,523169
1285,Milk World,"Bye-pass Road, beside Union Bank of India, Tadepalle, Andhra Pradesh 522501",522501,,083411 82345,523169
1286,Dev Dairy Farming,"Near, E Gangavaram - Ongole Rd, near Beside of indian petrol bunk, Ongole, Andhra Pradesh 523264",523264,, ,523169
1287,Lakshmi kirana and sangam dairy parlour,"Main Road Narasaraopet ,Polireddy Palem, Chilakaluripet, Andhra Pradesh 522616",522616,, ,523169
1288,Indira Milk Dairy,"Peral, Main Road, Perala, Chirala, Andhra Pradesh 523157",523157,,096039 99272,523157
1289,Deepika milk dairy,"R9W9+8VJ, ikya Nagar, Perala, Ipuru Palem Rural, Andhra Pradesh 523155",523155,, ,523157
1290,Janani Milk Dairy,"Polimera Rd, Muntha vari Centre, Chirala, Andhra Pradesh 523156",523156,,090106 09935,523157
1291,Singam Milk Dairy,"Polimera Rd, Paparajuthota, Chirala, Andhra Pradesh 523156",523156,, ,523157
1292,HAP daily,"NO.10, 10-77, Main Rd, BLOCK-1, Perala, Chirala, Andhra Pradesh 523152",523152,http://hapdaily.com/,085230 62440,523157
1293,HARISH Sangam Dairy Products And Cool Drinks,"4-22-70/2 Karamchedu, Road, Chirala, Andhra Pradesh 523157",523157,,094418 55355,523157
1294,Durga dairy parlour (Sangam dairy products),"WCF8+8PC, Kankatapalem, Andhra Pradesh 522317",522317,, ,523157
1295,Surya Nagarjuna Dairy Products,"WF39+G8P, GBC Rd, Maddiboinavaripalem, Bapatla, Andhra Pradesh 522101",522101,,086432 21277,523157
1296,SATHAJEEVAN NATURAL FOOD PRODUCTS,"Shop No. 17, JS Towers, Chirala, Andhra Pradesh 523155",523155,,097002 82702,523157
1297,Vijaya dairy distributor,"Polimera Rd, opp. HDFC Bank, Paparajuthota, Chirala, Andhra Pradesh 523157",523157,, ,523157
1298,bombai srinu,"V92M+FH8, Ipurupalem, Chirala, Ipuru Palem Rural, Andhra Pradesh 523166",523166,,087906 27764,523157
1299,Prakasam Milk Producer Company Limited,"Bodempudi's, Pernamitta, Kurnool - Ongole Main Rd, Sujatha Nagar, Ongole, Andhra Pradesh 523002",523002,,085922 34919,523157
1300,Vijaya Milk Dairy Mohammad,"Shop 5, opp. Santha Bazaar, Wood Nagar Colony, Chirala, Andhra Pradesh 523155",523155,,093988 07520,523157
1301,Godavari junnu,"Temple Main Road, near Shivalayam, Neelakantapuram, Vetapalem, Chirala, Andhra Pradesh 523187",523187,,096409 50763,523157
1302,Sri Krishna pala Kendram (Anumallipeta),"Q8Q4+3RW, Vetapalem, Andhra Pradesh 523187",523187,, ,523157
1303,Swachh Dairy Farm,"Eathamukkala, Road, Kothapatnam, Andhra Pradesh 523286",523286,,095027 07899,523157
1304,Madhavi Sangam Dairy Parlour,"Shop No. 3, Bullaiah Factory, Mainroad, Bhavanarushi peta, Ipurupalem, Chirala, Ipuru Palem Rural, Andhra Pradesh 523166",523166,,077320 51845,523157
1305,jonnakuti sivannarayana,"WF38+HVC, Sharab Bazar, Satyannarayana Puram, Bapatla, Andhra Pradesh 522101",522101,, ,523157
1306,Sangam dairy milk shop,"R9H4+F64, Polimera Rd, oppt to hdfc bank, Paparajuthota, Chirala, Andhra Pradesh 523157",523157,, ,523157
1307,Sangam Dairy Milk Collection Centre,"2MPW+3JV, Main Rd, Kurappalem, Cherukupalli, Arepalli, Andhra Pradesh 522309",522309,, ,523157
1308,Prakasam Milk Producer Company Limited,"Bodempudi's, Pernamitta, Kurnool - Ongole Main Rd, Sujatha Nagar, Ongole, Andhra Pradesh 523002",523002,,085922 34919,523185
1309,Ongole Dairy,"Pernamitta, Ongole, Andhra Pradesh 523002",523002,, ,523185
1310,Sri Lakshmi Dairy,"opp chimakurthy eye hospital Kurnool Road, pala bazar, Venkateswara Nagar, Ongole, Andhra Pradesh 523001",523001,,080080 40231,523185
1311,Jersey Powder plant canteen,"Pidathala, Gudipadu, Gangavaram, Andhra Pradesh 523335",523335,http://www.creamlinedairy.com/,080084 02411,523185
1312,Swachh Dairy Farm,"Eathamukkala, Road, Kothapatnam, Andhra Pradesh 523286",523286,,095027 07899,523185
1313,Jai Kisan Dairy Farm,"Ankireddy Palem, Andhra Pradesh 522004",522004,,098495 21235,523185
1314,Himalaya Dairy,"Beside Velpur, road, Gantavaripalem, Andhra Pradesh 522646",522646,, ,523185
1315,Surya Nagarjuna Dairy Products,"WF39+G8P, GBC Rd, Maddiboinavaripalem, Bapatla, Andhra Pradesh 522101",522101,,086432 21277,523185
1316,Anu Milk Dairy,"7WQJ+Q5Q, Marri Chettu Palem, Andhra Pradesh 523305",523305,, ,523185
1317,tirumala dairy plant,"4VFM+W3G, Vellalacheruvu, Andhra Pradesh 523302",523302,, ,523185
1318,Raithanna Milk Dairy-Gudipadu Plant,"Gudipadu Road, Pidatalagudipadu, Gudi Padu, Andhra Pradesh 523225",523225,https://raithannadairy.com/, ,523185
1319,HAP daily,"NO.10, 10-77, Main Rd, BLOCK-1, Perala, Chirala, Andhra Pradesh 523152",523152,http://hapdaily.com/,085230 62440,523185
1320,Keerthi Provisions & Dodla Dairy Parlour,"1st Ln, Ramnagar, Ongole, Andhra Pradesh 523001",523001,, ,523185
1321,Andhra Dairy Farms,"near Pulikonda village, Pulikonda village, Chimakurthy, Andhra Pradesh 523226",523226,https://www.andhradairyfarm.in/,094405 40666,523185
1322,Sangam Dairy,"Chebrolu Mandal, Vadlamudi Village, Guntur -Tenali Rd, Guntur, Andhra Pradesh 522213",522213,http://www.sangamdairy.com/,0863 202 5555,523185
1323,ASAJYOTHI GENERAL STORES & DODLA DAIRY,"Main Road, Sri Rama Temple, near KMH Hospital, Kavali, Andhra Pradesh 524201",524201,, ,523185
1324,Dodla Dairy Milk Parlour,"Nallacheruvu, Guntur, Andhra Pradesh 522003",522003,,081423 45670,523185
1325,Sri Teja Dairy,"MRXX+PX5, East Gangavaram, Andhra Pradesh 523264",523264,, ,523185
1326,HAP daily,"SHOP NO: 9-16-8, near STATE BANK OF INDIA, Arundelpet, Narasaraopeta, Andhra Pradesh 522601",522601,http://hapdaily.com/,083318 44899,523185
1327,Sangam Dairy,"Back Sid, Bus Stand Rd, Prakash Nagar, Narasaraopeta, Andhra Pradesh 522601",522601,,094407 34302,523185
1328,ShriKrishna Dairy,"beside atamakur kalava, Mangalagiri, Atmakur, Andhra Pradesh 522503",522503,,070130 00845,523170
1329,Ongole Dairy,"Pernamitta, Ongole, Andhra Pradesh 523002",523002,, ,523170
1330,Prakasam Milk Producer Company Limited,"Bodempudi's, Pernamitta, Kurnool - Ongole Main Rd, Sujatha Nagar, Ongole, Andhra Pradesh 523002",523002,,085922 34919,523170
1331,Jai Kisan Dairy Farm,"Ankireddy Palem, Andhra Pradesh 522004",522004,,098495 21235,523170
1332,Sri Lakshmi Dairy,"opp chimakurthy eye hospital Kurnool Road, pala bazar, Venkateswara Nagar, Ongole, Andhra Pradesh 523001",523001,,080080 40231,523170
1333,Surya Nagarjuna Dairy Products,"WF39+G8P, GBC Rd, Maddiboinavaripalem, Bapatla, Andhra Pradesh 522101",522101,,086432 21277,523170
1334,Swachh Dairy Farm,"Eathamukkala, Road, Kothapatnam, Andhra Pradesh 523286",523286,,095027 07899,523170
1335,Jersey Powder plant canteen,"Pidathala, Gudipadu, Gangavaram, Andhra Pradesh 523335",523335,http://www.creamlinedairy.com/,080084 02411,523170
1336,Suvarna Agro & Dairy Farms,"Byrapuneni vari street, Perecherla, Andhra Pradesh 522005",522005,,095761 89999,523170
1337,Anu Milk Dairy,"7WQJ+Q5Q, Marri Chettu Palem, Andhra Pradesh 523305",523305,, ,523170
1338,tirumala dairy plant,"4VFM+W3G, Vellalacheruvu, Andhra Pradesh 523302",523302,, ,523170
1339,Himalaya Dairy,"Beside Velpur, road, Gantavaripalem, Andhra Pradesh 522646",522646,, ,523170
1340,MODEL DAIRY Pvt Ltd,"Nidamanuru, Vijayawada, Andhra Pradesh 521104",521104,https://modeldairy.nowfloats.com/,0866 284 3333,523170
1341,Raithanna Milk Dairy-Gudipadu Plant,"Gudipadu Road, Pidatalagudipadu, Gudi Padu, Andhra Pradesh 523225",523225,https://raithannadairy.com/, ,523170
1342,Keerthi Provisions & Dodla Dairy Parlour,"1st Ln, Ramnagar, Ongole, Andhra Pradesh 523001",523001,, ,523170
1343,Sangam Dairy,"Chebrolu Mandal, Vadlamudi Village, Guntur -Tenali Rd, Guntur, Andhra Pradesh 522213",522213,http://www.sangamdairy.com/,0863 202 5555,523170
1344,Dodla Dairy Milk Parlour,"Nallacheruvu, Guntur, Andhra Pradesh 522003",522003,,081423 45670,523170
1345,Sangam Dairy,"Back Sid, Bus Stand Rd, Prakash Nagar, Narasaraopeta, Andhra Pradesh 522601",522601,,094407 34302,523170
1346,Sri Teja Dairy,"62MW+XW6, opp. : ICICI Bank, Arundelpet, Narasaraopeta, Andhra Pradesh 522601",522601,,094490 50019,523170
1347,Vijaya Dairy Milk Factory,"5-6-60/2 Beside Sai Annakshetam Fraserpeta lambadipeta, Chittinagar, Vijayawada, Andhra Pradesh 520001",520001,http://www.kmuvja.com/,0866 251 8461,523170
1348,Kuwar Dairy Milk Parlour And Sweets,"KM Tank, Housing Board Colony, Laheriasarai, Darbhanga, Barheta, Bihar 846001",846001,,083405 45754,847106
1349,Amul franchise,"5V2Q+VJ2, Arya Samaj Rd, Shivaji Nagar, Gullowara, Darbhanga, Bihar 846004",846004,,094772 54073,847106
1350,Nameste India Dairy Farm,"WW27+XXV, Khatuaha Bahuarpatti, Bihar 848133",848133,, ,847106
1351,Sudha dairy,"Unnamed Road, near Post Office, Lakshmisagar, Darbhanga, Bihar 846009",846009,, ,847106
1352,Rukmini Dairy Farm,"C/O Shardanand Das, Near Primary School, Bicchala Tol, Bhachhi, Bihar 847212",847212,, ,847106
1353,Maweshi Haat,"Janardanpur, Samastipur, Bihar 848302",848302,, ,847106
1354,"Kabira Dairy, Madhubani(Bihar)","Madhubani - Jhanjharpur - Madhepur Rd, near central Jail, New Colony, Ranti, Pilakhwar, Bihar 847234",847234,,099348 94112,847106
1355,Sachin kumar Singh NAMASTE INDIAN DAIRY,"MQXQ+GV5, sachin, Pach Paika, Bihar 848114",848114,, ,847106
1356,Namaste India Dairy Outlet,"Andaha Ward no 13 Namste india Dary Andaha Ward no 13, Bihar 848132",848132,, ,847106
1357,Misti,"India Kariyan, shivajinagar, Rosera, Bihar 848117",848117,https://www.facebook.com/misti80840/,080840 43195,847106
1358,Suddh ghee deepo,"Baheri, Road, near gramin bank, Pandasarai, Darbhanga, Bihar 846001",846001,, ,847106
1359,ankit general store & milk dairy,"Baghopur-Khanpur Rd, Khanpur, Az Rakbe Saidpur, Bihar 848117",848117,, ,847106
1360,Vibha Agro Dairy,"Unnamed Road, Malikpur PipraUrfPanapur Pipra, Bihar 844125",844125,https://www.vibhaagro.in/,094318 87715,847106
1361,DARBHANGA DAIRY DARBHANGA,"5W75+578, Lakshmisagar, Darbhanga, Bihar 846009",846009,, ,847106
1362,Supra Dairy,"Garuara, Bihar 848113",848113,, ,847106
1363,Sudha Dairy,"4VVV+F8H, Urdu Bazaar Road, Quilaghat, Rahamganj, Darbhanga, Bihar 846004",846004,, ,847106
1364,Sudha Milk Parlour 795,"5W32+R4P, Rajkumarganj, Kathalbari, Darbhanga, Bihar 846004",846004,,090602 57000,847106
1365,Namaste India Dairy Sedhi,"XR59+GC2, Maksudpur, Bihar 848301",848301,, ,847106
1366,Krishna sweet & sudha milk parlour,"SH 56, Kusheshwar Asthan, Reota, Bihar 848213",848213,, ,847106
1367,Tirhut Dugdh Utpadak Sahakari Sangh,"Sadatpur, Bihar 843108",843108,http://sudhatimul.in/,070709 92952,847106
1368,Bapudham Milk Producer Company Limited,"MW34+J9V, Chandmar Chowk V Bazar , In front of Petrol pump ,2nd floor, Station Rd, Bapudham, Belbawana, Motihari, Bihar 845401",845401,http://bapudhammilk.com/,090655 26302,845401
1369,Sudha Milk,"Asha bhawan infront of 3rd chahth ghat, Sri Krishna Nagar, Motihari, Bihar 845401",845401,, ,845401
1370,Music india n milk parlour,"ChatauniDhaka road, Motihari, Dhanaujee, Bihar 845401",845401,, ,845401
1371,Anuj Raj Sudha Milk Parlour,"Maharaja Harendra Kishore Singh College, Sudha Dairy Gate, Mission chowk, Motihari, Bihar 845401",845401,, ,845401
1372,BAPUDHAM DAIRY,"BELWA NARKATIYA, Motihari, Bihar 845401",845401,https://www.bapudhammilk.com/,090655 27004,845401
1373,AMUL PARLOUR,"Balua Taal Rd, Netajee Subhash Colony, Motihari, Bihar 845401",845401,,1800 258 3333,845401
1374,"AMUL ICE CREAM, PANEER & BEVERAGES.","MW48+PHQ GAS AGENCY, MISSCOT, NEAR OLD, Motihari, Bihar 845401",845401,http://www.amul.com/,02692 240 208,845401
1375,Ajit kirana &dairy outlet,"New Chandmari Rd, Chandmari, Motihari, Bihar 845401",845401,, ,845401
1376,Zozo Bazaar,"Kuwari Devi chowk, Motihari, Bihar 845401",845401,, ,845401
1377,Guru Kripa General Store,"Chandmari, Ekauna Part, Motihari, Bihar 845401",845401,, ,845401
1378,Saumya milk agency,"Sarkari Bazar, near nafisa palace, Chota Telpa, Chapra, Athasia, Bihar 841301",841301,, ,841302
1379,Ghosh ji dairy farm,"QQQ2+VXJ Sandha dhala, Khemaji Tola Rd, Sandha Mathiya, Prabhunath Nagar, Chapra, Bihar 841301",841301,, ,841302
1380,Saroj Dairy farm,"QPJH+7C9, Hospital chowk, Way To SDS College, Chapra, Bihar 841301",841301,,095763 20851,841302
1381,Ravi Dairy Farm,"Bangra, near Naaw Mandir, Chapra, Bihar 841415",841415,, ,841302
1382,Shiv Enterprises( Osam Milk Dairy ),"Prabhunath Nagar, Chapra, Bihar 841301",841301,https://osamdairy.com/, ,841302
1383,Gamla Dairy Farm,"Satasi, Achitpur, Bihar 841411",841411,https://m.facebook.com/gamladairyfarm87, ,841302
1384,Saran Dairy Producers Co Limited,"CGF3+2FF, Danapur, Manjha Paschimi, Bihar 841427",841427,http://sarandairy.co.in/, ,841302
1385,Vaidiki Dairy & Agro Products Pvt. Ltd.,"Amnour, Chapra, Bihar 841401",841401,, ,841302
1386,Dairy Farm,"MMW2+HQR, Gyanpur, Bihar 802316",802316,, ,841302
1387,"SUDHA DAIRY MILK FARM, BANAFAR","Manik Pura, Road, Banakar, Bihar 841403",841403,,073219 48265,841302
1388,Sudha Milk Centre,"Chota Telpa, Chapra, Bihar 841301",841301,, ,841302
1389,"B M C,Sudha Dairy","MQFF+WCM, Dokariyan, Barahara, Babura West, Bihar 802163",802163,http://www.sudha.coop/,080845 08145,841302
1390,Goloka Vedic Organic Dairy Farm,"Unnati Colony, Opp Neora Police Station, Neora, Patna, Bihar 801113",801113,https://vedics.in/goloka-the-residence-of-supreme-god/,085888 02065,841302
1391,Shubham,"post, Chota Telpa, Naini, Chapra, Bihar 841316",841316,, ,841302
1392,Sudha,"QQJQ+C6V, Jai Prakash University, Chapra, Gheghta, Bihar 841302",841302,, ,841302
1393,Patli Dairy,"HX46+RH, Jaintipur, Bihar 801113",801113,, ,841302
1394,Anita Sudha Kendra,"Chapra, Kadna, Bihar 841301",841301,,088090 97785,841302
1395,Sb Dairy,"JX3M+HHC, Sattar, Baluwa, Bihar 801111",801111,, ,841302
1396,Subham Dairy Farm,"Lejuar, Chapra, Bihar 841205",841205,, ,841302
1397,Pahalwan dairy,"vriandavan colony, chooti Pahari, Patna, Bihar 800007",800007,,098352 89109,841302
1398,SS Dairy,"1No, Sarupather Tengadolong, Moranhat Town, Assam 785675",785675,, ,786103
1399,Chetri Dairy,"Hatibandha, Tengakhat, Assam 786103",786103,,093949 43834,786103
1400,ORGURE - By Amrit Farms,"near Bono Store, Chandmari Bongali Gaon, Assam 786126",786126,http://www.orgure.in/,094351 45619,786103
1401,Mithu Diary Farm,"F8WR+CFF, Borguri, Tinsukia, Assam 786192",786192,, ,786103
1402,Dhaneshwar milk farm,"99H9+7P9, Nowholia-Bokuloni Chariali Road, Jaliabosti, Jutlibari T.E.28, Assam 786191",786191,, ,786103
1403,Thuma Diary Farm,"Borguri, Tinsukia, Assam 786192",786192,, ,786103
1404,Kakoti Dairy Farm,"Maijan Grant Gaon, Assam 786010",786010,, ,786103
1405,Dipankar,"Wilton, Tengakhat, Ramkanai, Assam 786103",786103,, ,786103
1406,Dairy Farm,"F999+CX, Narsing Gaon, Assam 786146",786146,, ,786103
1407,Bailung bheti dairy co-operative society,"65V6+5CR, Unnamed Road, Dighalia No.2, Bailungbheti, Assam 786612",786612,, ,786103
1408,Sohal Dairy,"Nau-Pukhuri Road, opposite cold Store, Tinsukia, Assam 786125",786125,,077195 30388,786103
1409,Krishna Dairy,"9VWH+M78, Barbaruah Rd, Khanikar T.E. 2 L.C.R. Grant, Bor Baruah, Assam 786006",786006,, ,786103
1410,JOYRAM DAIRY,"TINALI, Janata Road, near Shahid Bedi, Digboi, Assam 786171",786171,,094351 37990,786103
1411,Mohanbari(Cooperative Society),"F2G8+264, Titadimoru Gaon, Assam 786012",786012,,070020 11077,786103
1412,Amit Dairy,"sbi branch, University, near Reliance petrol pump, Dibrugarh, Nagakhalia Gaon, Assam 786004",786004,,087238 38983,786103
1413,Lalmani Cow Dairy,"AT Road, Lalmani Gali, Chabua, Assam 786184",786184,,088110 65391,786103
1414,Dibru Fresh Dairy,"FWJ7+H3H, RKB Path, Khaliamari, Dibrugarh, Assam 786001",786001,, ,786103
1415,Sishu dairy,"Moran Changmai, Gaon, Oil India Rd, Moranhat Town, Assam 785669",785669,, ,786103
1416,Seren dairy farm,"PWR3+PX2, New Seren, Assam 787061",787061,, ,786103
1417,Khalsa Dairy,"Station Road, near Daily Bazar, opposite of Lakshmi Palace, Duliajan, 1 No. Dulia, Assam 786602",786602,,086382 54233,786103
1418,ORGURE - By Amrit Farms,"near Bono Store, Chandmari Bongali Gaon, Assam 786126",786126,http://www.orgure.in/,094351 45619,786612
1419,Sishu dairy,"Moran Changmai, Gaon, Oil India Rd, Moranhat Town, Assam 785669",785669,, ,786612
1420,JOYRAM DAIRY,"TINALI, Janata Road, near Shahid Bedi, Digboi, Assam 786171",786171,,094351 37990,786612
1421,Upadhyay Dairy & Sweets,"HHX4+HXR, Rupai, Daimukhiya T.E. 83 Wl, Assam 786153",786153,,099544 47383,786612
1422,Dibru Fresh Dairy,"FWJ7+H3H, RKB Path, Khaliamari, Dibrugarh, Assam 786001",786001,, ,786612
1423,NATH STORE,"NATH STORE Natun Normal Gaon Rd, Dibrugarh, Assam 786004",786004,,070027 55546,786612
1424,Amul Parlour Khalihamari,"KC Gogoi Path, Khaliamari, Dibrugarh, Assam 786001",786001,, ,786612
1425,UPADHYAY DAIRY AND SWEET'S,"HHC3+7MF, Doom Dooma, Assam 786151",786151,,099544 47383,786612
