,Name,address,pincode,website,phone number,scrap
2925,Desai Piyushbhai Sartanbhai Farm,"69RF+8P2, Vadhana, Gujarat 385010",385010,, ,385510
2926,Jay Ambe Parlor,"Santalpur - Palanpur Hwy, Chandisar, Gujarat 385510",385510,,06355 089 787,385510
2927,TDN THE DAIRY NETWORK,"AT, PO, Odhava, Chandisar, Gujarat 385510",385510,,084889 34261,385510
2928,શ્રી આશાપુરા ફારમ,"66PM+FGC, Rasana Nana, Gujarat 385535",385535,, ,385510
2929,Ramsida Milk Dairy(1040),"Ramsida, Gujarat 385510",385510,, ,385510
2930,JUDAL DAIRY FORM,"58CH+HJ, Vedancha, Gujarat 385510",385510,, ,385510
2931,BANAS MILK DAIRY FARM,"66CW+CJ3, Gadalwada, Gujarat 385515",385515,, ,385510
2932,Amul Parlour,"near by Virat Nagar, Odhava, Chandisar, Gujarat 385510",385510,,097264 69123,385510
2933,Shiv Parlour Tea Stol,"Santalpur - Palanpur Hwy, Badarpura, Gujarat 385510",385510,,094267 36434,385510
2934,Mukhi Dairy Farm /Mukhi Dairy,"Lake Side Road, Kanodar, Gujarat 385520",385520,https://www.mukhidairy.com/,095861 05555,385510
2935,Dairy,"67XG+X4F, Kotda, Gujarat 385510",385510,, ,385510
2936,Bahuchar Shop,"767J+9F2, Kant, Gujarat 385535",385535,, ,385510
2937,Apna Dairy Farm,"49RQ+QW8, Gathaman - Bhagal Rd, Gathaman, Gujarat 385001",385001,, ,385510
2938,"Mahi Agricultural Farm, Gangapura,Sikariya","8893+367, Dantiwada, Gujarat 385505",385505,, ,385510
2939,Royal Dairy Garden,"Village, Taluka Vadgam, Gujarat State Highway 41, Near Chhapi, Bharkawada, Gujarat 385210",385210,,099793 25883,385210
2940,Chaudhary Dairy Farm,"XGX2+CR3, Gidasan Nani, Gujarat 385210",385210,, ,385210
2941,MILKCUTE DAIRY,"M.No. 2/3/157/1/A, Kugasiya Vas, at Po: Kanodar, Dist:, Ta:, Palanpur, Gujarat 385520",385520,,098984 37110,385210
2942,SHREEMUL DAIRY PVT.LTD,"Nr. Umardashi River, kanodar Bridge, Highway, Ta, Kanodar, Palanpur, Gujarat 385001",385001,http://shreemuldairypvtltd.com/,087580 22089,385210
2943,Banas III Dairy plant,"4CPR+R7C Banas Dairy, Gujarat 385001",385001,, ,385210
2944,Mukhi Dairy Farm /Mukhi Dairy,"Lake Side Road, Kanodar, Gujarat 385520",385520,https://www.mukhidairy.com/,095861 05555,385210
2945,Milkera Prospera Dairy,"X88M+FFF, Maktabah Jafriyah Umru road, sedrana Square, Siddhpur, Gujarat",ujarat,, ,385210
2946,Real Dairy Industry,"Shop No 1, Masjid, Ashok Cinema Road, Navavas, Rahimpura, Siddhpur, Gujarat 384151",384151,,095120 20110,385210
2947,Purelle Dairy,"Survey No. 676, Sejalpura, Palanpur, Gujarat 385001",385001,, ,385210
2948,Om Umiya Dairy,"Plot No. 4/10, Chandisar GIDC, Deesa, Ta:, At:, Chandisar, Palanpur, Gujarat 385001",385001,http://omumiyadairy.com/,095105 38533,385210
2949,Sagar Dairy,"35WX+8FJ, Untvada, Gujarat 385550",385550,, ,385210
2950,Banas Dairy,"Palanpur, Gujarat 385001",385001,https://www.banasdairy.coop/service/banas-dairy-palanpur/,02742 253 881,385210
2951,Veer Dairy Farm,"Q4HG+GP7, Mahemadpur, Gujarat 384275",384275,,079842 13132,385210
2952,Sardar Dairy Palanpur,"Sarkari Vasahat Cozy Road, Palanpur, Gujarat 385001",385001,,091048 82292,385210
2953,Ghee Selling Center Of Banas Dairy,"5C8P+QGV, At Galbabhai statue, Sanskar Society, Palanpur, Gujarat 385001",385001,, ,385210
2954,KHODIYAR ENTERPRISE,"Akarani No: 9/873/N, Sahyog Resi, Devpura Patiya Highway, Palliviya Nagar, Kandla, Palanpur, Gujarat 385001",385001,http://mehaighee.com/,099780 14111,385210
2955,Anand Ice Cream,"State Highway 41,B/h Hotel India, At, Rajosana Rd, Chhapi, Gujarat 385210",385210,, ,385210
2956,Shree Patel Dairy,"Chamunda sofa linings.., Angola Rd, Vish Nagar, Palanpur, Gujarat 385001",385001,http://pateldairy.in/, ,385210
2957,Madhvi Dairy,"Near, Dethali Cross Road, Green Park Society, Siddhpur, Gujarat 384151",384151,https://madhvi.in/,082600 60046,385210
2958,Umiya Dairy farm,"Palanpur, Gujarat 385001",385001,,099793 22034,385210
2959,Desai Piyushbhai Sartanbhai Farm,"69RF+8P2, Vadhana, Gujarat 385010",385010,, ,385010
2960,Ramsida Milk Dairy(1040),"Ramsida, Gujarat 385510",385510,, ,385010
2961,Keshav dairy farm gir gau shala,"Patel farm, Malan, Gujarat 385001",385001,, ,385010
2962,Om Umiya Dairy,"Plot No. 4/10, Chandisar GIDC, Deesa, Ta:, At:, Chandisar, Palanpur, Gujarat 385001",385001,http://omumiyadairy.com/,095105 38533,385010
2963,Partnership, ,385010,, ,385010
2964,Jay Kishan Parlour,"Shop No 7, Ramdev Complex Moriya, Road, opp. Ramdev Tempel, Palanpur, Gujarat 385001",385001,,076986 21313,385010
2965,Umiya Dairy farm,"Palanpur, Gujarat 385001",385001,,099793 22034,385010
2966,GOKUL DAIRY AND FARM,"5CRM+FCW, NH 27, Bihari Bag, Maheshwari Colony, Palanpur, Gujarat 385001",385001,, ,385010
2967,The Milk Bar,"Main Bazar Malan, Gam, Palanpur, Gujarat 385001",385001,,076239 90054,385010
2968,Pihu dairy farm,"5HV2+4C, Kumpar, Gujarat 385001",385001,, ,385010
2969,Amul Parlour,"Shop Numbar 1, Bhatamal Chokdi, opp. Harsidhi Complex, Palanpur, Gujarat 385001",385001,,097273 14278,385010
2970,Sadhima Milk Product,"Ahmedabad - Abu Highway, B/h Sur Mandir Cinema Near Lilivadi Hotel, Palanpur, Gujarat 385001",385001,, ,385010
2971,Mukhi Dairy Shop - Palanpur,"Shop No. 4, Mukhi Apparels Pvt Ltd, Lotus Complex, Deesa Highway, Sardar Patel Nagar, Palanpur, Gujarat 385001",385001,https://www.mukhidairy.com/,095861 05555,385010
2972,Mukhi Dairy Farm /Mukhi Dairy,"Lake Side Road, Kanodar, Gujarat 385520",385520,https://www.mukhidairy.com/,095861 05555,385010
2973,Shree Patel Dairy,"Chamunda sofa linings.., Angola Rd, Vish Nagar, Palanpur, Gujarat 385001",385001,http://pateldairy.in/, ,385010
2974,Ambaliyal dudh dairy,"5GWH+PRX, Ambaliyal, Gujarat 385001",385001,, ,385010
2975,Aligadh Dairy,"5FWJ+Q2F, Aligadh, Gujarat 385001",385001,, ,385010
2976,Banas Dairy,"Palanpur, Gujarat 385001",385001,https://www.banasdairy.coop/service/banas-dairy-palanpur/,02742 253 881,385010
2977,Arbuda amul parlour malan,"Bus stand, Malan, Gujarat 385001",385001,, ,385010
2978,Jay Goga Parlour,"Nh 27 City Point Complex Opp Sbi Bank Near Deesa, Highway, Palanpur, Gujarat 385001",385001,,078628 90395,385010
2979,Andhariya Dairy,"4MXH+325, At-andhariya,ta-vadgam,banaskantha,postal code, 385120",385120,, ,385120
2980,PATEL DAIRY FARM,"Opp BHAGYODAY HOTEL, near LOKSEVA HOSPITAL AT-RATANPUR, TA, DIST, Danta, Gujarat 385120",385120,, ,385120
2981,Pala Parlour,"Shop No 1 Jasvantgadh Bahemar Road, Ambaji Road, nr. Ma Ambe Kori Company Ni Pase, Danta, Gujarat 385120",385120,,096382 86873,385120
2982,Dary Prpraidar,"Abhapr Rid Jagtapur, Unnamed Road, Nanasada, Jagatapura, Gujarat 385120",385120,,095745 90116,385120
2983,Dairy Products,"Dairy Products, Rod, Toda, Abhapur, Gujarat 385120",385120,,095129 85172,385120
2984,Dary Propraidar,"Abhapur Toda Rod Jagtapur, Dary Propraidar, Toda, Gujarat 385120",385120,,099790 11959,385120
2985,Dery Property,"Dairy Products, Today Rod Abhapur, Danta, Gujarat 385120",385120,,063540 68046,385120
2986,Dary Propraidar,"Hadad Rod Kuvarsi, Dary Prpraidar, Danta, Gujarat 385120",385120,,087991 40391,385120
2987,Jiyan dairy farm,"3JRH+VPJ, Sardarpura po:sisrana, Sardarpura",arpura,, ,385120
2988,Dary Propraidar,"5QJ3 W86 Divadi, Rod, Vasi, Gujarat 385120",385120,,094288 10044,385120
2989,Dery Prodak,"Abhapur, Rod, Toda, Abhapur, Gujarat 385120",385120,,099251 46183,385120
2990,Arbuda Tredars,"Patel Vas, near by Jain Derasar, Dhanali, Gujarat 385120",385120,,099137 10766,385120
2991,VEER KRUPA STORE,"Nanasada, Jagatapura, Gujarat 385120",385120,,099784 91348,385120
2992,OM PARLOUR,"Amul Parlour, Ambaji Hwy, nr. Aavkar Hotel, Danta, Gujarat 385120",385120,,094299 24120,385120
2993,Keshar Chaudhary,"3JRH+WP2, Sardarpura, Gujarat 385421",385421,, ,385120
2994,Man Pan Parlar,"4M37+862, Sardar Pura Moriya, Moriaya Gam Rd, Danta, Gujarat 385120",385120,,097264 57717,385120
2995,AJEMALBHAI RAMESHBHAI DAMOR,"Op Hpspital Ni Same Himatnagar, Road, Ambaji Hwy, Hadad, Poshina, Gujarat 385110",385110,,063511 81123,385120
2996,BHANPUR DUDH DAIRY,"6X2G+JR7, Bhanpur, Gujarat 385120",385120,, ,385120
2997,ANAM KIRANA STORE,"Mumanvas, Danta, Mumanvas, Road, Mumanvas, Gujarat 385120",385120,,094265 79523,385120
2998,D J KIRANA,"Jaspuriya, Gujarat 384340",384340,,099781 60406,385120
2999,Royal Organic Dairy Farm,"H.No: 45-7-35/2, SY-130, Manikantha colony, Road no:3, Enumamula, Warangal, Telangana 506006",506006,, ,506381
3000,"Vijaya Dairy, Mahabubabad","J234+F48, Mahabubabad, Telangana 506101",506101,,099899 99786,506381
3001,Karimnagar Dairy Milk Parlour,"Kumapalli, Hanamkonda, Telangana 506001",506001,,099892 92112,506381
3002,Vijaya Dairy Telangana,"Shiva Nagar, Warangal, Telangana 506002",506002,, ,506381
3003,HAP daily,"NO:1, 4JRF+H56, 6-113/8, VT Rd, near by KANAYKAPARAMESHWARI GUDI, Sriram Nagar, Vidyanagar, Suryapet, Telangana 508213",508213,https://hapdaily.com/,080088 33456,506381
3004,Priya Milk & Milk Products Private Limited,"1st Floor, S V Arcade, Hyderabad - Warangal Hwy, Beside Indian Overseas Bank Hanamkonda Branch, Nakkala Gutta, Hanamkonda, Telangana 506001",506001,http://www.priyamilk.com/,093951 51050,506381
3005,Moppidevi,"743M+G3M, Sai Ganesh Nagar, Road No. 3, Khammam, Telangana 507003",507003,,095021 32434,506381
3006,Ravi Surya Theatre,"H No 6-66, Warangal Road, near Indian Oil Petrol Pump, Nekkonda, Telangana 506122",506122,,091823 97248,506381
3007,Green Dairy,"near kazipet Dargah, National Institute of Technology Campus, Hanamkonda, Telangana 506004",506004,,070756 70811,506381
3008,NSR Dairy,"04, Doctor Colony Road, Powers Colony, Warangal, Telangana 506006",506006,http://nsrdairy.in/contact.html,077997 94559,506381
3009,srikanth general store,"h no 1-14, guduru, near Indian oil petrol bunk, Gudoor, Telangana 506134",506134,,096764 45325,506381
3010,DRK Dairy Form,"indian petrol bunk back side, Huzurabad - Jammikunta Rd",nta Rd,, ,506381
3011,Surabhi Dodla Milk Parlour,"H.no:13-1-16-17/1p, Surabhi milk palour Papipet chaman, Telangana 506002",506002,https://www.dodladairy.com/,097000 81114,506381
3012,Tenali Vijay Badam Milk Center,"2-3-99/1Beside Gandhi Andra Bank, Gandhi Chowk, Moti Nagar, Khammam, Telangana 507003",507003,,083400 27886,506381
3013,Warangal Milk Center,"Charbouli Rd, Charbowli, Girmajipet, Warangal, Telangana 506002",506002,,094917 86000,506381
3014,Vijaya Dairy Milk,"Nakkala Gutta, Hanamkonda, Telangana 506001",506001,,094906 06023,506381
3015,Sai Babu Kirana,"1-12 Karukonda Ramavaram, Bhadradri, Kothagudem, Telangana 507101",507101,,098661 67722,506381
3016,ShriKrishna Dairy,"beside atamakur kalava, Mangalagiri, Atmakur, Andhra Pradesh 522503",522503,,070130 00845,506381
3017,Ellandakunta Milk Producers MACS LTD,"Ellanthakunta, Telangana 505122",505122,, ,506381
3018,Dairy Mart India ( India’s Best Cattle Feed Suppliers),"2-190/1, Undavalli Rd, Undavalli, Tadepalli, Amaravati, Andhra Pradesh 522501",522501,,091105 67502,506381
3019,Karnavati dairy,"Garden Residency 2, Chittavan, South Bopal, Bopal, Ahmedabad, Gujarat 380058",380058,https://karnavatidairy.com/,094087 52070,380058
3020,Durga Dairy,"2FGG+C3V, South Bopal, Bopal, Ahmedabad, Gujarat 380058",380058,, ,380058
3021,Jain Dairy - Bopal,"2FJC+R49, Pragati Complex, Beside Bharat Petrol Pump, Bopal Rd, opposite Trp, Bopal, Ahmedabad, Gujarat 380058",380058,http://www.jaindairy.com/,079 2656 1111,380058
3022,KARNAVATI DAIRY,"Aaryan Complex, 3/4, opp. amidhara society, near jognimata temple, Bhagwatikrupa Society, Bopal, Ahmedabad, Gujarat 380058",380058,http://www.karnavatidairy.com/,02717 234 549,380058
3023,Vankal Bhavani Dairy & Parlour,"Vankal Bhavani Dairy & parlour, telephone road, Bopal, Ahmedabad, Gujarat 380058",380058,, ,380058
3024,KARNAVATI DAIRY,"19 KAVERI SOHAM VISTARA NR, Sardar Patel Ring Rd, opp. TAJ HOTEL, OVERBRIDGE, Shilaj, Ahmedabad, Gujarat 380058",380058,http://karnavatidairy.com/, ,380058
3025,Pro Dairy,"Orchid Paradise, B 804, South Bopal, Bopal, Ahmedabad, Gujarat 380058",380058,https://pro-dairy.ueniweb.com/,088493 33145,380058
3026,Madhav Original Milk,"left side of Bank of Baroda, near Umiya Mata Temple, Purushottam Nagar, Circle, Bopal, Ahmedabad, Gujarat 380058",380058,, ,380058
3027,Madhvi Dairy,"Shop no.15, Marigold, Shaligram Prime, Circle, Bopal, Ahmedabad, Gujarat 380058",380058,https://madhvi.in/,082600 60046,380058
3028,KB Organics - Shivansh Gir Gaushala,"Brts Bus Stop, B/h Vijay sales & B/h Supratech laboratory Opp :Kalupur Bank - Bopal Branch, Bopal Rd, near Sterling City, Bopal, Ahmedabad, Gujarat 380058",380058,,097266 48837,380058
3029,R J Dairy Parlour,"5, Harekrishna Complex, Sterling City Road, opp. Sales India, Bopal, Ahmedabad, Gujarat 380058",380058,,095379 66419,380058
3030,Karnavati Dairy,"Shop No 2, Rameshwar Complex, Bopal, Ahmedabad, Gujarat 380058",380058,,073598 25814,380058
3031,Shreeji Dairy Parlour,"Harekrishna Complex, A-5, Bopal Rd, opposite Dena Bank, Bopal, Ahmedabad, Gujarat 380058",380058,,099098 95407,380058
3032,New patel dairy,"3, Neminath Digambar Jain Temple Rd, South Bopal, Bopal, Ahmedabad, Gujarat 380058",380058,, ,380058
3033,Radhe dairy parlour South Bopal,"2F89+MXQ, S Bopal Rd, South Bopal, Bopal, Ahmedabad, Gujarat 380058",380058,, ,380058
3034,Jain Dairy - South Bopal,"SUN SOUTHWINDS, South Bopal, Bopal, Ahmedabad, Gujarat 380058",380058,, ,380058
3035,Balam Dairy,"21,Vasudev Plaza Complex,Nr, Nagarpalika, Bopal, Ahmedabad, Gujarat 380058",380058,,073837 03472,380058
3036,Jay Goga Dairy Farm,"F-4-3-A,sterling city, B/h, jalvihar BUNGLOW, Bopal, Ahmedabad, Gujarat 380058",380058,, ,380058
3037,Pathmeda Store,"G-5 Paradise Plaza Complex Opp Shyamvilla Bunglow, Gala Gymkhana Rd, South Bopal, Gujarat 380058",380058,http://www.pathmeda.com/,098988 90328,380058
3038,Radhe Dairy Parlour,"Shop No. 3, Pearl 79, nr. Kaveri Soham, Bopal, Ahmedabad, Gujarat 380058",380058,,099099 34569,380058
3039,KARNAVATI DAIRY,"496/D Nr Sankeshawar Industrial Estate Tajpur Road, Changodar, Sarkhej-Bavla Rd, Ahmedabad, Gujarat 382213",382213,https://www.karnavatidairy.com/,095744 59222,382210
3040,Uttam Dairy,"Uttam Dairy, Sarkhej-Bavla Rd, Ahmedabad, Gujarat 382210",382210,, ,382210
3041,Akshar Dairy Parlour,"Shop 2,3, Shruti Riddhi Complex, near Butbhavani Temple, Kalpesh Rang Upvan Society, Vejalpur, Ahmedabad, Gujarat 380051",380051,,094284 18871,382210
3042,Moraiya dairy parlour,"37 38 Satyam Arcade moraiya patiya b/s surbhai restaurant sarkhej bavla highway moraiya, Ahmedabad, Gujarat 382213",382213,, ,382210
3043,SHREE RAM DAIRY,"City Center, Changodar, Gujarat 382213",382213,,097254 69430,382210
3044,Samruddh Dairy Pvt Ltd,"Sarkhej-Okaf, Ahmedabad, Gujarat 380054",380054,, ,382210
3045,Pramukh Dairy,"1, Kasindra, Gujarat 382210",382210,,091579 14134,382210
3046,Khodiyar Dairy,"dena Bank, Road, opp. Sarvajanik School, Sarkhej, Ahmedabad, Sarkhej-Okaf, Gujarat 382210",382210,,098258 12045,382210
3047,Jain Dairy,"Kasindra, Gujarat 382210",382210,, ,382210
3048,Prerak Dairy Parlour,"S M Farm, Daskroi, Tajpur Road, Kasindra, Gujarat 382210",382210,,099744 07012,382210
3049,Akshar Dairy,"VINAYAKA HOMES, 7, near Ujala Circle, Sarkhej, Ahmedabad, Gujarat 380055",380055,,081409 69691,382210
3050,BHAGYODAY DAIRY,"Shop No 1, Ground Floor, Bagh-E-Mujtaba, Makarba Rd, beside Al Burooj, Sarkhej, Ahmedabad, Gujarat 380055",380055,,094096 98504,382210
3051,Bahuchar dairy parlour,"Shop No 6 Aayush Complex near In Side The, Gate, Moraiya, Gujarat 382213",382213,,099787 03299,382210
3052,surbhi organic farm,"Ta- Daskroi, Visalpur, Gujarat 382210",382210,,096874 29030,382210
3053,Jami Dairy,"1, Sarkhej, Ahmedabad, Sarkhej-Okaf, Gujarat 382210",382210,,099098 74124,382210
3054,Jalaram Dairy Parlour,"B7, Vrajdham Rd, nr. Gokulam, Sarkhej, Ahmedabad, Sarkhej-Okaf, Gujarat 382210",382210,,099784 60131,382210
3055,madhav dairy & karnavati dabeli vadapav centre,"Shop no-12, khodal complex, near Satyam Mall, opp. laxminarayan petrol pump, Changodar, Gujarat 382213",382213,,099787 03299,382210
3056,Jay Bherubhavani Dairy &sweet Mart,"E-23, Vrajdham, Ujala Cir, Sarkhej, Ahmedabad, Gujarat 382210",382210,,098798 14229,382210
3057,Sheetal Dairy,"XGVG+8F5, Jawaharlal Nehru Rd, Park Land Society, Royal Nawab Society, Juhapura, Ahmedabad, Gujarat 380055",380055,,087582 06558,382210
3058,જયમાતાજી ડેરી પાર્લર,"Sarkhej, Sarkhej-Okaf, Ahmedabad, Gujarat 380055",380055,, ,382210
3059,Tirumala Milk Products Pvt. Ltd.,"Q6RF+GCH, Singavaram, Gundugolanu post, Eluru Gundugolanu Kovvur Rd, Muppavaram, Andhra Pradesh 534432",534432,, ,534432
3060,Balagopala Milk Dairy,"S/O Narendra Babu, 17-128, near Railway station, Eluru, Andhra Pradesh 534432",534432,, ,534432
3061,Tirumala Dairy Store,"Q557+8MG, Denduluru, Andhra Pradesh 534432",534432,, ,534432
3062,Bala gopala dairy farm,"Q5JP+M5, Denduluru, Andhra Pradesh 534432",534432,, ,534432
3063,Milk n More,"Denduluru Rd, Vattikuti Colony, Satyanarayana Puram, Andhra Pradesh 534432",534432,https://www.milknmore.org/,079898 89297,534432
3064,Heritage Foods Limited,"Ice Plant,R.T No. 4/1 Surapanenigudem Village Bheemadolu Mandal, Bhimadole, Andhra Pradesh 534425",534425,http://www.heritagefoods.in/,096184 31659,534432
3065,KMR Dairy farm,"V54J+PGW, Dharmarao Peta, Medandraopalem md, Andhra Pradesh 534475",534475,, ,534432
3066,BHANU MILK PARLOUR,"Gundugolanu, Hanuman Temple Rd, near Ganesh, Gundugolanu, Andhra Pradesh 534427",534427,,095059 25554,534432
3067,Sri Chakra Dairy,"library center, sri chakra, Denduluru, Andhra Pradesh 534432",534432,, ,534432
3068,ADD MILK [Abhaya Durga Dairy Farm],"sanivarapupeta, Eluru, Andhra Pradesh 534003",534003,https://wa.me/message/H4VQOY77QG7HC1,099085 11799,534432
3069,Varshini Cool Parlour,"jangareddygudem Route,Somavarappadu, Sai Nagar, Eluru, Andhra Pradesh 534450",534450,,096663 05869,534432
3070,పూర్ణసాయి మిల్క్ డైరీ,"Gundugolanu, Andhra Pradesh 534427",534427,, ,534432
3071,Sangam Dairy,"Q6PF+X23, Kovvur Rd, Sriramavaram, Kothagudem, Andhra Pradesh 534432",534432,https://sangamdairy.com/Contact-Us,0863 202 5555,534432
3072,Charitha Dairy Farm,"P6W9+3XC, Pothunuru, Andhra Pradesh 534442",534442,, ,534432
3073,Vegunta Dairy Farm,"Kishore gaari Dairy form, opposite panchayath office road, Denduluru, Andhra Pradesh 534450",534450,, ,534432
3074,sri chakra dairy,"R759+GGR, Chennai - Kolkata Hwy, Bhimadole, Andhra Pradesh 534425",534425,https://srichakramilk.com/,076800 00879,534432
3075,Vijaya Milk Dairy,"R6X4+VGX, Kotha Kammavari Gudem, Andhra Pradesh 534425",534425,, ,534432
3076,Tirumala Dairy Factory Outlet,"Q6RF+M72, Kothagudem, Andhra Pradesh 534432",534432,, ,534432
3077,Anand dairy form,"R6X5+HFV, Rice Mill Rd, Kotha Kammavari Gudem, Andhra Pradesh 534475",534475,, ,534432
3078,HAP daily,"DOOR NO.20B-9-19/1(38187) GANDHI NAGARAMBOSU SIBHIRAM ROAD,R.R PET ELURU MUNICIPAL CORPORATION REVENUE WARD NO.25,WEST GODAVERI DIST ELLURU, Andhra Pradesh 534002",534002,http://hapdaily.com/,098481 04066,534432
3079,Tirumala Milk Products Pvt. Ltd.,"Q6RF+GCH, Singavaram, Gundugolanu post, Eluru Gundugolanu Kovvur Rd, Muppavaram, Andhra Pradesh 534432",534432,, ,534427
3080,Manikanta Milk Agencies,"D.No. 16B-17-35, Pushpalela Nagar, 5th Rd, Tengellamudi, Eluru, Andhra Pradesh 534005",534005,,099492 26632,534427
3081,S S MILK DAIRY,"SHOP NO 1, NEAR, HP Gas Rd, Ambedkar Nagar, Tadepalligudem, Andhra Pradesh 534101",534101,,086393 42293,534427
3082,DODLA DAIRY,"Main Bazar, Eluru, Andhra Pradesh 534001",534001,,1800 103 1477,534427
3083,LLV Dairy Farms,"Chellavanipalem, Andhra Pradesh 534007",534007,, ,534007
3084,Sai dairy farming,"ntr statue, road, straight road, beside Amma Vari temple, near Back side Zp high school, Sri Ram Nagar, Vatluru, Andhra Pradesh 534006",534006,, ,534007
3085,VENKATESWARA SANGAM DAIRY,"Shop No -1, 16th Line, Santhi Nagar, Eluru, Andhra Pradesh 534007",534007,,099126 25678,534007
3086,Shanmukh Natu Kodi farms and milk dairy,"Vidya Nagar, Eluru, Duggirala, Andhra Pradesh 534006",534006,, ,534007
3087,Sri Chakra Milk Products LLP,"Opp:Pharmacy College, Santhi Nagar, 10th Road, Eluru, Andhra Pradesh 534007",534007,,070323 24444,534007
3088,ADD MILK [Abhaya Durga Dairy Farm],"sanivarapupeta, Eluru, Andhra Pradesh 534003",534003,https://wa.me/message/H4VQOY77QG7HC1,099085 11799,534007
3089,Sai Rishi Milk,"P37P+27V, opp. Saint Xavier's School, JV Nagar, Vidya Nagar, Eluru, Sanivarapupeta, Andhra Pradesh 534006",534006,,095422 49451,534007
3090,Naveen milk point,"Vani Nagar, 5th Rd, Kandrikagudem, Eluru, Duggirala, Andhra Pradesh 534002",534002,, ,534007
3091,KONDAPALLI COOLDRINKS,"SHOP NO 1,main Road KALAPARRU, Eluru, Andhra Pradesh 534007",534007,,081069 53871,534007
3092,VEERAMMA THALLI COOL DRINKS,"Shop No 7-45, near NATIONAL HIGHWAY VOTLURU, Eluru, Andhra Pradesh 534007",534007,,079979 12222,534007
3093,"KGSJ AGENCIES Agarbatti and Dhoop Sticks Manufacturing, Milk Dairy Supplies Milk and Milk Products","9th St, opposite water tank, Xavier Nagar, Santhi Nagar, Eluru, Andhra Pradesh 534006",534006,,094402 87333,534007
3094,Sangam Dairy Parlour,"M264+H79, beside Laksmhi gowri sankar Family Restaurant, Kalaparru, Andhra Pradesh 534007",534007,, ,534007
3095,Modern Vijaya Diary Parlour,"Ameenapet, Eluru, Andhra Pradesh 534006",534006,, ,534007
3096,PADMAVATHI MILK PARLOUR,"Shop No 1 Sri Ram Nagar, 9th Rd, Ending, Eluru, Andhra Pradesh 534006",534006,,090146 67435,534007
3097,Sri Sai Karthikeya Model Dairy,"P38R+6VM, Opp. St. Pauls Church, Ameenapet, Eluru, Sanivarapupeta, Andhra Pradesh 534006",534006,,090301 64649,534007
3098,Sri Ganapathi Milk Parlour,"P34Q+4XG, Bypass Road, N.R. Peta, Eluru, Andhra Pradesh 534006",534006,,097010 87148,534007
3099,Pvrdairyfarms,"Seetha Gardens, Sanivarapupeta, Eluru, Andhra Pradesh 534003",534003,, ,534007
3100,Jyothi Milk Dairy,"Tivachi Centre, Sanivarapupeta Rd, Dondapudi, Eluru, Sanivarapupeta, Andhra Pradesh 534003",534003,,098854 63792,534007
3101,Sri Durgadevi Dairy,"P39V+CWQ, Pattebaada Road, near Ammavari Temple, Eluru, Andhra Pradesh 534002",534002,,094910 14968,534007
3102,DODLLA DRIRY,"Do No 42861 Aminah Peta, Eluru, Andhra Pradesh 534002",534002,,099122 70144,534007
3103,Jersey milk Processing plant,"MX94+Q45, Andhra Pradesh 521105",521105,http://www.creamlinedairy.com/, ,534437
3104,Manikanta Milk Agencies,"D.No. 16B-17-35, Pushpalela Nagar, 5th Rd, Tengellamudi, Eluru, Andhra Pradesh 534005",534005,,099492 26632,534437
3105,Virat Crane Industries Ltd,"Address D.No: 14, 181, Nuziveedu Rd, Nunna, Vijayawada, Hanuman Junction, Andhra Pradesh 521212",521212,http://durgadairy.in/,098481 24123,534437
3106,DODLA DAIRY,"Main Bazar, Eluru, Andhra Pradesh 534001",534001,,1800 103 1477,534437
3107,Vijaya dairy palour,"Ashok Nagar bride, hp gas office, opposite shop, Eluru, Mupparru, Andhra Pradesh 534002",534002,, ,534437
3108,VENKATA SAI MILK PARLOUR,"G1,ASHOK NAGAR BRIDGE DOWN,MAIN ROAD,Eluru,Andhra Pradesh,534002,India G1,ASHOK NAGAR BRIDGE, MAIN, ROAD, DOWN, Eluru, Andhra Pradesh 534002",534002,,089789 31634,534437
3109,Unnathi Milk And Dairy,063024 31292, 31292,http://www.unnathimilk.com/,063024 31292,502277
3110,Kamadhenu dairy farm,"Rangadampally, Siddipet, Telangana 502103",502103,,090522 77473,502277
3111,Vana Durga Bhawani Milk Dairy,"02, Housing Board Colony, Siddipet, Telangana 502103",502103,,083099 51809,502277
3112,Balaji Milk Agency,"76 Near Tolgate, Velikata X Road, Siddipet, Telangana 502277",502277,,083747 14682,502277
3113,HAP daily,"11-1-14, Medak - Hyderabad Rd, Jeedimetla, Siddipet, Telangana 502103",502103,https://hapdaily.com/,094407 82156,502277
3114,Dhurgamatha Milk Center,"4-19 Ponnala, Ponnala, Road, Siddipet, Telangana 502103",502103,,099485 48572,502277
3115,Karimnagar Dairy,"Bharath Nagar, Siddipet, Telangana 502103",502103,,090325 28585,502277
3116,BS Dairy form gourayapally,"XV4P+W6C, Gouraipally, Telangana 506355",506355,, ,502277
3117,Heritage Sale Point (Manna Heritage Milk ),"#12-18,RAJIV INDIRA COLONY,SIDDIPET, Siddipet, Telangana 502103",502103,http://www.heritagefoods.in/,080740 76644,502277
3118,Heritage Sale Point (FRESH MP),"SIDDIPET,MED, HNO.2-3-175/2, Parupalliveedhi, Sahjipura, Siddipet, Telangana 500032",500032,http://www.heritagefoods.in/,099493 30069,502277
3119,Ruthu Sri Milk Point,"1-35/1, Rangadampally, Siddipet, Telangana 502103",502103,,093465 37837,502277
