,Name,address,pincode,website,phone number,scrap
1233,Mahmoodpur Gaushala,"QF7R+5G4, Mahmudpur, Uttar Pradesh 209870",209870,, ,209871
1234,Purwa Gaushala,"PF57+4C, Purwa, Uttar Pradesh 209870",209870,, ,209871
1235,Smart Gaushala,"HGVV+PX9, Unnao, Uttar Pradesh 209801",209801,, ,209871
1236,Bhakti Vedanta Krishi Go Raksha samsthan,"GCPJ+6GQ, Unnao, Uttar Pradesh 209861",209861,, ,209871
1237,Shuklaganj gaushala,"F9RQ+2C, Shuklaganj, Netua Grameen, Uttar Pradesh 209861",209861,, ,209871
1238,Gaushala Band Hamirpur,"village - Band hamirpur, block s.karan, Murtazanagar, Unnao, Uttar Pradesh 209801",209801,, ,209871
1239,Kanha Gaushala,"F9QQ+WGV, Shuklaganj, Netua Grameen, Uttar Pradesh 209861",209861,, ,209871
1240,Shri Raghav Govardhan Gaushala,"Virtiyana, Shivli, Birtiyana Shiwali, Uttar Pradesh 209204",209204,http://shriraghavgaudham.org/,084001 51995,209871
1241,Kanpur Gaushala Society,"55/112 Jnrjagnj, Kanpur, Uttar Pradesh 208001",208001,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+209871#",099367 94571,209871
1242,Shri Hanuman Goshala,"F69P+JGQ, Panki, Kanpur, Uttar Pradesh 208020",208020,, ,209871
1243,PRABHU RAY GAUSHALA,"Naga Rd, Ward Number 11, Noneadih, Raxaul, Uttar Pradesh 845305",845305, , ,209871
1244,Gaushala Tanda Kheda village,"VM7C+P35, Kakori, Goshalalpur, Uttar Pradesh 226101",226101, , ,209871
1245,Gaushala Raghav Baba,"C45G+C7F, Nargara Siva Datta Singh, Uttar Pradesh 273404",273404,, ,224147
1246,gaushala ghar,"CQGP+4XR, Midur, Uttar Pradesh 224129",224129, , ,224149
1247,Kasimpur Gaushala,"3RH5+M5, Sasna, Uttar Pradesh 223222",223222, , ,224149
1248,Goshala,"10, 137, Ammamandapam Rd, Ganapathy Nagar, Tiruchirappalli, Tamil Nadu 620006",620006,, ,620101
1249,Shri Goshala,"Keezha, Vayalur, Tamil Nadu 620102",620102,,099440 06688,620101
1250,Anushamahan Goshala,"WMXX+JF, Vadakkippatti, Tamil Nadu 621005",621005,, ,620101
1251,Seethalakshmi Goshala,"42/111, Agraharam, Sirugamani, Tamil Nadu 639115",639115,,094437 55370,620101
1252,Seethalakshmi Goshala,"42/111, Agraharam, Sirugamani, Tamil Nadu 639115",639115,,094437 55370,639112
1253,Goshala,"10, 137, Ammamandapam Rd, Ganapathy Nagar, Tiruchirappalli, Tamil Nadu 620006",620006,, ,639112
1254,Raniganj Gaushala (Kolkata Pinjrapole Society,"Near, Hatia Talaw, Raniganj, West Bengal 713347",713347,,0341 244 4759,731125
1255,Goshala Iscon,"H7HX+62V, Jagadish Chandra Bose Road, A-Zone, Durgapur, West Bengal 713205",713205,, ,731125
1256,Asansol Gaushala,"MXJF+P5F, Pathak Bari, Asansol, West Bengal 713301",713301,, ,731125
1257,"Ranijanj Suri Road, Goshala Tolltax","Goshala, Dubrajpur, West Bengal 731123",731123,, ,731125
1258,Dubrajpur Goshala,"Q9M9+W85, Dubrajpur, West Bengal 731123",731123,, ,731125
1259,Gaushala Gautam Nagar,"119, Gautam Nagar, New Delhi, Delhi 110049",110049,, ,110029
1260,Gaushala,"G5RQ+CQX, Phase 1, Block C, Katwaria Sarai, New Delhi, Delhi 110016",110016,, ,110029
1261,Gaushala,"A-29, Block A, Defence Colony, New Delhi, Delhi 110024",110024,, ,110029
1262,Kapila Gausewa,"M-119, Palika Bhawan Rd, opposite Hotel Hayyat Regency, Sector 13 R K Puram, Block Q, Sector 13, Netaji Nagar, New Delhi, Delhi 110066",110066,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+110029#",080704 58070,110029
1263,R k puram gaau sala,"H53J+WW7, Sector 3, Rama Krishna Puram, New Delhi, Delhi 110022",110022,, ,110029
1264,Neelachala Sevasangha parking,"221 TO 24, Block C7, Bhim Nagri, Hauz Khas, New Delhi, Delhi 110016",110016,, ,110029
1265,Gaushala,"G5CC+29G, Teacher Colony, Vasant Kunj, New Delhi, Delhi 110070",110070,, ,110029
1266,Shree Krishan Gaushala,"A, 17, Kewal Pk Main Rd, Kewal Park, Azadpur, New Delhi, Delhi, 110033",110033,,078385 12828,110029
1267,Gaushala Janakpuri,"Block B, Block B 3A, Janakpuri, New Delhi, Delhi, 110058",110058,, ,110029
1268,Dharam Sangh Gau Sewa Sadan,"2172, Gau Sewa Sadan, Yamuna Bazar, Kashmere Gate, New Delhi, Delhi 110006",110006,https://www.facebook.com/gausewasadan.gaushala,099687 04877,110029
1269,Shri Krishna Gaushala,"1428, Maliwara, Nai Sarak, Chandni Chowk, Delhi, 110006",110006,,088606 02163,110029
1270,Nandi Dham Gaushala,"F2WF+F4H, Carterpuri Rd, Ashok Vihar Phase III Extension, Gurugram, Haryana 122001",122001,, ,110029
1271,Gaushala ( Animal husbandry form),"3G82+9P, Jalalpur, Uttar Pradesh 262802",262802,, ,262801
1272,"Shree Kamdhenu Gaushala Bharthoul chitrakoot ""मानसमणि"" जी महराज","5RW8+FPM, Bharthoul, Bhanga, Uttar Pradesh 210204",210204,, ,210205
1273,Gaushala Basila गौशाला बसिला,"7334+753, Basila, Uttar Pradesh 210205",210205,, ,210205
1274,Riddhi siddhi goshala,"5VG9+J3C, Delora, Chitrakoot, Madhya Pradesh 485334",485334,,096512 67815,210205
1275,गौशाला लौढिया खुर्द Gaushala Laudhiya Khurd,"6XPJ+R2F, Laudhiya Khurd, Lodhia Khurd, Uttar Pradesh 210205",210205, , ,210205
1276,Bajrang Gaushala Mahant swami Manmohan das ju maharaj,"5VCC+8J8, Naya Gaon, Chitrakoot, Madhya Pradesh 485334",485334,, ,210205
1277,Surbhi Narsingh gaushala,"4RMQ+GXJ gas agency, near chitrakoot, Chitrakoot, Samaria Jagannath W, Madhya Pradesh 210204",210204,https://youtube.com/channel/UCgSkECMma8DIUCfyYmqW_hQ, ,210205
1278,yadav gaushala,"5XV3+JV, Kol Gadhiya, Uttar Pradesh 210205",210205, , ,210205
1279,Gaushala,"8X7F+WR, Baboopur, Uttar Pradesh 210206",210206,, ,210205
1280,Nandi hanuman ji gaushala,"8247+7GF, Nandi, Uttar Pradesh 210206",210206,, ,210205
1281,Gaushala hanuman mandir गौशाला हनुमान मंदिर का,"832Q+MFG, Gauhani Kala, Uttar Pradesh 210206",210206,, ,210205
1282,Swami Bhramhanand Gaushala,"HH7G+823, Govindpura, Uttar Pradesh 210431",210431, , ,210431
1283,Goshala,"Rath Dakhin, Rath, Uttar Pradesh 210431",210431,, ,210431
1284,Gaushala Gugaura Khera nankari,"CG7V+PW4, Naunka, Uttar Pradesh 210429",210429,http://ahgoshalareg.up.gov.in/eDist/Home.aspx, ,210431
1285,Gaushala,"99QX+J74, Naipura, Uttar Pradesh 210429",210429,, ,210431
1286,Sri Jayam Goshala,"3GR9+CVH, G K V Road, Koothanur, Tamil Nadu 612502",612502,, ,612106
1287,Sri Jayam Goshala,Tamil Nadu 609806,609806,, ,612106
1288,Goshala,"SH 64, Govindapuram, Tamil Nadu 612101",612101,https://www.gokulamgoshala.org/,093451 54953,612106
1289,Gomaatha Goshala,"7Q6F+58, Kadavasal, Tamil Nadu 609104",609104,http://www.gomaathagoshala.com/, ,612106
1290,gaushala ghar,"CQGP+4XR, Midur, Uttar Pradesh 224129",224129, , ,224155
1291,R k puram gaau sala,"H53J+WW7, Sector 3, Rama Krishna Puram, New Delhi, Delhi 110022",110022,, ,110022
1292,Kapila Gausewa,"M-119, Palika Bhawan Rd, opposite Hotel Hayyat Regency, Sector 13 R K Puram, Block Q, Sector 13, Netaji Nagar, New Delhi, Delhi 110066",110066,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+110022#",080704 58070,110022
1293,Gaushala,"G5RQ+CQX, Phase 1, Block C, Katwaria Sarai, New Delhi, Delhi 110016",110016,, ,110022
1294,Guru Gorakh Nath Gaushala,"Ram Talab Mandir, Block A, Qutab Institutional Area, New Delhi, Delhi 110016",110016,, ,110022
1295,Gaushala Gautam Nagar,"119, Gautam Nagar, New Delhi, Delhi 110049",110049,, ,110022
1296,Gauseva Foundation,"9, Block, A-8, Block A, Vasant Vihar, New Delhi, Delhi 110057",110057,http://www.gauseva.co.in/,097794 67794,110022
1297,Gaushala,"G5CC+29G, Teacher Colony, Vasant Kunj, New Delhi, Delhi 110070",110070,, ,110022
1298,Ram Naam Gaushala,"H57Q+68H, Africa Ave, Rama Colony, Rama Krishna Puram, New Delhi, Delhi 110022",110022, , ,110022
1299,gaushala,"8HW2+CQM, Bhimtal, Harinagar Chanddeva, Uttarakhand 263136",263136,, ,263127
1300,Hamari Gaushala Natural Farm,"Hamari Gaushala Natural Farm, Kaladhungi, Khadakpur, Uttarakhand 263139",263139,, ,263127
1301,GAUSHALA,"66GC+5WC, PNT Colony, Raebareli, Uttar Pradesh 229001",229001,, ,229010
1302,Gol Chauraha,"67C4+96X, Feroz Gandhi Nagar, Raebareli, Uttar Pradesh 229010",229010,, ,229010
1303,Smt Kiran Singh Smriti Gaushala,"Raibareli Rd, Piyarepur, Uttar Pradesh 229303",229303,,072755 84500,229010
1304,Charan Gaushala (Dairy) Pure Benchu Painte Mau Raebareli,"689J+6G8, Roopa Mau, Uttar Pradesh 229010",229010,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+229010#",091960 16015,229010
1305,Ashok Gupta goshala,"25RR+M5G, Unnamed Road, Unchadeeh, Uttar Pradesh 210208",210208, , ,210208
1306,DONDIYA mafi gaushala,"5C46+98, Gahur, Uttar Pradesh 210208",210208,, ,210208
1307,Kanha Gaushala Nagar Nigam Prayagraj,"6GFC+7PV, Janwan, Uttar Pradesh 210209",210209,, ,210208
1308,Surbhi Narsingh gaushala,"4RMQ+GXJ gas agency, near chitrakoot, Chitrakoot, Samaria Jagannath W, Madhya Pradesh 210204",210204,https://youtube.com/channel/UCgSkECMma8DIUCfyYmqW_hQ, ,210208
1309,Riddhi siddhi goshala,"5VG9+J3C, Delora, Chitrakoot, Madhya Pradesh 485334",485334,,096512 67815,210208
1310,"Shree Kamdhenu Gaushala Bharthoul chitrakoot ""मानसमणि"" जी महराज","5RW8+FPM, Bharthoul, Bhanga, Uttar Pradesh 210204",210204,, ,210208
1311,Gaushala Basila गौशाला बसिला,"7334+753, Basila, Uttar Pradesh 210205",210205,, ,210208
1312,Bajrang Gaushala Mahant swami Manmohan das ju maharaj,"5VCC+8J8, Naya Gaon, Chitrakoot, Madhya Pradesh 485334",485334,, ,210208
1313,yadav gaushala,"5XV3+JV, Kol Gadhiya, Uttar Pradesh 210205",210205, , ,210208
1314,ऋषियन आश्रम गौशाला,"7G24+PGW, Barha Kotra Mustaki, Uttar Pradesh 210209",210209, , ,210208
1315,गौशाला लौढिया खुर्द Gaushala Laudhiya Khurd,"6XPJ+R2F, Laudhiya Khurd, Lodhia Khurd, Uttar Pradesh 210205",210205, , ,210208
1316,Gaushala,"8X7F+WR, Baboopur, Uttar Pradesh 210206",210206,, ,210208
1317,Nandi hanuman ji gaushala,"8247+7GF, Nandi, Uttar Pradesh 210206",210206,, ,210208
1318,Gaushala hanuman mandir गौशाला हनुमान मंदिर का,"832Q+MFG, Gauhani Kala, Uttar Pradesh 210206",210206,, ,210208
1319,Satendra House Gaushala,"5MXV+J5R, Lekhpal Colony, Uttar Pradesh 210202",210202,"https://www.google.com/travel/hotels/gaushalas%20at%20210208/entity/CgoI6pGbg6-T5LZwEAE/prices?g2lb=4814050,4874190,4893075,4965990,10210221,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72481458,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72570850,72582855,72586335,72597756,72597926,72602734,72616110,72618914,72619172,72619383,72619923,72620306,72624688,72626061,72629582&hl=en-IN&gl=in&cs=1&ssta=1&q=gaushalas+at+210208&ts=CAEaKwopEicyJTB4Mzk4MzUxNTA1N2M1YWVhMzoweDcwNmQ5MDlhZjA2NmM4ZWE&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwi7g77R7dGGAxUdS2wGHbVsDgsQrK0LegQIFBAC", ,210208
1320,Durga ka purwa gaushala,"Lekhpal Colony, Gaushala, Uttar Pradesh 210202",210202,"https://www.google.com/travel/hotels/gaushalas%20at%20210208/entity/CgsIpsDfzaG295rTARAB/prices?g2lb=4814050,4874190,4893075,4965990,10210221,72277293,72302247,72317059,72406588,72414906,72421566,72462234,72471280,72472051,72473841,72481458,72485658,72486593,72494250,72513513,72536387,72538597,72549171,72570850,72582855,72586335,72597756,72597926,72602734,72616110,72618914,72619172,72619383,72619923,72620306,72624688,72626061,72629582&hl=en-IN&gl=in&cs=1&ssta=1&q=gaushalas+at+210208&ts=CAEaKwopEicyJTB4Mzk4MzUxZGEyOGUwNTE1NToweGQzMzVkZGIyMTliN2UwMjY&rp=OAJAAEgBwAEC&ictx=1&sa=X&ved=2ahUKEwixn_bT7dGGAxX0UWwGHWaLDEwQrK0LegQIExAC", ,210208
1321,गोपाल गौशाला,"5MXV+M56, Lekhpal Colony, Uttar Pradesh 210202",210202,, ,210208
1322,Madhav Gaushala,"Fatehpur Sahabpur, Uttar Pradesh 212202",212202,, ,210208
1323,Gaushala Basila गौशाला बसिला,"7334+753, Basila, Uttar Pradesh 210205",210205,, ,210209
1324,Kanha Gaushala Nagar Nigam Prayagraj,"6GFC+7PV, Janwan, Uttar Pradesh 210209",210209,, ,210209
1325,Gaushala hanuman mandir गौशाला हनुमान मंदिर का,"832Q+MFG, Gauhani Kala, Uttar Pradesh 210206",210206,, ,210209
1326,Nandi hanuman ji gaushala,"8247+7GF, Nandi, Uttar Pradesh 210206",210206,, ,210209
1327,Gaushala,"8X7F+WR, Baboopur, Uttar Pradesh 210206",210206,, ,210209
1328,"Shree Kamdhenu Gaushala Bharthoul chitrakoot ""मानसमणि"" जी महराज","5RW8+FPM, Bharthoul, Bhanga, Uttar Pradesh 210204",210204,, ,210209
1329,Jai Gulab Baba Trust- Best Trust in Banda Chitrakoot | Temple | Gaushala | Social Noble Cause,"H.N.- 74, near District- Banda, Tehsil, Kuchouli, Baberu, Uttar Pradesh 210207",210207,https://gulabbabatrust.org/,080045 94325,210209
1330,Saurabh Singh and brother gaushala,"CHH5+R5F, Khapra, Lohi, Uttar Pradesh 212202",212202,, ,210209
1331,Surbhi Narsingh gaushala,"4RMQ+GXJ gas agency, near chitrakoot, Chitrakoot, Samaria Jagannath W, Madhya Pradesh 210204",210204,https://youtube.com/channel/UCgSkECMma8DIUCfyYmqW_hQ, ,210209
1332,DONDIYA mafi gaushala,"5C46+98, Gahur, Uttar Pradesh 210208",210208,, ,210209
1333,Riddhi siddhi goshala,"5VG9+J3C, Delora, Chitrakoot, Madhya Pradesh 485334",485334,,096512 67815,210209
1334,Madhav Gaushala,"Fatehpur Sahabpur, Uttar Pradesh 212202",212202,, ,210209
1335,Bajrang Gaushala Mahant swami Manmohan das ju maharaj,"5VCC+8J8, Naya Gaon, Chitrakoot, Madhya Pradesh 485334",485334,, ,210209
1336,ऋषियन आश्रम गौशाला,"7G24+PGW, Barha Kotra Mustaki, Uttar Pradesh 210209",210209, , ,210209
1337,SURJAWA PURVA gaushala,"C3GG+XG, SURJAWA, Bhatari, PURVA Pradesh 210207",210207, , ,210209
1338,गौशाला लौढिया खुर्द Gaushala Laudhiya Khurd,"6XPJ+R2F, Laudhiya Khurd, Lodhia Khurd, Uttar Pradesh 210205",210205, , ,210209
1339,yadav gaushala,"5XV3+JV, Kol Gadhiya, Uttar Pradesh 210205",210205, , ,210209
1340,Kalindi kanha Gaushala Hardaspur Garha,"G2XP+6J, Chandapur, Uttar Pradesh 212658",212658, , ,210209
1341,Ashok Gupta goshala,"25RR+M5G, Unnamed Road, Unchadeeh, Uttar Pradesh 210208",210208, , ,210209
1342,Bhole Shankar Hanuman Mandir Gaushala Nyas,"Mahant Shri Shri 108 Hunkardas Ji Maharaj, Ramanandiya Virakt Sant Ashram,Kumhidadiya, Post.Budhana,Teh, Sultanpur - Kadipur Rd, Uttar Pradesh 228145",228145,, ,224231
1343,गौशाला अखलासपुर,"CRXP+F9C, Unnamed Road, Baskhari, Akhlaspur, Uttar Pradesh 224129",224129,, ,224231
1344,Ambe Gaushala,"7FQ6+23P, Aana - Girali Rd, Bara Solankiyan, Rajasthan 306704",306704,, ,306704
1345,Gaushala Panjarapole Ghanerao,"6GG2+GHQ, जोबन रोड, Joban, Rajasthan 306704",306704, , ,306704
1346,Shree Ramganga Gaushala,"RQQQ+3VX, Unnamed Road, Ghani Khana, Faiz Ganj, Moradabad, Uttar Pradesh 244001",244001,, ,244104
1347,Shri Banke Bihari Ji Mandir And Shri Gopal Gaushala,"QQQC+GJV, Moradabad, Uttar Pradesh 244001",244001,,094122 45920,244104
1348,Hare krishna gaushala,"RQ28+J8Q, Transport Nagar, Moradabad, Uttar Pradesh 244001",244001,, ,244104
1349,khana Gaushala,"RPQW+5RH, behind tmimt college, milan vihar, Delhi Rd, Moradabad, 244001",244001,, ,244104
1350,बाबा राम जी दास ब्राह्मण गौशाला,"Railway Harthala Colony, Moradabad, Uttar Pradesh 244001",244001,https://non-profit-organization-4706.business.site/?utm_source=gmb&utm_medium=referral, ,244104
1351,Dr. Sahastra Dev Sharma. (GURU JI),"RQQQ+3VX oppo, gaushala, Unnamed Road, Ghani Khana, Faiz Ganj, Moradabad, Uttar Pradesh 244001",244001,, ,244104
1352,Goushala,"R276+2WH, Kosi Mandir Rd, Old Ramlila, Rampur, Uttar Pradesh 244901",244901,, ,244104
1353,Mata Bhagwati Gaushala,"Dev Sanskriti Vishwavidyalaya, Haripur Kalan, Haridwar, Motichur Range, Uttarakhand 249411",249411,http://www.dsvv.ac.in/, ,246278
1354,Maa Gaushala Adali,"P3H5+9HX, Devlad, Uttarakhand 246277",246277,, ,246278
1355,Shree Brahma Maheshwar Gaushala,"W5M3+V4J, Mayapur, Haridwar, Uttarakhand 249401",249401,, ,246278
1356,Pavitra Gaushala,"Bajauniya Haldu, Uttarakhand 263159",263159,, ,246278
1357,Hamari Gaushala Natural Farm,"Hamari Gaushala Natural Farm, Kaladhungi, Khadakpur, Uttarakhand 263139",263139,, ,246278
1358,Goshala,"Kamleshwar mandir, near SGRR, Srinagar, Uttarakhand 246174",246174,, ,246278
1359,Ganga Desi Gaushala,"2623+85C, Haripur Kalan, Haridwar, Uttarakhand 249411",249411, , ,246278
1360,Gaushala sringar,"New Bus Station, Nagar Palika Rd, Srinagar, Uttarakhand 246174",246174,, ,246001
1361,Goshala,"Kamleshwar mandir, near SGRR, Srinagar, Uttarakhand 246174",246174,, ,246001
1362,Shri Shyam ji Gaushala Loikheda,"RXH8+Q57, Ramapur, Ramapur Varkatpur, Uttar Pradesh 261505",261505,, ,242306
1363,Shri Shyam ji Gaushala Loikheda,"RXH8+Q57, Ramapur, Ramapur Varkatpur, Uttar Pradesh 261505",261505,, ,242406
1364,"GAUSHALA GAUHANIYA गौशाला गौहनियाँ, रामप्रताप, राजाराम","JV4Q+H3, Hardaspur, Uttar Pradesh 241124",241124,, ,242406
1365,Pradhan Mantri Jan Aushadhi Kendra Gopal Gaushala Mishripur,"Gopal Gaushala Gate, Rambagh, Mishripur, Uttar Pradesh 242001",242001,,080104 13375,242406
1366,Tharugavanam Goshala - தாருகாவனம் கோசாலை,"2MP4+FQV, Kuthalam, Tamil Nadu 609404",609404,, ,609805
1367,Go Rakshana samithi Gosala,"no 712, Pananthoppu, Thiruvizhimizhalai, Tamil Nadu 609501",609501,, ,609805
1368,Goshala,"SH 64, Govindapuram, Tamil Nadu 612101",612101,https://www.gokulamgoshala.org/,093451 54953,609805
1369,Gomaatha Goshala,"7Q6F+58, Kadavasal, Tamil Nadu 609104",609104,http://www.gomaathagoshala.com/, ,609805
1370,Goshala gorakshna கோசாலை thiruvizhimazhai திருவிழிமழை,"no 3, Pananthoppu, Thiruvizhimizhalai, Tamil Nadu 609501",609501,, ,609805
1371,Ananda choudhury Goshala,"WR32+7VP, Satpalsa, West Bengal 731213",731213,, ,731303
1372,Asansol Gaushala,"MXJF+P5F, Pathak Bari, Asansol, West Bengal 713301",713301,, ,731303
1373,Raniganj Gaushala (Kolkata Pinjrapole Society,"Near, Hatia Talaw, Raniganj, West Bengal 713347",713347,,0341 244 4759,731303
1374,Sri Sri Gaushala,"JG6J+3J8, Rajabhat Khawa, West Bengal 735217",735217,, ,735217
1375,Maa Gaushala Adali,"P3H5+9HX, Devlad, Uttarakhand 246277",246277,, ,246161
1376,Pavitra Gaushala,"Bajauniya Haldu, Uttarakhand 263159",263159,, ,246161
1377,Gaushala Devi Patan,"G9QW+54C, Siktihwa, Uttar Pradesh 271210",271210,, ,271208
1378,Pal Gaushala,"C5JJ+76R, Lankapuri, Varanasi",ranasi,, ,271208
1379,Kanha gaushala,"GMJ5+F6R, Motipur Harahwa, Uttar Pradesh 271206",271206,, ,271604
1380,Post Office,"8C79+J7F, Utraula, Uttar Pradesh 271604",271604,,06558 756 884,271604
1381,Gaushala Devi Patan,"G9QW+54C, Siktihwa, Uttar Pradesh 271210",271210,, ,271604
1382,Jaisukh Bhai Shantilal Parekh Gaushala,"76R7+5P5, Bayaria, West Bengal 743504",743504, , ,743503
1383,Surabhi Goshala,"G7JR+7QJ, Paharpur, Garden Reach, Kolkata, West Bengal 700088",700088,,099276 68182,743503
1384,Goshala,"HG7C+H76, Ekajul, Patharghata, Newtown, Hudarait, West Bengal 700135",700135,http://iskconnewtown.com/, ,743503
1385,Singhaur tara Gaushala,"Musapur, Ralpur Mu., Uttar Pradesh 229216",229216,, ,229216
1386,GAUSHALA,"66GC+5WC, PNT Colony, Raebareli, Uttar Pradesh 229001",229001,, ,229216
1387,GAUSHALA,"66GC+5WC, PNT Colony, Raebareli, Uttar Pradesh 229001",229001,, ,229307
1388,Smt Kiran Singh Smriti Gaushala,"Raibareli Rd, Piyarepur, Uttar Pradesh 229303",229303,,072755 84500,229307
1389,Kapila Gausewa,"M-119, Palika Bhawan Rd, opposite Hotel Hayyat Regency, Sector 13 R K Puram, Block Q, Sector 13, Netaji Nagar, New Delhi, Delhi 110066",110066,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+110066#",080704 58070,110066
1390,R k puram gaau sala,"H53J+WW7, Sector 3, Rama Krishna Puram, New Delhi, Delhi 110022",110022,, ,110066
1391,Gaushala Gautam Nagar,"119, Gautam Nagar, New Delhi, Delhi 110049",110049,, ,110066
1392,Gaushala,"G5CC+29G, Teacher Colony, Vasant Kunj, New Delhi, Delhi 110070",110070,, ,110066
1393,shree ram gaushala dairy Products Shop,"Aawas Vikas, Bijnor, Uttar Pradesh 246701",246701,,099275 25219,246701
1394,Shriji gaushala,"C5X3+8P, Papawar Khurd, Uttar Pradesh 246701",246701,, ,246701
1395,Shri parmdham gaushala,"C2J7+VF, Jalalpur Behra, Uttar Pradesh 246721",246721,, ,246701
1396,Shri Krishna Gaushala,"47QG+6FV, Mehmoodpur Kasba, Uttar Pradesh 246725",246725, , ,246701
1397,गौशाला,"Ramleela Rd, Ghanshyam Colony, Pilibhit, Uttar Pradesh 262001",262001,, ,262201
1398,गोवंश आश्रय स्थल तमौली आज़मगढ़,"Unnamed Road, Tamauli, Molnapur Mafi Or Molnapur, Uttar Pradesh 276001",276001,https://bit.ly/m/maatamshagaushala, ,276128
1399,Matbar Pandey Gaushala,"W4HW+Q39, Naie, Deo Doot, Uttar Pradesh 276204",276204, , ,276128
1400,Goshala Bendui,"6XG5+59, Jameen Bendui, Uttar Pradesh 223221",223221,, ,223221
1401,Gaushala maychak birahar,"4WRC+GQ4, Chandpur, Uttar Pradesh 223221",223221, , ,223221
1402,Gajadi gaushala,"4WRC+FQP, Chandpur, Uttar Pradesh 223221",223221, , ,223221
1403,Shri Shyama Gaushala And Deyari Aadipur Hariharpur Azamgarh,"Aadipur, Hariharpur, Aadipur, Uttar Pradesh 276125",276125,, ,276124
1404,Maurya ka gaushala,"35CV+V9X, Bazbahadur, Azamgarh, Uttar Pradesh 276001",276001, , ,276124
1405,Kasimpur Gaushala,"3RH5+M5, Sasna, Uttar Pradesh 223222",223222, , ,223222
1406,Goshala Bendui,"6XG5+59, Jameen Bendui, Uttar Pradesh 223221",223221,, ,223223
1407,Shri Shyama Gaushala And Deyari Aadipur Hariharpur Azamgarh,"Aadipur, Hariharpur, Aadipur, Uttar Pradesh 276125",276125,, ,276121
1408,Maurya ka gaushala,"35CV+V9X, Bazbahadur, Azamgarh, Uttar Pradesh 276001",276001, , ,276121
1409,Raghunandan Gaushala,"Udpur Gelhawa, Uttar Pradesh 222125",222125,,078972 27692,223224
1410,गौशाला,"near Hindi Bhawan, Dhalger Tola, Dhalgarh tola, Jaunpur, Uttar Pradesh 222001",222001,, ,223224
1411,Kasimpur Gaushala,"3RH5+M5, Sasna, Uttar Pradesh 223222",223222, , ,223224
1412,gaushala ghar,"CQGP+4XR, Midur, Uttar Pradesh 224129",224129, , ,223224
1413,Government Gaushala Alona,"J8XF+49F, Alona, Uttar Pradesh 210001",210001, , ,210001
1414,Gaushala,"MF7R+JQP, Mahedu, Uttar Pradesh 210123",210123,, ,210001
1415,Jai Hanuman Gaushala Piparahari,"Jai Hanuman Gaushala, Piparahari, Mahedu, Uttar Pradesh 210123",210123,, ,210001
1416,Gaushala Tilsaras,"P658+R8H, Tilsaras, Uttar Pradesh 210507",210507,, ,210001
1417,Naseni-Gorepurwa Gaushala,"5F88+G8, Baruwa Syodha, Uttar Pradesh 210129",210129,, ,210001
1418,Surha Gaushala,"Ainchana, Road, Surha, Uttar Pradesh 210425",210425, , ,210001
1419,Surha Gaushala,"GWCW+5C2, Surha, Uttar Pradesh 210425",210425,, ,210001
1420,Brijkishori Gaushala,"Nedhuva road, Nahari, Uttar Pradesh 210129",210129,, ,210001
1421,Sanukhar Gaushala,"Village, Saunkhar Rd, Sumerpur Rural, Saukher, Uttar Pradesh 210502",210502,, ,210001
1422,Gaushala,"W7Q4+W8, Bapsaura, Uttar Pradesh 212631",212631,, ,210001
1423,Nandi Gaushala Balipur,"Nandi Gaushala, Baliyapur Rd, Chautha Meel, Fatehpur, Uttar Pradesh 212601",212601, , ,210001
1424,Gaushala Burhwan,"382X+9RQ, Sari Dharampur, Uttar Pradesh 212659",212659,, ,210001
