,Name,address,pincode,website,phone number,scrap
4376,KSHEERADA SELLER,"1-50 / 39 -45, Vasundhara Nagar, Tiruchanur, Tirupati, Andhra Pradesh 517503",517503,http://ksheeradasellers.co.in/,098665 28068,517541
4377,Bharathi Dairy Farm,"2Q6X+FP3, Andhra Pradesh 524402",524402,http://www.bharathidairyfarm.com/, ,517541
4378,Heritage Dairy Processing Unit,"NH71, Gudarevupalle, Andhra Pradesh 517214",517214,, ,517541
4379,Heritage Foods Limited,"12, Tirupati Sales Office Products:Milk 19, 154, RC Road, Tirupati, Andhra Pradesh 517501",517501,http://www.heritagefoods.in/,1800 425 2931,517541
4380,Vision India Dairy Products,"National Highway 205, Pata Koata Palle, Andhra Pradesh 517277",517277,,091330 86145,517584
4381,R K Reddy's KSHER DHENU Dairy Farm,"santhabailu village vedurukuppam mandal and post, chittoor district, pin:, Chittoor, Andhra Pradesh 517569",517569,,095906 51691,517584
4382,Varna Milk products,"Tummalagunta, Tirupati, Andhra Pradesh 517502",517502,https://docs.google.com/forms/d/e/1FAIpQLSeK9SYO8TnkVMUMS3u5UUAZdR5JKLRH2cFvOzyeOJadaqIrkA/viewform?usp=sf_link, ,517584
4383,Gokul Dairy Products,"93PR+FQX, Gopalapuram, Chittoor - Tirupati hHighway, Puthalapattu - Naidupeta Rd, Chittoor, Andhra Pradesh 517124",517124,, ,517584
4384,Balaji Naidu Dairy Farm,"Musalimadugu, Palamaner, Andhra Pradesh 517408",517408,, ,517584
4385,Hatsun Agro Products Limited Chittoor Plant,"8474+PF4, Oddepalle, Andhra Pradesh 517127",517127,https://www.hap.in/,1800 425 3355,517584
4386,Thejes Dairy Parlour & Food Point,"B G Mittoor(V Thanapalli(P Puthalapattu(M), Chittoor(Dt), AP, Andhra Pradesh 517124",517124,https://www.thejesdairyproducts.com/,094927 42028,517584
4387,Hatsun Dairy Nallavengana Palli Cc,"C7C9+P3G, Kurivikuppam, Andhra Pradesh 517569",517569,https://www.hap.in/,1800 425 3355,517584
4388,Heritage Foods Limited,"Kasipentla (Vil Chandragiri, Md, Gokul, Andhra Pradesh 517112",517112,http://www.heritagefoods.in/,1800 425 2931,517584
4389,HASINI MILK PRODUCTS,"1-143, Kandadu, Modugulapalem, Andhra Pradesh 517619",517619,https://priya-milk-products.ueniweb.com/?utm_campaign=gmb,080082 73533,517619
4390,Heritage Sale Point (KUMAR MILK POINT),"#4-39,KRISHNA PALLI,PAGALI,DURGAPERI, CHITTOOR, Andhra Pradesh 517619",517619,http://www.heritagefoods.in/,099493 69578,517619
4391,Madhu Milk Products,"QP22+RV8, Nagari St, Near to Kaikala vari Pelli Mandapam, Bahadur Pet, Srikalahasti, Andhra Pradesh 517644",517644,,070130 59295,517619
4392,KBK Dairy Farm,"MMHX+PQQ, Chittoor, Andhra Pradesh 517641",517641,,099499 97299,517619
4393,Varna Milk products,"Tummalagunta, Tirupati, Andhra Pradesh 517502",517502,https://docs.google.com/forms/d/e/1FAIpQLSeK9SYO8TnkVMUMS3u5UUAZdR5JKLRH2cFvOzyeOJadaqIrkA/viewform?usp=sf_link, ,517619
4394,Sri Venkateswara Dairy Farm,"J9FR+48X, Chandragiri Road, near Sri Venkateswara University Road, SVU Staff Colony, Sri Padmavati Mahila Visvavidyalayam, Tirupati, Andhra Pradesh 517502",517502,,0877 226 4570,517619
4395,Heritage Sale Point (Murali Krishna Agency),"S.murali1-21, Amandur, Yerpadu, Andhra Pradesh 517619",517619,http://www.heritagefoods.in/,1800 425 2931,517619
4396,Heritage Sale Point (KRISHNA PARLOUR),"#1, 2nd St, COLONY,YERPEDUCHITTOOR, Muruganpalli, Chittoor, Yerpadu, Andhra Pradesh 517619",517619,http://www.heritagefoods.in/,098663 69957,517619
4397,MJ DAIRY FARM,"Obulayapalle, Andhra Pradesh 517536",517536,, ,517619
4398,Heritage Sale Point (Sai Chandra Dairy Parlour),"Vengalam Palle at Endrapalle, Andhra Pradesh 517620",517620,http://www.heritagefoods.in/,098660 45476,517619
4399,Heritage Sale Point ( MUKESH MILK POINT),"#4-106,YERRAMITTA, PEDDANIJIMEDU, Andhra Pradesh 517619",517619,http://www.heritagefoods.in/,099898 12833,517619
4400,Bharath Dairy farm,"4-69, srikalahasthi, Ammapalem, Tirupati, Andhra Pradesh 517641",517641,, ,517619
4401,Amul Dairy,"sri balaji bhavan, Chennai - Thiruttani - Renigunta Hwy, nearby hotek, Kasamkuppam, Andhra Pradesh 517583",517583,,095504 87490,517619
4402,Balaji Naidu Dairy Farm,"Musalimadugu, Palamaner, Andhra Pradesh 517408",517408,, ,517619
4403,Dairy farm,"WJJ5+R2G, Periyavaram, Andhra Pradesh 524132",524132,, ,517619
4404,Sri Govinda Dairy Parlour,"Karakambadi, Near Railway Bridge, Tirupati, Andhra Pradesh 517520",517520,,099639 68910,517619
4405,K K NAIDU DAIRY PARLOUR,"19-8-112/C,HATHIRAMJI COLONY,MASTER MINDS COLLEGE BUILDING, CHITTOOR, Andhra Pradesh 517501",517501,http://www.heritagefoods.in/,094402 47395,517619
4406,Sree Kalahastheswara Pala Kendramu,"JCW9+WV2, Srinivasa Nagar, Ramchandra Nagar, Tirupati, Andhra Pradesh 517501",517501,, ,517619
4407,Heritage Sale Point (Yamuna Milk Point ),"Chittoor 4-38,S.N.PURAM,THUKIVAKAM, RENUGUNT, Tirupati, Andhra Pradesh 517520",517520,http://www.heritagefoods.in/,095333 33343,517619
4408,Heritage Sale Point (VIJAY MUTTU MILK POINT),"#5-79,THIMMAIAH GUNTA SC COLONY,RENIGUNTA,PILLAPALEM, Tirupati, Andhra Pradesh 517520",517520,http://www.heritagefoods.in/,099854 20356,517619
4409,Varna Milk products,"Tummalagunta, Tirupati, Andhra Pradesh 517502",517502,https://docs.google.com/forms/d/e/1FAIpQLSeK9SYO8TnkVMUMS3u5UUAZdR5JKLRH2cFvOzyeOJadaqIrkA/viewform?usp=sf_link, ,517561
4410,R K Reddy's KSHER DHENU Dairy Farm,"santhabailu village vedurukuppam mandal and post, chittoor district, pin:, Chittoor, Andhra Pradesh 517569",517569,,095906 51691,517561
4411,Vision India Dairy Products,"National Highway 205, Pata Koata Palle, Andhra Pradesh 517277",517277,,091330 86145,517561
4412,Heritage Foods Limited,"Kasipentla (Vil Chandragiri, Md, Gokul, Andhra Pradesh 517112",517112,http://www.heritagefoods.in/,1800 425 2931,517561
4413,Balaji Dairy,"Garuda Nagar, Tirupati, Andhra Pradesh 517502",517502,, ,517561
4414,Hatsun Agro Products Limited Chittoor Plant,"8474+PF4, Oddepalle, Andhra Pradesh 517127",517127,https://www.hap.in/,1800 425 3355,517561
4415,Gokul Dairy Products,"93PR+FQX, Gopalapuram, Chittoor - Tirupati hHighway, Puthalapattu - Naidupeta Rd, Chittoor, Andhra Pradesh 517124",517124,, ,517561
4416,Heritage Parlour,"J93W+QJC, Kanipakam - Tirupati Rd, Tirupati, Andhra Pradesh 517502",517502,https://www.heritagefoods.in/diary/heritage-parlour, ,517561
4417,Thejes Dairy Parlour & Food Point,"B G Mittoor(V Thanapalli(P Puthalapattu(M), Chittoor(Dt), AP, Andhra Pradesh 517124",517124,https://www.thejesdairyproducts.com/,094927 42028,517561
4418,Balaji Naidu Dairy Farm,"Musalimadugu, Palamaner, Andhra Pradesh 517408",517408,, ,517561
4419,Parag Milk Foods Ltd. Palamaner,"Samudrapalle, Andhra Pradesh 517408",517408,http://www.paragmilkfoods.com/,085792 02313,517561
4420,Shreeja Mahila Milk Producer Company Ltd,"3rd Floor And 4th Floor Bachala Towers SGS Arts College, Road, Tirupati, Andhra Pradesh 517501",517501,http://shreejamilk.com/,1800 532 2600,517561
4421,DAIRY MILK CHOCLATE,"Ln 4, Jagadampalli, Koduru, Andhra Pradesh 516101",516101,, ,517561
4422,Heritage Foods Limited,"Chilling Center,Sundarajapuram E.R.Palle (P Near Thana Chittor, To, Puttur Rd, Chittoor, Andhra Pradesh 517004",517004,http://www.heritagefoods.in/,1800 425 2931,517561
4423,Heritage Foods Limited,"12, Tirupati Sales Office Products:Milk 19, 154, RC Road, Tirupati, Andhra Pradesh 517501",517501,http://www.heritagefoods.in/,1800 425 2931,517561
4424,PANDA DAIRY PRODUCTS PVT LTD,"Thoompayanapalle, Andhra Pradesh 517416",517416,,098489 72999,517561
4425,Dodla Dairy Ltd_Penumur Plant,"Penumuru, Chennasamudra Agraharam, Andhra Pradesh 517126",517126,http://www.dodladairy.com/,1800 103 1477,517561
4426,HAP daily,"3-180, kapu St, near STATE BANK OF INDIA, Puttur, Andhra Pradesh 517583",517583,http://hapdaily.com/,090002 07161,517561
4427,D.S.K Milk Agencies,"#19-12-338, India Bank Road, Bairagipatteda, Tirupati, Andhra Pradesh 517501",517501,,082979 80877,517561
4428,HERITAGE PARLOUR (AADHYA DAIRY PARLOUR),"SHOP.NO:5-17,NALLANIVARI PALLI,DAMALCHERUVU (VILL),PAKALA (M, 5-17,NALLANIVARI PALLI,PAKALA (MDL),CHIT, TIRUPATHI, Andhra Pradesh 517101",517101,http://www.heritagefoods.in/,094900 29010,517561
4429,R K Reddy's KSHER DHENU Dairy Farm,"santhabailu village vedurukuppam mandal and post, chittoor district, pin:, Chittoor, Andhra Pradesh 517569",517569,,095906 51691,517569
4430,Heritage Foods Limited,"Kasipentla (Vil Chandragiri, Md, Gokul, Andhra Pradesh 517112",517112,http://www.heritagefoods.in/,1800 425 2931,517569
4431,Vision India Dairy Products,"National Highway 205, Pata Koata Palle, Andhra Pradesh 517277",517277,,091330 86145,517569
4432,Gokul Dairy Products,"93PR+FQX, Gopalapuram, Chittoor - Tirupati hHighway, Puthalapattu - Naidupeta Rd, Chittoor, Andhra Pradesh 517124",517124,, ,517569
4433,Varna Milk products,"Tummalagunta, Tirupati, Andhra Pradesh 517502",517502,https://docs.google.com/forms/d/e/1FAIpQLSeK9SYO8TnkVMUMS3u5UUAZdR5JKLRH2cFvOzyeOJadaqIrkA/viewform?usp=sf_link, ,517569
4434,Hatsun Agro Products Limited Chittoor Plant,"8474+PF4, Oddepalle, Andhra Pradesh 517127",517127,https://www.hap.in/,1800 425 3355,517569
4435,Thejes Dairy Parlour & Food Point,"B G Mittoor(V Thanapalli(P Puthalapattu(M), Chittoor(Dt), AP, Andhra Pradesh 517124",517124,https://www.thejesdairyproducts.com/,094927 42028,517569
4436,Balaji Naidu Dairy Farm,"Musalimadugu, Palamaner, Andhra Pradesh 517408",517408,, ,517569
4437,Amul Dairy,"sri balaji bhavan, Chennai - Thiruttani - Renigunta Hwy, nearby hotek, Kasamkuppam, Andhra Pradesh 517583",517583,,095504 87490,517569
4438,Parag Milk Foods Ltd. Palamaner,"Samudrapalle, Andhra Pradesh 517408",517408,http://www.paragmilkfoods.com/,085792 02313,517569
4439,Heritage Foods Limited,"Chilling Center,Sundarajapuram E.R.Palle (P Near Thana Chittor, To, Puttur Rd, Chittoor, Andhra Pradesh 517004",517004,http://www.heritagefoods.in/,1800 425 2931,517569
4440,DAIRY MILK CHOCLATE,"Ln 4, Jagadampalli, Koduru, Andhra Pradesh 516101",516101,, ,517569
4441,PANDA DAIRY PRODUCTS PVT LTD,"Thoompayanapalle, Andhra Pradesh 517416",517416,,098489 72999,517569
4442,Heritage Parlour,"J93W+QJC, Kanipakam - Tirupati Rd, Tirupati, Andhra Pradesh 517502",517502,https://www.heritagefoods.in/diary/heritage-parlour, ,517569
4443,Zion Dairy Farm,"Unnamed Road Ksheera Samudram Village, Andhra Pradesh 517167",517167,,089777 19234,517569
4444,Heritage Dairy Processing Unit,"NH71, Gudarevupalle, Andhra Pradesh 517214",517214,, ,517569
4445,Shreeja Mahila Milk Producer Company Ltd,"3rd Floor And 4th Floor Bachala Towers SGS Arts College, Road, Tirupati, Andhra Pradesh 517501",517501,http://shreejamilk.com/,1800 532 2600,517569
4446,Heritage parlour,"F5HQ+PPH, SH 61, Panapakam, Andhra Pradesh 517112",517112,https://www.heritagefoods.in/, ,517569
4447,Shruthi Milk,"bye pass road, Durga Nagar Colony, Greamspet, Chittoor, Andhra Pradesh 517128",517128,,085722 40032,517569
4448,Sri Lakshmi Saraswathi Milk Parlour,"Thotapalyam, Chittoor, Andhra Pradesh 517001",517001,, ,517569
4449,SHREE GRUHINI AGRO INDIA PVT LTD,"Prachi Vihar, Palasuni, Rasulgarh, Bhubaneswar, Odisha 751010",751010,,098614 00815,755010
4450,"Pragati Milk Products Pvt Ltd, Unit 1","71/A/1, New, Jagatpur Industrial Estate, Jagatpur, Odisha 754021",754021,http://www.pragatimilk.com/,094370 02840,755010
4451,"Pragati Milk Products Pvt Ltd, Unit 2","198, Jagatpur Industrial Estate, Phase III, Jagatpur, Odisha 754021",754021,https://pragatimilk.com/,094370 02840,755010
4452,Kawa Dairy,"Shop No. 12, Near NH Traffic Police Station, Phulnakhara, Odisha 754001",754001,,099380 68888,755010
4453,SWETA FARMS,"AT - Tanra , Post, Dist, Tulanga, Odisha 754138",754138,,073388 60680,755010
4454,Livestock Breeding & Dairy Farm,"CWR3+6CG, Government Press Employee Quarters, Cuttack, Odisha 753010",753010,, ,755010
4455,SANSARPHAL DAIRY,"Pattamundai, Sansarfal, Odisha 754217",754217,,098539 56914,755010
4456,MILKY WAY DAIRY,"Petrol Pump, Plot No.25, Puri - Cuttack Rd, next to Chintamaniswar, Chintamaniswar, Bhubaneswar, Odisha 751006",751006,, ,755010
4457,DairyKart Agro Private Limited,"Gayatri Vihar, Kanan Vihar, Chandrasekharpur, Bhubaneswar, Odisha 751024",751024,http://www.dairykart.com/,076060 07700,755010
4458,Bhubaneswar Dairy,"8RMF+GJ4, Damana, Chandrasekharpur, Bhubaneswar, Odisha 751003",751003,http://omfed.com/,0674 252 1354,755010
4459,Heritage Milk Parlour,"House no 372, Heritage Milk Parlour, Infront of Central Bank of India, Khandagiri branch, Jagamara, Jagamara - Sundarpada Rd, Jagamara, Bhubaneswar, Odisha 751030",751030,http://heritagefoods.in/, ,755010
4460,Sudarshan dairy farm,"Taraboi Pathar chakara sahi Sakuntala devi High School, Khordha, Odisha 752050",752050,, ,755010
4461,Das Organic Farm,"Jagannath Pur, Bhubaneswar, Odisha 752101",752101,,087630 92489,755010
4462,Odisha Dairy Mini Parlour,"FVCW+PM9, Jobra Rd, Municipal Colony, Cuttack, Odisha 753003",753003,http://www.odishadairy.com/, ,755010
4463,Parida Trader Dairy Equipment Supplier,"8VRJ+XWG, Pahala, Bhubaneswar, Odisha 754001",754001,http://www.paridatraders.co.in/,070083 02145,755010
4464,HAP daily,"Cholera Hospital, NO: 727/1, INFRONT OF, Red Cross Rd, Puri, Odisha 752002",752002,https://www.hapdaily.com/,098533 40407,755010
4465,NEW KALINGA ENTERPRISES,"Plot No-4535/6202, Khata No-3470, 4035, Gudianali, Dhenkanal, Odisha 759001",759001,http://newkalingaenterprises.com/, ,755010
4466,Bharat Feeds,"Plot No-94 NIE Phase-1 Jagatpur, Cuttack, Odisha 754021",754021,http://www.bharatfeeds.com/,089842 00554,755010
4467,Zak Amul Parlour,"PHASE- 2, Ward 3, PLOT NO.- 11/2CM-1028, CDA SECTOR -11,PO- MARKAT NAGAR, PS, near, SBI Markat Nagar, Cuttack, Odisha 753014",753014,http://www.zakamulparlour.org/, ,755010
4468,TARINI ICE CREAM DISTRIBUTORS,"Shankarpur Colony, Cuttack, Odisha 753012",753012,,097763 35684,755010
4469,Gayathr Milk Dairy Pvt Ltd,"Rudrampeta, Anantapur, Andhra Pradesh 515002",515002,https://gayathrimilk.com/about-us/,096408 33340,524347
4470,Warangal Dairy,"substation, opposite Gorrekunta, Gorrekunta Village, Warangal, Telangana 506006",506006,,089785 40439,506002
4471,Royal Organic Dairy Farm,"H.No: 45-7-35/2, SY-130, Manikantha colony, Road no:3, Enumamula, Warangal, Telangana 506006",506006,, ,506002
4472,Warangal Milk Center,"Charbouli Rd, Charbowli, Girmajipet, Warangal, Telangana 506002",506002,,094917 86000,506002
4473,Vijaya Dairy Parlour,"XHVR+3JV, Tadkamalla Village, Warangal, Telangana 506007",506007,, ,506002
4474,Surabhi Dodla Milk Parlour,"H.no:13-1-16-17/1p, Surabhi milk palour Papipet chaman, Telangana 506002",506002,https://www.dodladairy.com/,097000 81114,506002
4475,Vijaya Dairy Telangana,"Shiva Nagar, Warangal, Telangana 506002",506002,, ,506002
4476,Priya Milk & Milk Products Private Limited,"1st Floor, S V Arcade, Hyderabad - Warangal Hwy, Beside Indian Overseas Bank Hanamkonda Branch, Nakkala Gutta, Hanamkonda, Telangana 506001",506001,http://www.priyamilk.com/,093951 51050,506002
4477,NSR Dairy,"04, Doctor Colony Road, Powers Colony, Warangal, Telangana 506006",506006,http://nsrdairy.in/contact.html,077997 94559,506002
4478,Karimnagar Dairy Milk Parlour,"Kumapalli, Hanamkonda, Telangana 506001",506001,,099892 92112,506002
4479,Vijaya Milk,"XHMW+94C, Papayyapet Chaman, Road, Sherpura, Warangal, Telangana 506002",506002,,091774 55947,506002
4480,NSR DAIRY PRODUCTS(The Trust Of Purity),"Atmakur, Guduppad, Telangana 506342",506342,http://nsrdairy.in/,077997 94559,506002
4481,Vijaya Dairy Milk,"Nakkala Gutta, Hanamkonda, Telangana 506001",506001,,094906 06023,506002
4482,Nsr Dairy Products,"XJH2+6MQ, Girmajipet, Warangal, Telangana 506002",506002,,077997 94559,506002
4483,Diary Farm,"2G7Q+3HP, Saptagiri Colony, Hanamkonda, Telangana 506009",506009,, ,506002
4484,Mulkanoor Women's Cooperative Dairy,"39V3+XP9, Siddipet-Warangal Rd, Bhimadevarapalli, Telangana 505497",505497,http://mulukanoordairy.com/, ,506002
4485,DRK Dairy Form,"indian petrol bunk back side, Huzurabad - Jammikunta Rd",nta Rd,, ,506002
4486,Krishi Dairy Farm,"QQ45+9XC, Erravalli, Telangana 502279",502279,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=dairies+at+506002+in+india#",099894 97884,506002
4487,Vijaya dairy,"2H2H+HVR, Brahmanawada, Hanamkonda, Telangana 506011",506011, , ,506002
4488,Gayathr Milk Dairy Pvt Ltd,"Rudrampeta, Anantapur, Andhra Pradesh 515002",515002,https://gayathrimilk.com/about-us/,096408 33340,515291
4489,Chowdeswari Dairy Farm,"1 38, mosalapalli, Anantapur, Madakasira, Andhra Pradesh 515601",515601,http://chowdeswaridairyfarm.in/,083090 51736,515291
4490,M.Muthyal Reddy Milk Dairy,"14-159, near Lucky Fashions, Kamalanagar, Anantapur, Andhra Pradesh 515001",515001,,085542 38789,515291
4491,HAP daily,"D.NO.5/220-1,SANJAYA NAGAR,NEAR YSR CIRCLE, opp. KHADI INDIA OFFICE, Dharmavaram, Andhra Pradesh 515671",515671,http://hapdaily.com/,097016 29629,515291
4492,Nava Jyothi Milk Dairy,"Shop No.3/3/170 Opp.Lmr Multiple Speciality Hospital, Prasannaya Palli Railway Station Rd, Srinivas Nagar, Anantapur, Andhra Pradesh 515001",515001,,080198 55426,515291
4493,SRI VENKATESHWARA MILK DAIRY,"3, 1St Cross, RTC Colony, Hindupuram, Melapuram, Andhra Pradesh 517002",517002,,080996 58433,515291
4494,Heritage Milk Dairy,"Kalyandurgam Rd, near MeeSava, Aravinda Nagar, Anantapur, Andhra Pradesh 515001",515001,, ,515291
4495,Dodla Milk Dairy,"Old Town, Anantapur, Andhra Pradesh 515005",515005,, ,515291
4496,Heritage Milk Dairy,"no:6, 3/376, Kovur Nagar, Anantapur, Andhra Pradesh 515001",515001,, ,515291
4497,Sri Ram dairy technologies,"First floor/ 285, narayana school, besides, near N Max theatre, near Narayana school, Indira Gandhi Nagar, Anantapur, Andhra Pradesh 515001",515001,https://www.sriramdairytechnologies.in/,080085 23544,515291
4498,Gokulam,"5R46+MG9, Gokulam, Puttaparthi, Andhra Pradesh 515134",515134,, ,515291
4499,Sri Ram Dairy Equipments,"Lakshmi Nagar, Dharmavaram, Andhra Pradesh 515671",515671,http://www.sriramdairytechnologies.in/,080085 23544,515291
4500,NANDINI MILK DAIRY,"Main Rd, Revenue Colony, Indira Gandhi Nagar, Anantapur, Andhra Pradesh 515001",515001,https://www.kmfnandini.coop/en,078921 29337,515291
4501,Varadanahalli Milk Dairy,"7H58+5GM, Unnamed Road, Sunnagatta, Karnataka 561205",561205,, ,515291
4502,Hebbevu Farms,"2GCJ+X7C, Unnamed Road, Nagalur, Andhra Pradesh 510051",510051,https://www.hebbevu.com/, ,515291
4503,KMF MEGA DAIRY,"Hyderabad - Bangalore Hwy, Chikkaballapur, Karnataka 562103",562103,, ,515291
4504,Tumkur Co-operative Milk Producers,"Bangalore - Honnavar Hwy, Mallasandra, Kottanahalli, Karnataka 572107",572107,http://tumul.coop/,0816 220 6533,515291
4505,DODLA,"Ram Nagar, Kovur Nagar, Anantapur, Andhra Pradesh 515004",515004,, ,515291
4506,Nisarga Dairy Farm,"9JXP+59C, Honnebagi, Karnataka 572214",572214,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=dairies+at+515291+in+india#",089513 59665,515291
4507,Sangam Dairy,"Chebrolu Mandal, Vadlamudi Village, Guntur -Tenali Rd, Guntur, Andhra Pradesh 522213",522213,http://www.sangamdairy.com/,0863 202 5555,515291
4508,Gayathr Milk Dairy Pvt Ltd,"Rudrampeta, Anantapur, Andhra Pradesh 515002",515002,https://gayathrimilk.com/about-us/,096408 33340,515261
4509,M.S.MILK DAIRY STORE AYAZ,"Darga Rd, Penukonda, Andhra Pradesh 515110",515110,, ,515124
4510,TRIMURTI DAIRY PRODUCTS PVT.LTD.,"1/3 & 2, KALLUMARRI POST, THADAKALAPALLI VILLAGE, THADAKALAPALLI, ANANTHAPUR, Andhra Pradesh 515301",515301,, ,515124
4511,Sudha agro farms,"V9XX+V7R, Kallumarri, Andhra Pradesh 572202",572202,, ,515124
4512,Milk Dairy,"Vangalapalli, Beechiganipalle, Andhra Pradesh 515261",515261,,083330 08406,515124
4513,BABA MILK DAIRY,"1-861,1A - CAMANBADHA, NEAR BY KURIDI, DIST, COMPLEX, Penukonda, Andhra Pradesh 515110",515110,,091822 98736,515124
4514,Gayatri Milk Dairy GMD. Jaswanth Royals,"Madakasira Rd, near Shivalayam Temple, Penukonda, Andhra Pradesh 515110",515110,,090104 97255,515124
4515,Baba Dairy,"3G9F+56C, Adadakulapalle, Andhra Pradesh 515123",515123, , ,515124
4516,Sree Ranganatha Agency,"# 4-2-61, Naneppanagar, Lakshmipuram, Hindupuram, Andhra Pradesh 515201",515201,,090300 91595,515124
4517,VIJAY BHASKAR REDDY DODLA DAIRY,"OPPISITE, 2J65+5PQ PANCHAYAT OFFICE, ROAD, GORANTLA, Somandepalli, Andhra Pradesh 515122",515122, , ,515124
4518,Tej Dairy Farm,"Kanampalli village, pothulanagapalli post Dharmavaram mandal near, near village entrance, Dharamavaram, Andhra Pradesh 515651",515651,, ,515124
4519,Gayathr Milk Dairy Pvt Ltd,"Rudrampeta, Anantapur, Andhra Pradesh 515002",515002,https://gayathrimilk.com/about-us/,096408 33340,515124
4520,Vajalo Dairy Farm,"Gonipeta, Penukonda, Andhra Pradesh 515110",515110,, ,515124
4521,Nayaz Milk Dairy Tirumala Distrubution,"9-1-64, Railway Station Rd, Mukkidipeta, Hindupuram, Andhra Pradesh 515201",515201,,099632 15764,515124
4522,Sree Chowdeshwari Dairy Farm,"Unnamed Road, Nadimpalle, Andhra Pradesh 515122",515122,, ,515124
4523,M.Muthyal Reddy Milk Dairy,"14-159, near Lucky Fashions, Kamalanagar, Anantapur, Andhra Pradesh 515001",515001,,085542 38789,515124
4524,K.N.S MILK DAIRY,"DOOR NO.5-831,MAIN ROAD,ANANTHAPUR, Somandepalli, Andhra Pradesh 515122",515122,,081218 36475,515124
4525,B M REDDY DAIRYFARM,"Hanumanthanapalli, basavanapalli, Anathapuram, Andhra Pradesh 515305",515305,, ,515124
4526,Dairy,"4CHQ+R7X, Bucharla, Bucherlla Village, Andhra Pradesh 515123",515123,, ,515124
4527,Vijay Kumar Dairy Farm,"XQFG+W2C, Puleru Rd, Andhra Pradesh 515231",515231,, ,515124
4528,Heritage Foods Limited,"Post & Mandal, Mini Chilling Center,Near Railway Gate, Vil, Kothacheruvu, Andhra Pradesh 515122",515122,http://www.heritagefoods.in/,1800 425 2931,515124
4529,HAP daily,"1-861,1A - CAMANBADHA, NEAR BY KURIDI, DIST, COMPLEX, Penukonda, Andhra Pradesh 515110",515110,http://hapdaily.com/,091822 98736,515110
4530,SEOUL STORE PENUKONDA,"NH 44, Penukonda, Andhra Pradesh 515110",515110,https://www.seoulstore.in/,095008 00299,515110
4531,BASHA MILK DAIRY&TEA STALL,"Tadipatri - Jammalamadugu Hwy, Muddanur, Andhra Pradesh 516380",516380,,099121 95037,515110
4532,Gayathr Milk Dairy Pvt Ltd,"Rudrampeta, Anantapur, Andhra Pradesh 515002",515002,https://gayathrimilk.com/about-us/,096408 33340,515110
4533,SRI VENKATESHWARA MILK DAIRY,"3, 1St Cross, RTC Colony, Hindupuram, Melapuram, Andhra Pradesh 517002",517002,,080996 58433,515110
4534,HAP daily,"D.NO.5/220-1,SANJAYA NAGAR,NEAR YSR CIRCLE, opp. KHADI INDIA OFFICE, Dharmavaram, Andhra Pradesh 515671",515671,http://hapdaily.com/,097016 29629,515110
4535,Gokulam,"5R46+MG9, Gokulam, Puttaparthi, Andhra Pradesh 515134",515134,, ,515110
4536,M.Muthyal Reddy Milk Dairy,"14-159, near Lucky Fashions, Kamalanagar, Anantapur, Andhra Pradesh 515001",515001,,085542 38789,515110
4537,Sri Ram dairy technologies,"First floor/ 285, narayana school, besides, near N Max theatre, near Narayana school, Indira Gandhi Nagar, Anantapur, Andhra Pradesh 515001",515001,https://www.sriramdairytechnologies.in/,080085 23544,515110
4538,Heritage Milk Dairy,"Kalyandurgam Rd, near MeeSava, Aravinda Nagar, Anantapur, Andhra Pradesh 515001",515001,, ,515110
4539,Chowdeswari Dairy Farm,"1 38, mosalapalli, Anantapur, Madakasira, Andhra Pradesh 515601",515601,http://chowdeswaridairyfarm.in/,083090 51736,515110
4540,B M REDDY DAIRYFARM,"Hanumanthanapalli, basavanapalli, Anathapuram, Andhra Pradesh 515305",515305,, ,515305
4541,TRIMURTI DAIRY PRODUCTS PVT.LTD.,"1/3 & 2, KALLUMARRI POST, THADAKALAPALLI VILLAGE, THADAKALAPALLI, ANANTHAPUR, Andhra Pradesh 515301",515301,, ,515305
4542,HATSUN MILK DAIRY FARM (Franchise),"3XFW+H3M, Main Rd, Kashikunte, Pelubande, Andhra Pradesh 515286",515286,, ,515305
4543,Gayathr Milk Dairy Pvt Ltd,"Rudrampeta, Anantapur, Andhra Pradesh 515002",515002,https://gayathrimilk.com/about-us/,096408 33340,515305
4544,Agalthi's Dairy Farm,"4XGC+J67, Unnamed Road, Amarapuram, Andhra Pradesh 515281",515281,, ,515305
4545,Sudha agro farms,"V9XX+V7R, Kallumarri, Andhra Pradesh 572202",572202,, ,515305
4546,M.Muthyal Reddy Milk Dairy,"14-159, near Lucky Fashions, Kamalanagar, Anantapur, Andhra Pradesh 515001",515001,,085542 38789,515305
4547,Anand dairy farm,"3XFW+8M7, Kashikunte-Pelubande Road, Kashikunte, Andhra Pradesh 515286",515286,, ,515305
4548,Sree Ranganatha Agency,"# 4-2-61, Naneppanagar, Lakshmipuram, Hindupuram, Andhra Pradesh 515201",515201,,090300 91595,515305
